TOKEN	TRUE	PREDICTED
be	O	O
no	O	O
special	O	O
diet	O	O
for	O	O
the	O	O
mother	O	O
during	O	O
pregnancy	O	O
and	O	O
lactation	O	O
,	O	O
unless	O	O
the	O	O
mother	O	O
or	O	O
child	O	O
has	O	O
a	O	O
diagnosed	O	O
food	O	O
sensitization	O	O
.	O	O

Standard	O	O
procedures	O	O
are	O	O
used	O	O
for	O	O
a	O	O
2	O	O
-	O	O
h	O	O
75	O	O
g	O	O
oral	O	O
glucose	O	O
tolerance	O	O
test	O	O
(	O	O
OGTT	O	O
)	O	O
between	O	O
24	O	O
and	O	O
28	O	O
weeks	O	O
gestation	O	O
to	O	O
determine	O	O
development	O	O
of	O	O
gestational	O	O
diabetes	O	O
mellitus	O	O
[	O	O
47	O	O
].	O	O

[	O	O
38	O	O
],	O	O
animal	O	O
models	O	O
were	O	O
used	O	O
to	O	O
study	O	O
the	O	O
importance	O	O
of	O	O
serotonin	O	O
homeostasis	O	O
for	O	O
the	O	O
development	O	O
of	O	O
rat	O	O
pups	O	O
'	O	O
brains	O	O
.	O	O

Maximum	O	O
starch	O	O
utilization	O	O
can	O	O
be	O	O
achieved	O	O
by	O	O
optimizing	O	O
fermentation	O	O
of	O	O
starch	O	O
in	O	O
the	O	O
rumen	O	O
to	O	O
produce	O	O
propionate	O	O
(	O	O
gluconeogenic	O	O
precursor	O	O
)	O	O
and	O	O
maximizing	O	O
starch	O	O
digestion	O	O
and	O	O
absorption	O	O
in	O	O
the	O	O
small	O	O
intestine	O	O
.	O	O

It	O	O
is	O	O
also	O	O
possible	O	O
that	O	O
the	O	O
associations	O	O
between	O	O
fetal	O	O
growth	O	O
and	O	O
maternal	O	O
vitamin	O	O
D	O	O
status	O	O
are	O	O
due	O	O
to	O	O
residual	O	O
confounding	O	O
or	O	O
reverse	O	O
causation	O	O
.	O	O

Samples	O	O
were	O	O
immediately	O	O
collected	O	O
from	O	O
lobus	O	O
sinister	O	O
hepaticus	O	O
(	O	O
approximately	O	O
500	O	O
mg	O	O
),	O	O
frozen	O	O
in	O	O
liquid	O	O
nitrogen	O	O
,	O	O
and	O	O
stored	O	O
at	O	O
-	O	O
80	O	O
°	O	O
C	O	O
until	O	O
analysis	O	O
.	O	O

Feeding	O	O
behavior	O	O
(	O	O
compulsive	O	O
feeding	O	O
and	O	O
feeding	O	O
response	O	O
to	O	O
AM251	O	O
)	O	O
was	O	O
evaluated	O	O
at	O	O
adolescence	O	O
(	O	O
postnatal	O	O
weeks	O	O
8	O	O
–	O	O
9	O	O
)	O	O
and	O	O
adulthood	O	O
(	O	O
postnatal	O	O
weeks	O	O
12	O	O
–	O	O
13	O	O
).	O	O

The	O	O
validity	O	O
and	O	O
reliability	O	O
of	O	O
FFQ	O	O
had	O	O
been	O	O
previously	O	O
evaluated	O	O
[	O	O
20	O	O
].	O	O

Other	O	O
factors	O	O
include	O	O
poor	O	O
nutrition	O	O
,	O	O
crowding	O	O
,	O	O
seasonal	O	O
travel	O	O
,	O	O
hygiene	O	O
practices	O	O
,	O	O
cultural	O	O
practices	O	O
in	O	O
food	O	O
consumption	O	O
/	O	O
preparation	O	O
,	O	O
changes	O	O
in	O	O
herd	O	O
immunity	O	O
,	O	O
or	O	O
evolution	O	O
of	O	O
the	O	O
infectious	O	O
agent	O	O
over	O	O
time	O	O
.	O	O

Already	O	O
widely	O	O
used	O	O
in	O	O
the	O	O
pharmaceutical	O	O
industry	O	O
for	O	O
developmental	O	O
toxicity	O	O
screening	O	O
,	O	O
zebrafish	O	O
models	O	O
appear	O	O
to	O	O
be	O	O
a	O	O
promising	O	O
alternative	O	O
to	O	O
mice	O	O
.	O	O

In	O	O
addition	O	O
,	O	O
elevation	O	O
of	O	O
“	O	O
free	O	O
iron	O	O
”	O	O
in	O	O
the	O	O
plasma	O	O
and	O	O
hence	O	O
lipid	O	O
peroxidation	O	O
which	O	O
is	O	O
indicative	O	O
of	O	O
oxidative	O	O
stress	O	O
has	O	O
been	O	O
reported	O	O
[	O	O
44	O	O
–	O	O
46	O	O
].	O	O

Dry	O	O
blood	O	O
spots	O	O
are	O	O
collected	O	O
on	O	O
filter	O	O
paper	O	O
cards	O	O
(	O	O
Whatman	O	O
,	O	O
Inc	O	O
)	O	O
immediately	O	O
after	O	O
blood	O	O
collection	O	O
(	O	O
maternal	O	O
,	O	O
cord	O	O
and	O	O
infant	O	O
).	O	O

Interestingly	O	O
,	O	O
some	O	O
of	O	O
these	O	O
molecules	O	O
can	O	O
be	O	O
secreted	O	O
by	O	O
BAT	O	O
itself	O	O
,	O	O
indicating	O	O
the	O	O
occurrence	O	O
of	O	O
autocrine	O	O
effects	O	O
.	O	O

The	O	O
information	O	O
on	O	O
pregnancy	O	O
loss	O	O
is	O	O
likely	O	O
correct	O	O
,	O	O
albeit	O	O
without	O	O
conclusive	O	O
information	O	O
on	O	O
the	O	O
time	O	O
of	O	O
fetal	O	O
demise	O	O
.	O	O

This	O	O
measure	O	O
is	O	O
widely	O	O
used	O	O
in	O	O
South	O	O
Africa	O	O
to	O	O
describe	O	O
the	O	O
socio	O	O
-	O	O
economic	O	O
status	O	O
of	O	O
the	O	O
population	O	O
[	O	O
33	O	O
].	O	O

2005	O	O
).	O	O

The	O	O
median	O	O
serum	O	O
25	O	O
-(	O	O
OH	O	O
)	O	O
D	O	O
concentration	O	O
in	O	O
pregnant	O	O
women	O	O
was	O	O
21	O	O
.	O	O
2	O	O
ng	O	O
/	O	O
mL	O	O
.	O	O

It	O	O
is	O	O
recommended	O	O
that	O	O
future	O	O
studies	O	O
be	O	O
conducted	O	O
with	O	O
larger	O	O
sample	O	O
sizes	O	O
and	O	O
longer	O	O
follow	O	O
-	O	O
up	O	O
periods	O	O
.	O	O

One	O	O
case	O	O
of	O	O
anaphylaxis	O	O
and	O	O
3	O	O
cases	O	O
of	O	O
serious	O	O
allergic	O	O
reaction	O	O
involved	O	O
women	O	O
taking	O	O
prenatal	O	O
supplements	O	O
,	O	O
two	O	O
of	O	O
which	O	O
reported	O	O
spontaneous	O	O
abortion	O	O
.	O	O

Continuous	O	O
variables	O	O
Serum	O	O
total	O	O
IgE	O	O
(	O	O
kU	O	O
·	O	O
L	O	O
−	O	O
1	O	O
)	O	O
was	O	O
measured	O	O
by	O	O
fluoroimmunoassay	O	O
using	O	O
the	O	O
Pharmacia	O	O
UNICAP	O	O
system	O	O
(	O	O
Pharmacia	O	O
and	O	O
Upjohn	O	O
Diagnostics	O	O
,	O	O
Uppsala	O	O
,	O	O
Sweden	O	O
).	O	O

We	O	O
sequentially	O	O
excluded	O	O
12	O	O
women	O	O
with	O	O
early	O	O
pregnancy	O	O
losses	O	O
,	O	O
52	O	O
who	O	O
were	O	O
lost	O	O
to	O	O
follow	O	O
-	O	O
up	O	O
,	O	O
and	O	O
23	O	O
who	O	O
did	O	O
not	O	O
complete	O	O
the	O	O
interview	O	O
.	O	O

Both	O	O
hypotheses	O	O
can	O	O
be	O	O
valid	O	O
and	O	O
coexist	O	O
,	O	O
and	O	O
the	O	O
second	O	O
(	O	O
foetal	O	O
-	O	O
cell	O	O
carcinogenesis	O	O
)	O	O
could	O	O
explain	O	O
some	O	O
cases	O	O
of	O	O
unusual	O	O
,	O	O
rapidly	O	O
growing	O	O
DTC	O	O
.	O	O

On	O	O
average	O	O
,	O	O
Australian	O	O
women	O	O
are	O	O
consuming	O	O
33	O	O
g	O	O
of	O	O
fish	O	O
per	O	O
day	O	O
and	O	O
pregnant	O	O
women	O	O
an	O	O
average	O	O
of	O	O
28	O	O
g	O	O
of	O	O
fish	O	O
per	O	O
day	O	O
,	O	O
below	O	O
Food	O	O
Standards	O	O
Australia	O	O
New	O	O
Zealand	O	O
(	O	O
FSANZ	O	O
)	O	O
recommended	O	O
intakes	O	O
[	O	O
8	O	O
].	O	O

On	O	O
evaluation	O	O
of	O	O
this	O	O
recurrence	O	O
,	O	O
a	O	O
0	O	O
.	O	O
8	O	O
-	O	O
×	O	O
0	O	O
.	O	O
9	O	O
-	O	O
cm	O	O
friable	O	O
erythematous	O	O
papule	O	O
was	O	O
noted	O	O
under	O	O
the	O	O
onycholytic	O	O
distal	O	O
right	O	O
great	O	O
toenail	O	O
and	O	O
extended	O	O
distal	O	O
to	O	O
the	O	O
onychodermal	O	O
band	O	O
(	O	O
Fig	O	O
1	O	O
).	O	O

The	O	O
team	O	O
analyzed	O	O
96	O	O
confirmed	O	O
cancer	O	O
cases	O	O
from	O	O
the	O	O
New	O	O
Mexico	O	O
Tumor	O	O
Registry	O	O
,	O	O
32	O	O
lung	O	O
cancer	O	O
cases	O	O
and	O	O
64	O	O
cases	O	O
of	O	O
other	O	O
cancers	O	O
.	O	O

Cytokines	O	O
and	O	O
hepcidin	O	O
will	O	O
be	O	O
determined	O	O
using	O	O
ELISA	O	O
.	O	O

Thus	O	O
,	O	O
49	O	O
261	O	O
returned	O	O
the	O	O
questionnaires	O	O
and	O	O
were	O	O
enrolled	O	O
in	O	O
the	O	O
study	O	O
.	O	O

However	O	O
,	O	O
there	O	O
were	O	O
elements	O	O
of	O	O
dissatisfaction	O	O
with	O	O
health	O	O
centre	O	O
services	O	O
,	O	O
poor	O	O
sitting	O	O
facilities	O	O
,	O	O
amenities	O	O
,	O	O
few	O	O
health	O	O
education	O	O
talks	O	O
and	O	O
poor	O	O
nursing	O	O
skills	O	O
.	O	O

1RRs	O	O
and	O	O
95	O	O
%	O	O
CIs	O	O
are	O	O
adjusted	O	O
for	O	O
maternal	O	O
age	O	O
and	O	O
race	O	O
/	O	O
ethnicity	O	O
.	O	O

Both	O	O
cutaneous	O	O
production	O	O
and	O	O
dietary	O	O
consumption	O	O
of	O	O
vitamin	O	O
D	O	O
must	O	O
undergo	O	O
two	O	O
hydroxylations	O	O
in	O	O
the	O	O
body	O	O
for	O	O
activation	O	O
.	O	O

Lastly	O	O
,	O	O
total	O	O
circulating	O	O
cathelicidin	O	O
was	O	O
measured	O	O
rather	O	O
than	O	O
cell	O	O
-	O	O
specific	O	O
mRNA	O	O
expression	O	O
of	O	O
cathelicidin	O	O
or	O	O
1	O	O
,	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
2D3concentration	O	O
[	O	O
17	O	O
],	O	O
which	O	O
may	O	O
be	O	O
more	O	O
closely	O	O
linked	O	O
with	O	O
vitamin	O	O
D	O	O
status	O	O
during	O	O
fetal	O	O
and	O	O
childhood	O	O
development	O	O
.	O	O

The	O	O
questionnaire	O	O
is	O	O
designed	O	O
to	O	O
assess	O	O
rhinitis	O	O
,	O	O
asthma	O	O
and	O	O
eczema	O	O
in	O	O
children	O	O
and	O	O
has	O	O
been	O	O
used	O	O
successfully	O	O
in	O	O
an	O	O
older	O	O
black	O	O
population	O	O
in	O	O
South	O	O
Africa	O	O
[	O	O
50	O	O
].	O	O

The	O	O
means	O	O
at	O	O
each	O	O
time	O	O
point	O	O
and	O	O
for	O	O
hypothalamic	O	O
gene	O	O
expression	O	O
,	O	O
folate	O	O
status	O	O
and	O	O
glucose	O	O
response	O	O
were	O	O
compared	O	O
by	O	O
one	O	O
-	O	O
way	O	O
analysis	O	O
of	O	O
variance	O	O
using	O	O
the	O	O
PROC	O	O
GLM	O	O
followed	O	O
by	O	O
a	O	O
Tukey	O	O
’	O	O
s	O	O
post	O	O
-	O	O
hoc	O	O
test	O	O
.	O	O

While	O	O
a	O	O
similar	O	O
robust	O	O
,	O	O
dose	O	O
-	O	O
dependent	O	O
relationship	O	O
is	O	O
also	O	O
crucial	O	O
to	O	O
facilitate	O	O
the	O	O
development	O	O
of	O	O
testing	O	O
methods	O	O
for	O	O
hazard	O	O
assessment	O	O
,	O	O
relevant	O	O
environmental	O	O
regulation	O	O
and	O	O
/	O	O
or	O	O
appropriate	O	O
medical	O	O
intervention	O	O
,	O	O
establishing	O	O
causality	O	O
is	O	O
not	O	O
necessarily	O	O
essential	O	O
.	O	O

Prenatal	O	O
folic	O	O
acid	O	O
supplements	O	O
have	O	O
been	O	O
shown	O	O
to	O	O
reduce	O	O
the	O	O
risk	O	O
of	O	O
neural	O	O
tube	O	O
defects	O	O
in	O	O
children	O	O
and	O	O
are	O	O
associated	O	O
with	O	O
a	O	O
lower	O	O
risk	O	O
of	O	O
autistic	O	O
disorder	O	O
[	O	O
32	O	O
].	O	O

BAT	O	O
activation	O	O
by	O	O
cold	O	O
exposure	O	O
,	O	O
β3	O	O
-	O	O
agonist	O	O
or	O	O
thyroid	O	O
hormone	O	O
treatment	O	O
was	O	O
shown	O	O
to	O	O
improve	O	O
glucose	O	O
tolerance	O	O
and	O	O
insulin	O	O
sensitivity	O	O
(	O	O
Cawthorne	O	O
et	O	O
al	O	O
.,	O	O
1984	O	O
;	O	O
Forest	O	O
et	O	O
al	O	O
.,	O	O
1987	O	O
;	O	O
Peirce	O	O
and	O	O
Vidal	O	O
-	O	O
Puig	O	O
,	O	O
2013	O	O
).	O	O

Thus	O	O
,	O	O
'	O	O
mTOR	O	O
signaling	O	O
'	O	O
is	O	O
involved	O	O
in	O	O
regulating	O	O
individual	O	O
cell	O	O
growth	O	O
,	O	O
growth	O	O
performance	O	O
,	O	O
and	O	O
developmental	O	O
processes	O	O
[	O	O
33	O	O
,	O	O
34	O	O
].	O	O

1997	O	O
)	O	O
and	O	O
therefore	O	O
may	O	O
play	O	O
a	O	O
distinct	O	O
role	O	O
in	O	O
both	O	O
repetitive	O	O
element	O	O
and	O	O
gene	O	O
-	O	O
directed	O	O
methylation	O	O
.	O	O

These	O	O
include	O	O
a	O	O
restriction	O	O
in	O	O
fat	O	O
and	O	O
simple	O	O
carbohydrate	O	O
intake	O	O
,	O	O
regular	O	O
distribution	O	O
of	O	O
meals	O	O
,	O	O
carbohydrate	O	O
foods	O	O
favoring	O	O
those	O	O
with	O	O
low	O	O
glycemic	O	O
index	O	O
,	O	O
and	O	O
caloric	O	O
restriction	O	O
for	O	O
those	O	O
who	O	O
are	O	O
obese	O	O
.	O	O

We	O	O
encouraged	O	O
families	O	O
to	O	O
bring	O	O
their	O	O
children	O	O
to	O	O
the	O	O
study	O	O
hospital	O	O
for	O	O
any	O	O
illness	O	O
for	O	O
which	O	O
quality	O	O
treatment	O	O
was	O	O
offered	O	O
free	O	O
of	O	O
charge	O	O
.	O	O

It	O	O
is	O	O
the	O	O
single	O	O
proportion	O	O
formula	O	O
(	O	O
n	O	O
=	O	O
[	O	O
Z	O	O
α	O	O
/	O	O
2	O	O
]	O	O
2	O	O
P	O	O
(	O	O
1	O	O
-	O	O
p	O	O
]	O	O
/	O	O
d2	O	O
)	O	O
at	O	O
95	O	O
%	O	O
confidence	O	O
interval	O	O
,	O	O
where	O	O
Z	O	O
α	O	O
/	O	O
2	O	O
=	O	O
1	O	O
.	O	O
96	O	O
,	O	O
P	O	O
=	O	O
prevalence	O	O
of	O	O
50	O	O
%,	O	O
and	O	O
d	O	O
=	O	O
5	O	O
%	O	O
of	O	O
marginal	O	O
error	O	O
[	O	O
22	O	O
].	O	O

Measuring	O	O
dietary	O	O
intake	O	O
in	O	O
cohort	O	O
studies	O	O
is	O	O
problematic	O	O
due	O	O
to	O	O
the	O	O
difficulty	O	O
in	O	O
obtaining	O	O
detailed	O	O
information	O	O
without	O	O
causing	O	O
significant	O	O
subject	O	O
burden	O	O
.	O	O

BMI	O	O
,	O	O
defined	O	O
as	O	O
weight	O	O
in	O	O
kilograms	O	O
divided	O	O
by	O	O
height	O	O
in	O	O
meters	O	O
squared	O	O
,	O	O
was	O	O
calculated	O	O
.	O	O

In	O	O
a	O	O
large	O	O
retrospective	O	O
study	O	O
,	O	O
Dottorini	O	O
et	O	O
al	O	O
.	O	O

Inclusion	O	O
of	O	O
such	O	O
endpoints	O	O
as	O	O
non	O	O
-	O	O
compulsory	O	O
measurements	O	O
would	O	O
(	O	O
1	O	O
)	O	O
encourage	O	O
better	O	O
use	O	O
of	O	O
existing	O	O
studies	O	O
by	O	O
adding	O	O
a	O	O
valuable	O	O
non	O	O
-	O	O
genotoxic	O	O
/	O	O
epigenetic	O	O
component	O	O
that	O	O
is	O	O
not	O	O
currently	O	O
included	O	O
,	O	O
(	O	O
2	O	O
)	O	O
provide	O	O
an	O	O
extensive	O	O
sample	O	O
resource	O	O
and	O	O
(	O	O
3	O	O
)	O	O
initiate	O	O
the	O	O
collection	O	O
of	O	O
epigenetic	O	O
data	O	O
in	O	O
a	O	O
regulatory	O	O
context	O	O
.	O	O

Although	O	O
we	O	O
are	O	O
the	O	O
first	O	O
to	O	O
show	O	O
that	O	O
the	O	O
brain	O	O
at	O	O
maturity	O	O
responds	O	O
to	O	O
vitamins	O	O
,	O	O
our	O	O
results	O	O
are	O	O
substantiated	O	O
by	O	O
a	O	O
report	O	O
of	O	O
hypothalamic	O	O
changes	O	O
in	O	O
the	O	O
food	O	O
intake	O	O
regulatory	O	O
genes	O	O
due	O	O
to	O	O
the	O	O
interaction	O	O
of	O	O
maternal	O	O
and	O	O
post	O	O
-	O	O
weaning	O	O
diets	O	O
high	O	O
in	O	O
saturated	O	O
fats	O	O
in	O	O
male	O	O
offspring	O	O
.	O	O
29	O	O
Surprisingly	O	O
,	O	O
a	O	O
ten	O	O
-	O	O
fold	O	O
addition	O	O
of	O	O
folate	O	O
alone	O	O
to	O	O
the	O	O
RV	O	O
diet	O	O
modified	O	O
some	O	O
of	O	O
the	O	O
effects	O	O
of	O	O
the	O	O
maternal	O	O
HV	O	O
diet	O	O
on	O	O
the	O	O
offspring	O	O
,	O	O
suggesting	O	O
a	O	O
possible	O	O
primary	O	O
role	O	O
for	O	O
this	O	O
methyl	O	O
group	O	O
vitamin	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

In	O	O
order	O	O
to	O	O
investigate	O	O
transcriptional	O	O
features	O	O
of	O	O
developmental	O	O
nutritional	O	O
programming	O	O
we	O	O
conducted	O	O
a	O	O
longitudinal	O	O
experimental	O	O
design	O	O
covering	O	O
prenatal	O	O
,	O	O
perinatal	O	O
,	O	O
juvenile	O	O
and	O	O
adult	O	O
ontogenetic	O	O
stages	O	O
in	O	O
a	O	O
porcine	O	O
model	O	O
.	O	O

On	O	O
the	O	O
other	O	O
hand	O	O
risk	O	O
of	O	O
severe	O	O
vitamin	O	O
D	O	O
deficiency	O	O
decreased	O	O
for	O	O
women	O	O
who	O	O
reported	O	O
alcohol	O	O
consumption	O	O
during	O	O
pregnancy	O	O
.	O	O

Conclusion	O	O
Providing	O	O
pregnant	O	O
women	O	O
who	O	O
were	O	O
overweight	O	O
or	O	O
obese	O	O
with	O	O
an	O	O
antenatal	O	O
dietary	O	O
and	O	O
lifestyle	O	O
intervention	O	O
did	O	O
not	O	O
alter	O	O
6	O	O
-	O	O
month	O	O
infant	O	O
growth	O	O
and	O	O
adiposity	O	O
.	O	O

Skin	O	O
prick	O	O
tests	O	O
to	O	O
determine	O	O
sensitisation	O	O
to	O	O
common	O	O
allergens	O	O
are	O	O
common	O	O
medical	O	O
practice	O	O
in	O	O
infants	O	O
older	O	O
than	O	O
4	O	O
months	O	O
[	O	O
59	O	O
,	O	O
60	O	O
].	O	O

When	O	O
appropriate	O	O
,	O	O
data	O	O
from	O	O
body	O	O
weight	O	O
,	O	O
caloric	O	O
intake	O	O
and	O	O
compulsive	O	O
feeding	O	O
test	O	O
over	O	O
time	O	O
were	O	O
analyzed	O	O
by	O	O
Student	O	O
'	O	O
s	O	O
t	O	O
-	O	O
test	O	O
or	O	O
three	O	O
-	O	O
way	O	O
repeated	O	O
measures	O	O
analysis	O	O
of	O	O
variance	O	O
(	O	O
ANOVA	O	O
)	O	O
with	O	O
time	O	O
,	O	O
diet	O	O
and	O	O
sex	O	O
as	O	O
factors	O	O
.	O	O

[	O	O
66	O	O
],	O	O
it	O	O
was	O	O
shown	O	O
that	O	O
the	O	O
manipulation	O	O
of	O	O
serotonin	O	O
during	O	O
early	O	O
development	O	O
in	O	O
both	O	O
in	O	O
vitro	O	O
and	O	O
in	O	O
vivo	O	O
models	O	O
disturbs	O	O
characteristic	O	O
chemoarchitectural	O	O
and	O	O
electrophysiological	O	O
brain	O	O
features	O	O
.	O	O

These	O	O
clinics	O	O
fall	O	O
in	O	O
the	O	O
catchment	O	O
area	O	O
of	O	O
Rahima	O	O
Moosa	O	O
Mother	O	O
and	O	O
Child	O	O
Hospital	O	O
(	O	O
RMMCH	O	O
).	O	O

As	O	O
far	O	O
as	O	O
the	O	O
vacancy	O	O
status	O	O
is	O	O
concerned	O	O
,	O	O
almost	O	O
33	O	O
.	O	O
9	O	O
%,	O	O
35	O	O
%,	O	O
7	O	O
.	O	O
1	O	O
%,	O	O
and	O	O
7	O	O
.	O	O
2	O	O
%	O	O
of	O	O
CDPOs	O	O
,	O	O
Supervisors	O	O
,	O	O
Anganwadi	O	O
workers	O	O
and	O	O
Anganwadi	O	O
helpers	O	O
posts	O	O
are	O	O
still	O	O
vacant	O	O
in	O	O
the	O	O
country	O	O
.	O	O

Do	B	B
we	O	O
run	O	O
the	O	O
risk	O	O
of	O	O
banning	O	O
a	O	O
chemical	O	O
that	O	O
does	O	O
not	O	O
demonstrate	O	O
any	O	O
epigenetic	O	O
toxicity	O	O
at	O	O
the	O	O
levels	O	O
found	O	O
within	O	O
the	O	O
environment	O	O
or	O	O
human	O	O
populations	O	O
only	O	O
to	O	O
replace	O	O
it	O	O
with	O	O
an	O	O
alternative	O	O
whose	O	O
characteristics	O	O
and	O	O
potential	O	O
effects	O	O
we	O	O
know	O	O
even	O	O
less	O	O
about	O	O
?	B	B

Fatty	O	O
acid	O	O
metabolism	O	O
,	O	O
Biosynthesis	O	O
of	O	O
steroids	O	O
,	O	O
Synthesis	O	O
and	O	O
degradation	O	O
of	O	O
ketone	O	O
bodies	O	O
,	O	O
FA	O	O
elongation	O	O
in	O	O
mitochondria	O	O
,	O	O
Bile	O	O
acid	O	O
synthesis	O	O
)	O	O
and	O	O
cell	O	O
cycle	O	O
regulation	O	O
(	O	O
e	O	O
.	O	O
g	O	O
.	O	O

Moreover	O	O
,	O	O
the	O	O
expression	O	O
of	O	O
the	O	O
catalytic	O	O
subunits	O	O
of	O	O
AMPK	O	O
,	O	O
PRKAA1	O	O
and	O	O
PRKAA2	O	O
was	O	O
found	O	O
to	O	O
be	O	O
decreased	O	O
in	O	O
LP	O	O
offspring	O	O
compared	O	O
to	O	O
AP	O	O
offspring	O	O
at	O	O
stage	O	O
188	O	O
dpn	O	O
,	O	O
which	O	O
may	O	O
contribute	O	O
to	O	O
an	O	O
imbalanced	O	O
cellular	O	O
metabolism	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
2	O	O
Associations	O	O
between	O	O
maternal	O	O
free	O	O
sugar	O	O
intake	O	O
during	O	O
pregnancy	O	O
and	O	O
asthma	O	O
,	O	O
wheeze	O	O
,	O	O
eczema	O	O
,	O	O
hay	O	O
fever	O	O
and	O	O
atopy	O	O
in	O	O
the	O	O
offspringMaternal	O	O
free	O	O
sugar	O	O
intake	O	O
during	O	O
pregnancyp	O	O
-	O	O
trendQuintile	O	O
1Quintile	O	O
2Quintile	O	O
3Quintile	O	O
4Quintile	O	O
5Per	O	O
quintileAsthma	O	O
n	O	O
=	O	O
7677	O	O
Adjusted	O	O
OR	O	O
#(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
001	O	O
.	O	O
14	O	O
(	O	O
0	O	O
.	O	O
91	O	O
–	O	O
1	O	O
.	O	O
41	O	O
)	O	O
0	O	O
.	O	O
97	O	O
(	O	O
0	O	O
.	O	O
77	O	O
–	O	O
1	O	O
.	O	O
23	O	O
)	O	O
1	O	O
.	O	O
22	O	O
(	O	O
0	O	O
.	O	O
96	O	O
–	O	O
1	O	O
.	O	O
56	O	O
)	O	O
1	O	O
.	O	O
37	O	O
(	O	O
1	O	O
.	O	O
04	O	O
–	O	O
1	O	O
.	O	O
81	O	O
)	O	O
1	O	O
.	O	O
07	O	O
(	O	O
1	O	O
.	O	O
00	O	O
–	O	O
1	O	O
.	O	O
14	O	O
)	O	O
0	O	O
.	O	O
04	O	O
Adjusted	O	O
OR	O	O
¶(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
001	O	O
.	O	O
18	O	O
(	O	O
0	O	O
.	O	O
94	O	O
–	O	O
1	O	O
.	O	O
47	O	O
)	O	O
1	O	O
.	O	O
02	O	O
(	O	O
0	O	O
.	O	O
80	O	O
–	O	O
1	O	O
.	O	O
29	O	O
)	O	O
1	O	O
.	O	O
24	O	O
(	O	O
0	O	O
.	O	O
97	O	O
–	O	O
1	O	O
.	O	O
58	O	O
)	O	O
1	O	O
.	O	O
31	O	O
(	O	O
0	O	O
.	O	O
98	O	O
–	O	O
1	O	O
.	O	O
75	O	O
)	O	O
1	O	O
.	O	O
06	O	O
(	O	O
0	O	O
.	O	O
99	O	O
–	O	O
1	O	O
.	O	O
13	O	O
)	O	O
0	O	O
.	O	O
09	O	O
Wheeze	O	O
n	O	O
=	O	O
7762	O	O
Adjusted	O	O
OR	O	O
#(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
001	O	O
.	O	O
21	O	O
(	O	O
0	O	O
.	O	O
96	O	O
–	O	O
1	O	O
.	O	O
52	O	O
)	O	O
1	O	O
.	O	O
05	O	O
(	O	O
0	O	O
.	O	O
82	O	O
–	O	O
1	O	O
.	O	O
35	O	O
)	O	O
1	O	O
.	O	O
19	O	O
(	O	O
0	O	O
.	O	O
92	O	O
–	O	O
1	O	O
.	O	O
54	O	O
)	O	O
1	O	O
.	O	O
38	O	O
(	O	O
1	O	O
.	O	O
03	O	O
–	O	O
1	O	O
.	O	O
85	O	O
)	O	O
1	O	O
.	O	O
06	O	O
(	O	O
0	O	O
.	O	O
99	O	O
–	O	O
1	O	O
.	O	O
13	O	O
)	O	O
0	O	O
.	O	O
09	O	O
Adjusted	O	O
OR	O	O
¶(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
001	O	O
.	O	O
25	O	O
(	O	O
0	O	O
.	O	O
99	O	O
–	O	O
1	O	O
.	O	O
58	O	O
)	O	O
1	O	O
.	O	O
11	O	O
(	O	O
0	O	O
.	O	O
86	O	O
–	O	O
1	O	O
.	O	O
42	O	O
)	O	O
1	O	O
.	O	O
22	O	O
(	O	O
0	O	O
.	O	O
94	O	O
–	O	O
1	O	O
.	O	O
59	O	O
)	O	O
1	O	O
.	O	O
42	O	O
(	O	O
1	O	O
.	O	O
05	O	O
–	O	O
1	O	O
.	O	O
92	O	O
)	O	O
1	O	O
.	O	O
06	O	O
(	O	O
0	O	O
.	O	O
99	O	O
–	O	O
1	O	O
.	O	O
14	O	O
)	O	O
0	O	O
.	O	O
08	O	O
Eczema	O	O
n	O	O
=	O	O
7748	O	O
Adjusted	O	O
OR	O	O
#(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
001	O	O
.	O	O
19	O	O
(	O	O
0	O	O
.	O	O
98	O	O
–	O	O
1	O	O
.	O	O
44	O	O
)	O	O
1	O	O
.	O	O
13	O	O
(	O	O
0	O	O
.	O	O
93	O	O
–	O	O
1	O	O
.	O	O
38	O	O
)	O	O
1	O	O
.	O	O
05	O	O
(	O	O
0	O	O
.	O	O
84	O	O
–	O	O
1	O	O
.	O	O
30	O	O
)	O	O
0	O	O
.	O	O
91	O	O
(	O	O
0	O	O
.	O	O
70	O	O
–	O	O
1	O	O
.	O	O
17	O	O
)	O	O
0	O	O
.	O	O
97	O	O
(	O	O
0	O	O
.	O	O
