TOKEN	TRUE	PREDICTED
is	O	O
sometimes	O	O
too	O	O
rapid	O	O
to	O	O
be	O	O
accounted	O	O
for	O	O
by	O	O
natural	O	O
selection	O	O
.	O	O

The	O	O
intake	O	O
of	O	O
vitamin	O	O
and	O	O
mineral	O	O
supplements	O	O
was	O	O
significantly	O	O
less	O	O
common	O	O
in	O	O
women	O	O
who	O	O
declared	O	O
the	O	O
pregnancy	O	O
was	O	O
unwanted	O	O
.	O	O

One	O	O
fifth	O	O
of	O	O
the	O	O
participants	O	O
were	O	O
dissatisfied	O	O
with	O	O
the	O	O
amenities	O	O
that	O	O
were	O	O
provided	O	O
at	O	O
some	O	O
of	O	O
the	O	O
health	O	O
institutions	O	O
.	O	O

The	O	O
level	O	O
of	O	O
this	O	O
evidence	O	O
is	O	O
Grade	O	O
C	O	O
as	O	O
per	O	O
the	O	O
ratings	O	O
outlined	O	O
inTable	O	O
3	O	O
,	O	O
adapted	O	O
from	O	O
Williams	O	O
et	O	O
al	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
3	O	O
Associations	O	O
between	O	O
maternal	O	O
free	O	O
sugar	O	O
intake	O	O
during	O	O
pregnancy	O	O
and	O	O
atopy	O	O
without	O	O
asthma	O	O
,	O	O
nonatopic	O	O
and	O	O
atopic	O	O
asthma	O	O
#	O	O
in	O	O
the	O	O
offspringMaternal	O	O
free	O	O
sugar	O	O
intake	O	O
during	O	O
pregnancyp	O	O
-	O	O
trendQuintile	O	O
1Quintile	O	O
2Quintile	O	O
3Quintile	O	O
4Quintile	O	O
5Per	O	O
quintileAtopy	O	O
without	O	O
asthma	O	O
n	O	O
=	O	O
794	O	O
Adjusted	O	O
OR	O	O
¶(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
000	O	O
.	O	O
78	O	O
(	O	O
0	O	O
.	O	O
61	O	O
–	O	O
1	O	O
.	O	O
01	O	O
)	O	O
1	O	O
.	O	O
05	O	O
(	O	O
0	O	O
.	O	O
82	O	O
–	O	O
1	O	O
.	O	O
34	O	O
)	O	O
0	O	O
.	O	O
96	O	O
(	O	O
0	O	O
.	O	O
73	O	O
–	O	O
1	O	O
.	O	O
25	O	O
)	O	O
1	O	O
.	O	O
09	O	O
(	O	O
0	O	O
.	O	O
80	O	O
–	O	O
1	O	O
.	O	O
50	O	O
)	O	O
1	O	O
.	O	O
04	O	O
(	O	O
0	O	O
.	O	O
97	O	O
–	O	O
1	O	O
.	O	O
12	O	O
)	O	O
0	O	O
.	O	O
30	O	O
Adjusted	O	O
OR	O	O
+(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
000	O	O
.	O	O
77	O	O
(	O	O
0	O	O
.	O	O
60	O	O
–	O	O
0	O	O
.	O	O
99	O	O
)	O	O
1	O	O
.	O	O
05	O	O
(	O	O
0	O	O
.	O	O
82	O	O
–	O	O
1	O	O
.	O	O
34	O	O
)	O	O
0	O	O
.	O	O
95	O	O
(	O	O
0	O	O
.	O	O
72	O	O
–	O	O
1	O	O
.	O	O
25	O	O
)	O	O
1	O	O
.	O	O
17	O	O
(	O	O
0	O	O
.	O	O
85	O	O
–	O	O
1	O	O
.	O	O
62	O	O
)	O	O
1	O	O
.	O	O
05	O	O
(	O	O
0	O	O
.	O	O
98	O	O
–	O	O
1	O	O
.	O	O
13	O	O
)	O	O
0	O	O
.	O	O
19	O	O
Nonatopic	O	O
asthma	O	O
n	O	O
=	O	O
301	O	O
Adjusted	O	O
OR	O	O
¶(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
000	O	O
.	O	O
82	O	O
(	O	O
0	O	O
.	O	O
57	O	O
–	O	O
1	O	O
.	O	O
16	O	O
)	O	O
0	O	O
.	O	O
67	O	O
(	O	O
0	O	O
.	O	O
46	O	O
–	O	O
0	O	O
.	O	O
99	O	O
)	O	O
0	O	O
.	O	O
77	O	O
(	O	O
0	O	O
.	O	O
52	O	O
–	O	O
1	O	O
.	O	O
16	O	O
)	O	O
0	O	O
.	O	O
83	O	O
(	O	O
0	O	O
.	O	O
52	O	O
–	O	O
1	O	O
.	O	O
34	O	O
)	O	O
0	O	O
.	O	O
95	O	O
(	O	O
0	O	O
.	O	O
85	O	O
–	O	O
1	O	O
.	O	O
06	O	O
)	O	O
0	O	O
.	O	O
34	O	O
Adjusted	O	O
OR	O	O
+(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
000	O	O
.	O	O
87	O	O
(	O	O
0	O	O
.	O	O
61	O	O
–	O	O
1	O	O
.	O	O
25	O	O
)	O	O
0	O	O
.	O	O
73	O	O
(	O	O
0	O	O
.	O	O
49	O	O
–	O	O
1	O	O
.	O	O
08	O	O
)	O	O
0	O	O
.	O	O
78	O	O
(	O	O
0	O	O
.	O	O
52	O	O
–	O	O
1	O	O
.	O	O
18	O	O
)	O	O
0	O	O
.	O	O
71	O	O
(	O	O
0	O	O
.	O	O
43	O	O
–	O	O
1	O	O
.	O	O
15	O	O
)	O	O
0	O	O
.	O	O
92	O	O
(	O	O
0	O	O
.	O	O
82	O	O
–	O	O
1	O	O
.	O	O
03	O	O
)	O	O
0	O	O
.	O	O
14	O	O
Atopic	O	O
asthma	O	O
n	O	O
=	O	O
337	O	O
Adjusted	O	O
OR	O	O
¶(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
001	O	O
.	O	O
66	O	O
(	O	O
1	O	O
.	O	O
14	O	O
–	O	O
2	O	O
.	O	O
41	O	O
)	O	O
1	O	O
.	O	O
17	O	O
(	O	O
0	O	O
.	O	O
78	O	O
–	O	O
1	O	O
.	O	O
77	O	O
)	O	O
2	O	O
.	O	O
09	O	O
(	O	O
1	O	O
.	O	O
39	O	O
–	O	O
3	O	O
.	O	O
14	O	O
)	O	O
1	O	O
.	O	O
79	O	O
(	O	O
1	O	O
.	O	O
11	O	O
–	O	O
2	O	O
.	O	O
90	O	O
)	O	O
1	O	O
.	O	O
14	O	O
(	O	O
1	O	O
.	O	O
03	O	O
–	O	O
1	O	O
.	O	O
27	O	O
)	O	O
0	O	O
.	O	O
01	O	O
Adjusted	O	O
OR	O	O
+(	O	O
95	O	O
%	O	O
CI	O	O
)	O	O
1	O	O
.	O	O
001	O	O
.	O	O
75	O	O
(	O	O
1	O	O
.	O	O
20	O	O
–	O	O
2	O	O
.	O	O
56	O	O
)	O	O
1	O	O
.	O	O
27	O	O
(	O	O
0	O	O
.	O	O
84	O	O
–	O	O
1	O	O
.	O	O
93	O	O
)	O	O
2	O	O
.	O	O
18	O	O
(	O	O
1	O	O
.	O	O
45	O	O
–	O	O
3	O	O
.	O	O
30	O	O
)	O	O
2	O	O
.	O	O
01	O	O
(	O	O
1	O	O
.	O	O
23	O	O
–	O	O
3	O	O
.	O	O
29	O	O
)	O	O
1	O	O
.	O	O
17	O	O
(	O	O
1	O	O
.	O	O
05	O	O
–	O	O
1	O	O
.	O	O
30	O	O
)	O	O
0	O	O
.	O	O
004	O	O
#:	O	O
no	O	O
atopy	O	O
or	O	O
asthma	O	O
was	O	O
considered	O	O
as	O	O
baseline	O	O
category	O	O
(	O	O
n	O	O
=	O	O
3796	O	O
);¶:	O	O
controlling	O	O
for	O	O
energy	O	O
intake	O	O
;+:	O	O
controlling	O	O
for	O	O
energy	O	O
intake	O	O
,	O	O
smoking	O	O
,	O	O
infections	O	O
,	O	O
supplements	O	O
,	O	O
antibiotics	O	O
and	O	O
paracetamol	O	O
use	O	O
during	O	O
pregnancy	O	O
;	O	O
maternal	O	O
educational	O	O
level	O	O
,	O	O
housing	O	O
tenure	O	O
,	O	O
financial	O	O
difficulties	O	O
,	O	O
ethnicity	O	O
,	O	O
age	O	O
,	O	O
parity	O	O
,	O	O
history	O	O
of	O	O
atopic	O	O
diseases	O	O
,	O	O
anxiety	O	O
,	O	O
sex	O	O
of	O	O
child	O	O
,	O	O
season	O	O
of	O	O
birth	O	O
,	O	O
multiple	O	O
pregnancy	O	O
and	O	O
breastfeeding	O	O
duration	O	O
.	O	O

This	O	O
system	O	O
will	O	O
allow	O	O
the	O	O
field	O	O
supervisors	O	O
to	O	O
monitor	O	O
the	O	O
performance	O	O
of	O	O
individual	O	O
data	O	O
collectors	O	O
.	O	O

White	O	O
adipocytes	O	O
are	O	O
composed	O	O
of	O	O
a	O	O
large	O	O
single	O	O
,	O	O
spherical	O	O
lipid	O	O
vacuole	O	O
and	O	O
a	O	O
peripherally	O	O
located	O	O
nucleus	O	O
,	O	O
together	O	O
with	O	O
few	O	O
mitochondria	O	O
.	O	O

Similarly	O	O
,	O	O
we	O	O
detected	O	O
a	O	O
main	O	O
effect	O	O
of	O	O
prenatal	O	O
diet	O	O
[	O	O
F	O	O
(	O	O
3	O	O
,	O	O
31	O	O
)=	O	O
12	O	O
.	O	O
458	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
01	O	O
]	O	O
and	O	O
an	O	O
almost	O	O
significant	O	O
effect	O	O
of	O	O
treatment	O	O
[	O	O
F	O	O
(	O	O
3	O	O
,	O	O
31	O	O
)=	O	O
3	O	O
.	O	O
853	O	O
,	O	O
P	O	O
=	O	O
0	O	O
.	O	O
059	O	O
]	O	O
on	O	O
total	O	O
caloric	O	O
intake	O	O
(	O	O
Figure3H	O	O
).	O	O

The	O	O
characteristics	O	O
of	O	O
subjects	O	O
used	O	O
in	O	O
these	O	O
analyses	O	O
(	O	O
n	O	O
=	O	O
380	O	O
)	O	O
are	O	O
shown	O	O
in	O	O
Supplemental	O	O
Material	O	O
,	O	O
Table	O	O
1	O	O
(	O	O
http	O	O
://	O	O
dx	O	O
.	O	O
doi	O	O
.	O	O
org	O	O
/	O	O
10	O	O
.	O	O
1289	O	O
/	O	O
ehp	O	O
.	O	O
1103927	O	O
).	O	O

Excess	O	O
energy	O	O
supplied	O	O
to	O	O
mature	O	O
animals	O	O
during	O	O
the	O	O
late	O	O
fattening	O	O
period	O	O
may	O	O
significantly	O	O
decrease	O	O
feed	O	O
efficiency	O	O
.	O	O

However	O	O
,	O	O
one	O	O
large	O	O
retrospective	O	O
cohort	O	O
study	O	O
of	O	O
116	O	O
,	O	O
303	O	O
pregnancies	O	O
,	O	O
merits	O	O
discussion	O	O
.	O	O

The	O	O
epidemiologic	O	O
association	O	O
of	O	O
obesity	O	O
,	O	O
particularly	O	O
of	O	O
the	O	O
visceral	O	O
type	O	O
,	O	O
with	O	O
type	O	O
2	O	O
diabetes	O	O
has	O	O
been	O	O
recognized	O	O
for	O	O
decades	O	O
.	O	O

During	O	O
pregnancy	O	O
,	O	O
iron	O	O
requirements	O	O
are	O	O
not	O	O
uniform	O	O
[	O	O
14	O	O
].	O	O

To	O	O
exercise	O	O
the	O	O
delivery	O	O
of	O	O
services	O	O
Anganwadi	O	O
centres	O	O
(	O	O
AWCs	O	O
)	O	O
has	O	O
been	O	O
created	O	O
in	O	O
all	O	O
regions	O	O
of	O	O
the	O	O
country	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
2	O	O
Serum	O	O
25	O	O
-	O	O
OH	O	O
Vitamin	O	O
D	O	O
levels	O	O
in	O	O
intervention	O	O
and	O	O
control	O	O
groups25	O	O
-	O	O
OH	O	O
VitD2	O	O
(	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
25	O	O
-	O	O
OH	O	O
VitD2	O	O
detection	O	O
rate25	O	O
-	O	O
OH	O	O
VitD3	O	O
(	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
Total25	O	O
-	O	O
OH	O	O
VitD	O	O
(	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
Deficiency	O	O
rate	O	O
(%)	O	O
Intervention	O	O
(	O	O
n	O	O
=	O	O
84	O	O
)	O	O
11	O	O
.	O	O
61	O	O
±	O	O
6	O	O
.	O	O
7122	O	O
.	O	O
6	O	O
%	O	O
71	O	O
.	O	O
77	O	O
±	O	O
26	O	O
.	O	O
7874	O	O
.	O	O
35	O	O
±	O	O
26	O	O
.	O	O
13	O	O
*	O	O
17	O	O
.	O	O
9	O	O
%	O	O
Control	O	O
(	O	O
n	O	O
=	O	O
14	O	O
)	O	O
00060	O	O
.	O	O
45	O	O
±	O	O
23	O	O
.	O	O
6335	O	O
.	O	O
7	O	O
%	O	O
Note	O	O
:	O	O
*	O	O
Compared	O	O
with	O	O
control	O	O
group	O	O
,	O	O
p	O	O
<	O	O
0	O	O
.	O	O
05	O	O
Seasonal	O	O
changes	O	O
of	O	O
25	O	O
-	O	O
OH	O	O
Vitamin	O	O
D	O	O
in	O	O
pregnant	O	O
women	O	O
with	O	O
GDM	O	O
Blood	O	O
samples	O	O
were	O	O
taken	O	O
between	O	O
October	O	O
2013	O	O
and	O	O
July	O	O
2015	O	O
,	O	O
twenty	O	O
-	O	O
one	O	O
cases	O	O
were	O	O
collected	O	O
in	O	O
winter	O	O
,	O	O
forty	O	O
-	O	O
three	O	O
cases	O	O
in	O	O
Spring	O	O
,	O	O
twenty	O	O
two	O	O
cases	O	O
in	O	O
Summer	O	O
,	O	O
and	O	O
twelve	O	O
cases	O	O
in	O	O
Autumn	O	O
.	O	O

In	O	O
view	O	O
of	O	O
hypocalcemia	O	O
,	O	O
the	O	O
child	O	O
was	O	O
treated	O	O
with	O	O
2	O	O
ml	O	O
/	O	O
kg	O	O
of	O	O
10	O	O
%	O	O
calcium	O	O
gluconate	O	O
followed	O	O
by	O	O
maintenance	O	O
calcium	O	O
,	O	O
following	O	O
which	O	O
the	O	O
stridor	O	O
disappeared	O	O
and	O	O
there	O	O
were	O	O
no	O	O
further	O	O
seizures	O	O
.	O	O

We	O	O
performed	O	O
crude	O	O
and	O	O
adjusted	O	O
analyses	O	O
for	O	O
each	O	O
dietary	O	O
food	O	O
group	O	O
variable	O	O
individually	O	O
,	O	O
normalized	O	O
by	O	O
maternal	O	O
calorie	O	O
consumption	O	O
,	O	O
and	O	O
maternal	O	O
aMED	O	O
score	O	O
and	O	O
MUFA	O	O
:	O	O
SFA	O	O
ratio	O	O
in	O	O
vaginally	O	O
delivered	O	O
infants	O	O
.	O	O

In	O	O
the	O	O
analyses	O	O
stratified	O	O
to	O	O
infants	O	O
born	O	O
vaginally	O	O
and	O	O
adjusted	O	O
for	O	O
other	O	O
potential	O	O
confounders	O	O
,	O	O
maternal	O	O
fruit	O	O
intake	O	O
was	O	O
associated	O	O
with	O	O
infant	O	O
gut	O	O
microbial	O	O
community	O	O
structure	O	O
(	O	O
PERMANOVA	O	O
,	O	O
p	O	O
<	O	O
0	O	O
.	O	O
05	O	O
).	O	O

(%)	O	O
0	O	O
-	O	O
10	O	O
years4	O	O
853	O	O
(	O	O
26	O	O
)	O	O
3	O	O
829	O	O
(	O	O
27	O	O
)	O	O
235	O	O
(	O	O
29	O	O
)	O	O
11	O	O
-	O	O
13	O	O
years6	O	O
899	O	O
(	O	O
37	O	O
)	O	O
5	O	O
845	O	O
(	O	O
41	O	O
)	O	O
336	O	O
(	O	O
41	O	O
)	O	O
over	O	O
13	O	O
years6	O	O
342	O	O
(	O	O
34	O	O
)	O	O
4	O	O
463	O	O
(	O	O
31	O	O
)	O	O
227	O	O
(	O	O
28	O	O
)	O	O
missing317	O	O
(	O	O
2	O	O
)	O	O
258	O	O
(	O	O
2	O	O
)	O	O
19	O	O
(	O	O
2	O	O
)	O	O
Country	O	O
of	O	O
birth	O	O
,	O	O
No	O	O
.	O	O

In	O	O
the	O	O
February	O	O
2008	O	O
issue	O	O
of	O	O
Food	O	O
and	O	O
Chemical	O	O
Toxicology	O	O
,	O	O
researchers	O	O
from	O	O
India	O	O
report	O	O
that	O	O
aqueous	O	O
garlic	O	O
extract	O	O
(	O	O
AGE	O	O
)	O	O
fed	O	O
to	O	O
at	O	O
-	O	O
risk	O	O
individuals	O	O
may	O	O
reduce	O	O
the	O	O
toxic	O	O
effects	O	O
of	O	O
arsenic	O	O
.	O	O

A	O	O
meta	O	O
-	O	O
analysis	O	O
which	O	O
included	O	O
the	O	O
above	O	O
studies	O	O
as	O	O
well	O	O
as	O	O
others	O	O
examining	O	O
women	O	O
with	O	O
pre	O	O
-	O	O
existing	O	O
diabetes	O	O
,	O	O
with	O	O
745	O	O
glyburide	O	O
exposed	O	O
pregnancies	O	O
and	O	O
637	O	O
treated	O	O
with	O	O
insulin	O	O
,	O	O
has	O	O
been	O	O
performed	O	O
.	O	O
65This	O	O
study	O	O
found	O	O
that	O	O
glyburide	O	O
did	O	O
not	O	O
increase	O	O
the	O	O
risk	O	O
of	O	O
macrosomia	O	O
,	O	O
large	O	O
for	O	O
gestational	O	O
age	O	O
,	O	O
or	O	O
neonatal	O	O
hypoglycemia	O	O
,	O	O
but	O	O
did	O	O
not	O	O
examine	O	O
more	O	O
serious	O	O
consequences	O	O
such	O	O
as	O	O
perinatal	O	O
mortality	O	O
or	O	O
congenital	O	O
anomalies	O	O
.	O	O

Interestingly	O	O
,	O	O
in	O	O
humans	O	O
,	O	O
a	O	O
mild	O	O
cold	O	O
exposure	O	O
(	O	O
12	O	O
h	O	O
to	O	O
19	O	O
°	O	O
C	O	O
)	O	O
was	O	O
recently	O	O
shown	O	O
to	O	O
increase	O	O
the	O	O
diurnal	O	O
plasma	O	O
FGF21	O	O
levels	O	O
,	O	O
with	O	O
a	O	O
positive	O	O
correlation	O	O
with	O	O
the	O	O
changes	O	O
in	O	O
adipose	O	O
tissue	O	O
microdialysate	O	O
glycerol	O	O
and	O	O
total	O	O
energy	O	O
expenditure	O	O
(	O	O
Lee	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
).	O	O

Management	O	O
of	O	O
Acute	O	O
Asthma	O	O
Treatment	O	O
of	O	O
acute	O	O
asthma	O	O
is	O	O
similar	O	O
to	O	O
that	O	O
recommended	O	O
for	O	O
nonpregnant	O	O
patients	O	O
including	O	O
inhaled	O	O
β2agonists	O	O
,	O	O
oxygen	O	O
(	O	O
essential	O	O
),	O	O
and	O	O
corticosteroids	O	O
(	O	O
oral	O	O
or	O	O
parenteral	O	O
)	O	O
[	O	O
22	O	O
].	O	O

However	O	O
,	O	O
it	O	O
is	O	O
unclear	B	B
at	O	O
this	O	O
time	O	O
whether	O	O
or	O	O
not	O	O
supplementation	O	O
of	O	O
vitamins	O	O
such	O	O
as	O	O
folate	O	O
can	O	O
reduce	O	O
congenital	O	O
anomalies	O	O
in	O	O
men	O	O
with	O	O
an	O	O
otherwise	O	O
well	O	O
-	O	O
balanced	O	O
diet	O	O
.	O	O

A	O	O
significant	O	O
role	O	O
for	O	O
folate	O	O
in	O	O
the	O	O
complete	O	O
vitamin	O	O
mixture	O	O
in	O	O
determining	O	O
the	O	O
effect	O	O
of	O	O
the	O	O
HV	O	O
diet	O	O
was	O	O
supported	O	O
by	O	O
the	O	O
reductions	O	O
in	O	O
food	O	O
intake	O	O
,	O	O
body	O	O
weight	O	O
and	O	O
blood	O	O
glucose	O	O
.	O	O

Discussion	O	O
Current	O	O
study	O	O
on	O	O
812	O	O
subjects	O	O
is	O	O
one	O	O
of	O	O
the	O	O
largest	O	O
studies	O	O
evaluating	O	O
the	O	O
association	O	O
between	O	O
major	O	O
maternal	O	O
dietary	O	O
patterns	O	O
during	O	O
the	O	O
first	O	O
-	O	O
trimester	O	O
period	O	O
of	O	O
pregnancy	O	O
and	O	O
neonatal	O	O
anthropometric	O	O
measurements	O	O
.	O	O

Calcium	O	O
binding	O	O
proteins	O	O
are	O	O
central	O	O
to	O	O
a	O	O
wide	O	O
range	O	O
of	O	O
cellular	O	O
functions	O	O
,	O	O
of	O	O
which	O	O
calcium	O	O
sequestration	O	O
and	O	O
buffering	O	O
are	O	O
particularly	O	O
important	O	O
for	O	O
neurons	O	O
.	O	O

2	O	O
.	O	O
9	O	O
.	O	O

Concerning	O	O
the	O	O
number	O	O
of	O	O
ANC	O	O
visits	O	O
,	O	O
the	O	O
health	O	O
centres	O	O
follow	O	O
the	O	O
Western	O	O
model	O	O
of	O	O
clinic	O	O
visits	O	O
with	O	O
an	O	O
average	O	O
of	O	O
10	O	O
to	O	O
12	O	O
visits	O	O
.	O	O

The	O	O
seven	O	O
studies	O	O
,	O	O
which	O	O
demonstrated	O	O
a	O	O
benefit	O	O
in	O	O
neurodevelopment	O	O
,	O	O
had	O	O
a	O	O
follow	O	O
up	O	O
time	O	O
ranging	O	O
from	O	O
six	O	O
months	O	O
to	O	O
nine	O	O
years	O	O
.	O	O

First	O	O
,	O	O
pregnant	O	O
women	O	O
were	O	O
briefed	O	O
on	O	O
the	O	O
study	O	O
objectives	O	O
and	O	O
the	O	O
confidentiality	O	O
of	O	O
maternal	O	O
and	O	O
neonatal	O	O
information	O	O
,	O	O
and	O	O
they	O	O
then	O	O
signed	O	O
informed	O	O
consents	O	O
.	O	O

We	O	O
observed	O	O
a	O	O
negative	O	O
association	O	O
between	O	O
fruit	O	O
intake	O	O
and	O	O
OTUs	O	O
of	O	O
the	O	O
genus	O	O
Bifidobacterium	O	O
and	O	O
a	O	O
positive	O	O
association	O	O
with	O	O
OTUs	O	O
in	O	O
the	O	O
Clostridiaceae	O	O
family	O	O
in	O	O
the	O	O
infant	O	O
gut	O	O
(	O	O
Additional	O	O
file	O	O
1	O	O
:	O	O
Table	O	O
S2d	O	O
).	O	O

In	O	O
addition	O	O
education	O	O
level	O	O
was	O	O
associated	O	O
with	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
our	O	O
pregnant	O	O
women	O	O
population	O	O
.	O	O

This	O	O
study	O	O
was	O	O
limited	O	O
in	O	O
its	O	O
assessment	O	O
of	O	O
environmental	O	O
exposures	O	O
because	O	O
of	O	O
the	O	O
low	O	O
number	O	O
of	O	O
exposed	O	O
individuals	O	O
and	O	O
low	O	O
power	O	O
,	O	O
making	O	O
this	O	O
part	O	O
of	O	O
our	O	O
analysis	O	O
largely	O	O
exploratory	O	O
in	O	O
nature	O	O
.	O	O

Pregnancy	O	O
loss	O	O
was	O	O
defined	O	O
as	O	O
both	O	O
spontaneous	O	O
abortions	O	O
from	O	O
gestational	O	O
week	O	O
4	O	O
and	O	O
intrauterine	O	O
fetal	O	O
death	O	O
(	O	O
IUFD	O	O
).	O	O

Although	O	O
there	O	O
are	O	O
contradicting	O	O
epidemiological	O	O
and	O	O
experimental	O	O
results	O	O
regarding	O	O
the	O	O
direct	O	O
influence	O	O
of	O	O
smoking	O	O
on	O	O
total	O	O
and	O	O
specific	O	O
IgE	O	O
production	O	O
,[	O	O
97	O	O
,	O	O
98	O	O
]	O	O
smoking	O	O
should	O	O
nevertheless	O	O
be	O	O
avoided	O	O
for	O	O
obvious	O	O
reasons	O	O
,	O	O
such	O	O
as	O	O
carcinogenic	O	O
smoke	O	O
constituents	O	O
and	O	O
the	O	O
vasoconstrictive	O	O
effect	O	O
of	O	O
nicotine	O	O
.	O	O

This	O	O
highlights	O	O
the	O	O
importance	O	O
of	O	O
prenatal	O	O
care	O	O
,	O	O
both	O	O
in	O	O
terms	O	O
of	O	O
frequency	O	O
and	O	O
content	O	O
,	O	O
in	O	O
improving	O	O
adherence	O	O
to	O	O
programs	O	O
to	O	O
prevent	O	O
anaemia	O	O
.	O	O

2007	O	O
).	O	O

Based	O	O
on	O	O
maternal	O	O
colostrum	O	O
visfatin	O	O
levels	O	O
,	O	O
the	O	O
aurors	O	O
were	O	O
able	O	O
to	O	O
predict	O	O
neonatal	O	O
weight	O	O
loss	O	O
in	O	O
the	O	O
first	O	O
three	O	O
days	O	O
of	O	O
birth	O	O
(	O	O
25	O	O
,	O	O
26	O	O
).	O	O

2	O	O
.	O	O
3	O	O
.	O	O

On	O	O
admission	O	O
,	O	O
her	O	O
blood	O	O
pressure	O	O
was	O	O
108	O	O
/	O	O
60	O	O
mmHg	O	O
,	O	O
pulse	O	O
95	O	O
beats	O	O
/	O	O
minute	O	O
,	O	O
temperature	O	O
97	O	O
°	O	O
F	O	O
,	O	O
respiratory	O	O
rate	O	O
of	O	O
17	O	O
breaths	O	O
/	O	O
min	O	O
,	O	O
and	O	O
saturating	O	O
98	O	O
%	O	O
on	O	O
ambient	O	O
air	O	O
.	O	O

In	O	O
some	O	O
cases	O	O
,	O	O
an	O	O
additional	O	O
morning	O	O
injection	O	O
of	O	O
basal	O	O
insulin	O	O
may	O	O
further	O	O
improve	O	O
glycemic	O	O
control	O	O
.	O	O

Regarding	O	O
the	O	O
body	O	O
weight	O	O
during	O	O
the	O	O
post	O	O
-	O	O
weaning	O	O
period	O	O
(	O	O
Figure2C	O	O
),	O	O
three	O	O
-	O	O
way	O	O
ANOVA	O	O
detected	O	O
a	O	O
main	O	O
effect	O	O
of	O	O
time	O	O
[	O	O
F	O	O
(	O	O
16	O	O
,	O	O
58	O	O
)=	O	O
689	O	O
.	O	O
326	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001	O	O
]	O	O
and	O	O
sex	O	O
[	O	O
F	O	O
(	O	O
1	O	O
,	O	O
73	O	O
)=	O	O
436	O	O
.	O	O
92	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001	O	O
].	O	O

Anaphylaxis	O	O
The	O	O
exact	O	O
prevalence	O	O
of	O	O
anaphylaxis	O	O
during	O	O
pregnancy	O	O
is	O	O
unknown	B	B
,	O	O
but	O	O
it	O	O
is	O	O
extremely	O	O
uncommon	O	O
[	O	O
30	O	O
].	O	O

Mothers	O	O
'	O	O
eating	O	O
behaviors	O	O
during	O	O
pregnancy	O	O
,	O	O
especially	O	O
intake	O	O
of	O	O
sweets	O	O
in	O	O
OW	O	O
/	O	O
OB	O	O
mothers	O	O
,	O	O
may	O	O
have	O	O
a	O	O
lasting	O	O
effect	O	O
on	O	O
child	O	O
weight	O	O
.	O	O

Objective	O	O
To	O	O
identify	O	O
the	O	O
presence	O	O
of	O	O
GDM	O	O
risk	O	O
factors	O	O
during	O	O
pregnancy	O	O
at	O	O
the	O	O
time	O	O
of	O	O
diagnosis	O	O
of	O	O
this	O	O
pathology	O	O
.	O	O

The	O	O
ability	O	O
to	O	O
find	O	O
associations	O	O
between	O	O
specific	O	O
seasonal	O	O
risk	O	O
factors	O	O
occurring	O	O
around	O	O
the	O	O
time	O	O
of	O	O
birth	O	O
and	O	O
adult	O	O
glioma	O	O
incidence	O	O
is	O	O
limited	O	O
by	O	O
the	O	O
rarity	O	O
of	O	O
this	O	O
cancer	O	O
in	O	O
the	O	O
population	O	O
and	O	O
the	O	O
vast	O	O
time	O	O
period	O	O
from	O	O
exposure	O	O
to	O	O
disease	O	O
.	O	O

Our	O	O
data	O	O
also	O	O
suggest	O	O
that	O	O
these	O	O
alterations	O	O
may	O	O
reflect	O	O
underlying	O	O
functional	O	O
epigenetic	O	O
alterations	O	O
to	O	O
genes	O	O
important	O	O
in	O	O
placental	O	O
growth	O	O
and	O	O
development	O	O
.	O	O

This	O	O
study	O	O
demonstrated	O	O
that	O	O
as	O	O
children	O	O
age	O	O
,	O	O
the	O	O
concentration	O	O
of	O	O
cathelicidin	O	O
increases	O	O
.	O	O

The	O	O
EPA	O	O
has	O	O
mapped	O	O
521	O	O
abandoned	O	O
uranium	O	O
mines	O	O
on	O	O
the	O	O
reservation	O	O
,	O	O
ranging	O	O
from	O	O
small	O	O
holes	O	O
dug	O	O
by	O	O
a	O	O
single	O	O
prospector	O	O
into	O	O
the	O	O
side	O	O
of	O	O
a	O	O
mesa	O	O
to	O	O
large	O	O
commercial	O	O
mining	O	O
operations	O	O
.	O	O
1The	O	O
Navajo	O	O
people	O	O
