TOKEN	TRUE	PREDICTED
who	O	O
were	O	O
not	O	O
assessed	O	O
at	O	O
6	O	O
months	O	O
.	O	O

Similarly	O	O
,	O	O
dietary	O	O
forage	O	O
level	O	O
affected	O	O
MS	O	O
.	O	O
Jersey	O	O
steers	O	O
fed	O	O
a	O	O
low	O	O
forage	O	O
diet	O	O
(	O	O
6	O	O
%	O	O
Sudan	O	O
grass	O	O
,	O	O
6	O	O
%	O	O
alfalfa	O	O
hay	O	O
and	O	O
63	O	O
.	O	O
15	O	O
%	O	O
steam	O	O
-	O	O
flaked	O	O
corn	O	O
,	O	O
dry	O	O
matter	O	O
[	O	O
DM	O	O
]	O	O
basis	O	O
)	O	O
in	O	O
a	O	O
feedlot	O	O
finishing	O	O
diet	O	O
had	O	O
greater	O	O
MS	O	O
in	O	O
the	O	O
strip	O	O
loin	O	O
than	O	O
did	O	O
animals	O	O
fed	O	O
a	O	O
high	O	O
forage	O	O
level	O	O
diet	O	O
(	O	O
12	O	O
%	O	O
Sudan	O	O
grass	O	O
,	O	O
12	O	O
%	O	O
alfalfa	O	O
hay	O	O
and	O	O
51	O	O
.	O	O
20	O	O
%	O	O
steam	O	O
-	O	O
flaked	O	O
corn	O	O
)	O	O
[	O	O
121	O	O
].	O	O

Several	O	O
of	O	O
the	O	O
components	O	O
of	O	O
the	O	O
network	O	O
converge	O	O
on	O	O
MAPK1	O	O
,	O	O
a	O	O
MAP	O	O
kinase	O	O
that	O	O
serves	O	O
to	O	O
integrate	O	O
multiple	O	O
biochemical	O	O
signals	O	O
(	O	O
previously	O	O
known	O	O
as	O	O
ERK2	O	O
),	O	O
that	O	O
was	O	O
found	B	B
to	I	I
be	I	I
significantly	O	O
down	O	O
-	O	O
regulated	O	O
in	O	O
the	O	O
proteomics	O	O
study	O	O
.	O	O
10	O	O
.	O	O
1371	O	O
/	O	O
journal	O	O
.	O	O
pone	O	O
.	O	O
0002383	O	O
.	O	O
g002	O	O
Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIGURE	O	O
2	O	O
Network	O	O
analysis	O	O
of	O	O
the	O	O
proteins	O	O
assembled	O	O
by	O	O
Ingenuity	O	O
Pathway	O	O
Analysis	O	O
.	O	O

All	O	O
these	O	O
mechanisms	O	O
play	O	O
critical	O	O
roles	O	O
throughout	O	O
normal	O	O
mammalian	O	O
development	O	O
,	O	O
particularly	O	O
during	O	O
early	O	O
embryo	O	O
and	O	O
germ	O	O
cell	O	O
development	O	O
(	O	O
Cook	O	O
&	O	O
Blelloch2013	O	O
;	O	O
Beaujean2014	O	O
;	O	O
Dean2014	O	O
;	O	O
Hale	O	O
et	O	O
al	O	O
.	O	O
2014	O	O
;	O	O
Luk	O	O
et	O	O
al	O	O
.	O	O
2014	O	O
;	O	O
Messerschmidt	O	O
et	O	O
al	O	O
.	O	O
2014	O	O
;	O	O
Mukherjee	O	O
et	O	O
al	O	O
.	O	O
2014	O	O
;	O	O
O	O	O
'	O	O
Doherty	O	O
&	O	O
McGettigan2014	O	O
;	O	O
Grote	O	O
&	O	O
Herrmann2015	O	O
;	O	O
Hogg	O	O
&	O	O
Western2015	O	O
;	O	O
Marcho	O	O
et	O	O
al	O	O
.	O	O
2015	O	O
).	O	O

Ensuring	O	O
adequate	O	O
nutrition	O	O
during	O	O
pregnancy	O	O
is	O	O
one	O	O
of	O	O
the	O	O
key	O	O
actions	O	O
endorsed	O	O
by	O	O
the	O	O
South	O	O
African	O	O
Government	O	O
to	O	O
promote	O	O
optimal	O	O
early	O	O
childhood	O	O
development	O	O
in	O	O
an	O	O
effort	O	O
to	O	O
eradicate	O	O
poverty	O	O
[	O	O
25	O	O
].	O	O

showing	O	O
“	O	O
hyperlocomotion	O	O
”)[	O	O
9	O	O
],[	O	O
10	O	O
].	O	O

Further	O	O
studies	O	O
should	O	O
be	O	O
performed	O	O
to	O	O
clarify	O	O
the	O	O
role	O	O
of	O	O
the	O	O
endocannabinoid	O	O
system	O	O
and	O	O
other	O	O
homeostatic	O	O
mechanisms	O	O
implicated	O	O
in	O	O
the	O	O
process	O	O
of	O	O
nutritional	O	O
programming	O	O
.	O	O

The	O	O
smoking	O	O
evidence	O	O
is	O	O
particularly	B	B
compelling	O	O
as	O	O
it	O	O
has	O	O
been	O	O
established	O	O
by	O	O
multiple	O	O
independent	O	O
groups	O	O
investigating	O	O
different	O	O
epigenetic	O	O
mechanisms	O	O
.	O	O

This	O	O
suggests	O	O
that	O	O
our	O	O
microarray	O	O
data	O	O
are	O	O
reliable	O	O
.	O	O

While	O	O
a	O	O
similar	O	O
robust	O	O
,	O	O
dose	O	O
-	O	O
dependent	O	O
relationship	O	O
is	O	O
also	O	O
crucial	O	O
to	O	O
facilitate	O	O
the	O	O
development	O	O
of	O	O
testing	O	O
methods	O	O
for	O	O
hazard	O	O
assessment	O	O
,	O	O
relevant	O	O
environmental	O	O
regulation	O	O
and	O	O
/	O	O
or	O	O
appropriate	O	O
medical	O	O
intervention	O	O
,	O	O
establishing	O	O
causality	O	O
is	O	O
not	O	O
necessarily	O	O
essential	O	O
.	O	O

Early	O	O
weaning	O	O
(	O	O
141	O	O
d	O	O
of	O	O
age	O	O
)	O	O
followed	O	O
by	O	O
a	O	O
high	O	O
-	O	O
starch	O	O
diet	O	O
improved	O	O
MS	O	O
compared	O	O
with	O	O
normal	O	O
weaning	O	O
(	O	O
222	O	O
d	O	O
of	O	O
age	O	O
)	O	O
followed	O	O
by	O	O
a	O	O
starch	O	O
creep	O	O
-	O	O
feed	O	O
diet	O	O
.	O	O

Objectives	O	O
:	O	O
We	O	O
examined	O	O
associations	O	O
between	O	O
in	O	O
utero	O	O
exposures	O	O
,	O	O
infant	O	O
growth	O	O
,	O	O
and	O	O
methylation	O	O
of	O	O
repetitive	O	O
elements	O	O
and	O	O
gene	O	O
-	O	O
associated	O	O
DNA	O	O
in	O	O
human	O	O
term	O	O
placenta	O	O
tissue	O	O
samples	O	O
.	O	O

Gestational	O	O
age	O	O
was	O	O
calculated	O	O
based	O	O
on	O	O
the	O	O
first	O	O
day	O	O
of	O	O
the	O	O
last	O	O
menstruation	O	O
(	O	O
LMP	O	O
),	O	O
or	O	O
the	O	O
first	O	O
trimester	O	O
ultrasound	O	O
(	O	O
if	O	O
uncertain	O	O
about	O	O
LMP	O	O
).	O	O

Concurrent	O	O
changes	O	O
in	O	O
rates	O	O
of	O	O
hyper	O	O
and	O	O
hypo	O	O
-	O	O
calcaemia	O	O
suggest	O	O
antenatal	O	O
vitamin	O	O
D3supplementation	O	O
as	O	O
an	O	O
aetiological	O	O
factor	O	O
.	O	O

Researchers	O	O
can	O	O
determine	O	O
which	O	O
women	O	O
are	O	O
taking	O	O
their	O	O
vitamins	O	O
by	O	O
who	O	O
refills	O	O
their	O	O
prescription	O	O
.	O	O

The	O	O
expression	O	O
of	O	O
214	O	O
probe	O	O
-	O	O
sets	O	O
was	O	O
increased	O	O
in	O	O
the	O	O
LP	O	O
offspring	O	O
compared	O	O
with	O	O
AP	O	O
offspring	O	O
.	O	O

Control	O	O
We	O	O
used	O	O
usual	O	O
iron	O	O
supplementation	O	O
program	O	O
as	O	O
the	O	O
comparator	O	O
.	O	O

However	O	O
,	O	O
a	O	O
recent	O	O
multi	O	O
-	O	O
centered	O	O
international	O	O
case	O	O
-	O	O
control	O	O
study	O	O
of	O	O
adult	O	O
diet	O	O
and	O	O
brain	O	O
tumor	O	O
risk	O	O
found	O	O
no	O	O
evidence	O	O
of	O	O
confounding	O	O
or	O	O
effect	O	O
modification	O	O
by	O	O
vitamin	O	O
supplementation	O	O
,	O	O
especially	O	O
in	O	O
the	O	O
association	O	O
between	O	O
consumption	O	O
of	O	O
cured	O	O
meats	O	O
(	O	O
containing	O	O
high	O	O
levels	O	O
of	O	O
nitrates	O	O
)	O	O
and	O	O
gliomas	O	O
[	O	O
167	O	O
].	O	O

Lack	O	O
of	O	O
engagement	O	O
may	O	O
be	O	O
a	O	O
consequence	O	O
of	O	O
insufficient	O	O
involvement	O	O
of	O	O
policy	O	O
makers	O	O
,	O	O
issues	O	O
regarding	O	O
distribution	O	O
and	O	O
costs	O	O
and	O	O
difficulties	O	O
in	O	O
training	O	O
the	O	O
educators	O	O
,	O	O
or	O	O
the	O	O
beliefs	O	O
and	O	O
cultural	O	O
practices	O	O
of	O	O
the	O	O
target	O	O
population	O	O
and	O	O
the	O	O
characteristics	O	O
and	O	O
side	O	O
effects	O	O
of	O	O
supplements	O	O
[	O	O
11	O	O
,	O	O
14	O	O
].	O	O

For	O	O
example	O	O
,	O	O
researchers	O	O
have	O	O
reported	O	O
a	O	O
common	O	O
occurrence	O	O
of	O	O
unbooked	O	O
pregnancies	O	O
[	O	O
49	O	O
,	O	O
50	O	O
]	O	O
and	O	O
a	O	O
wide	O	O
range	O	O
(	O	O
60	O	O
%	O	O
to	O	O
90	O	O
%)	O	O
of	O	O
antenatal	O	O
care	O	O
utilization	O	O
rates	O	O
(	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
antenatal	O	O
care	O	O
clinic	O	O
attendance	O	O
of	O	O
at	O	O
least	O	O
once	O	O
during	O	O
most	O	O
recent	O	O
pregnancy	O	O
)	O	O
[	O	O
51	O	O
–	O	O
53	O	O
].	O	O

Because	O	O
it	O	O
is	O	O
possible	O	O
to	O	O
consume	O	O
fish	O	O
and	O	O
seafood	O	O
safely	O	O
during	O	O
pregnancy	O	O
,	O	O
through	O	O
following	O	O
recommendations	O	O
to	O	O
limit	O	O
high	O	O
mercury	O	O
species	O	O
,	O	O
it	O	O
is	O	O
prudent	O	O
to	O	O
recommend	O	O
that	O	O
pregnant	O	O
women	O	O
consume	O	O
these	O	O
foods	O	O
,	O	O
rather	O	O
than	O	O
rely	O	O
on	O	O
supplementation	O	O
,	O	O
in	O	O
order	O	O
to	O	O
maximise	O	O
infant	O	O
neurodevelopment	O	O
outcomes	O	O
.	O	O

Using	O	O
the	O	O
Institute	O	O
of	O	O
Medicine	O	O
’	O	O
s	O	O
definition	O	O
of	O	O
sufficiency	O	O
(	O	O
total	O	O
circulating	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
≥	O	O
20	O	O
ng	O	O
/	O	O
mL	O	O
(	O	O
50	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
[	O	O
25	O	O
],	O	O
the	O	O
cohort	O	O
also	O	O
was	O	O
divided	O	O
into	O	O
two	O	O
groups	O	O
based	O	O
on	O	O
child	O	O
’	O	O
s	O	O
current	O	O
vitamin	O	O
D	O	O
status	O	O
,	O	O
with	O	O
those	O	O
with	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
concentrations	O	O
<	O	O
20	O	O
ng	O	O
/	O	O
mL	O	O
(	O	O
50	O	O
.	O	O
0	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
defined	O	O
as	O	O
deficient	O	O
.	O	O

The	O	O
impact	O	O
of	O	O
short	O	O
sleep	O	O
duration	O	O
on	O	O
the	O	O
risk	O	O
of	O	O
diabetes	O	O
has	O	O
been	O	O
shown	O	O
in	O	O
several	O	O
epidemiological	O	O
studies	O	O
,	O	O
with	O	O
significant	O	O
increases	O	O
in	O	O
the	O	O
incidence	O	O
of	O	O
diabetes	O	O
among	O	O
individuals	O	O
who	O	O
report	O	O
habitual	O	O
short	O	O
sleep	O	O
duration	O	O
and	O	O
those	O	O
who	O	O
report	O	O
having	O	O
difficulty	O	O
maintaining	O	O
sleep	O	O
[	O	O
4	O	O
,	O	O
9	O	O
-	O	O
11	O	O
].	O	O

Samples	O	O
were	O	O
immediately	O	O
collected	O	O
from	O	O
lobus	O	O
sinister	O	O
hepaticus	O	O
(	O	O
approximately	O	O
500	O	O
mg	O	O
),	O	O
frozen	O	O
in	O	O
liquid	O	O
nitrogen	O	O
,	O	O
and	O	O
stored	O	O
at	O	O
-	O	O
80	O	O
°	O	O
C	O	O
until	O	O
analysis	O	O
.	O	O

Phosphatase	O	O
and	O	O
tensin	O	O
homolog	O	O
deleted	O	O
on	O	O
chromosome	O	O
ten	O	O
(	O	O
PTEN	O	O
),	O	O
a	O	O
well	O	O
-	O	O
known	O	O
tumor	O	O
suppressor	O	O
is	O	O
a	O	O
phosphatase	O	O
that	O	O
specifically	O	O
catalyzes	O	O
the	O	O
dephosphorylation	O	O
of	O	O
phosphatidylinositol	O	O
-	O	O
3	O	O
,	O	O
4	O	O
,	O	O
5	O	O
-	O	O
triphosphate	O	O
(	O	O
PIP3	O	O
),	O	O
in	O	O
phosphatidylinositol	O	O
-	O	O
4	O	O
,	O	O
5	O	O
-	O	O
diphosphate	O	O
PIP2	O	O
(	O	O
Cantley	O	O
and	O	O
Neel	O	O
,	O	O
1999	O	O
).	O	O

This	O	O
observation	O	O
is	O	O
similar	O	O
to	O	O
studies	O	O
carried	O	O
out	O	O
in	O	O
Kenya	O	O
[	O	O
13	O	O
]	O	O
and	O	O
South	O	O
Africa	O	O
[	O	O
14	O	O
]	O	O
where	O	O
women	O	O
started	O	O
clinic	O	O
late	O	O
because	O	O
of	O	O
perceived	O	O
lack	O	O
of	O	O
benefit	O	O
,	O	O
limited	O	O
facility	O	O
access	O	O
,	O	O
uncertainty	O	O
about	O	O
pregnancy	O	O
and	O	O
“	O	O
laziness	O	O
”	O	O
to	O	O
go	O	O
for	O	O
many	O	O
visits	O	O
.	O	O

Maternal	O	O
diet	O	O
during	O	O
pregnancy	O	O
is	O	O
related	O	O
with	O	O
the	O	O
infant	O	O
stool	O	O
microbiome	O	O
in	O	O
a	O	O
delivery	O	O
mode	O	O
-	O	O
dependent	O	O
manner	O	O
Abstract	O	O
Background	O	O
The	O	O
gut	O	O
microbiome	O	O
has	O	O
an	O	O
important	O	O
role	O	O
in	O	O
infant	O	O
health	O	O
and	O	O
immune	O	O
development	O	O
and	O	O
may	O	O
be	O	O
affected	O	O
by	O	O
early	O	O
-	O	O
life	O	O
exposures	O	O
.	O	O

An	O	O
elevated	O	O
risk	O	O
remained	O	O
after	O	O
adjustment	O	O
for	O	O
pre	O	O
-	O	O
pregnancy	O	O
BMI	O	O
(	O	O
RR	O	O
=	O	O
1	O	O
.	O	O
54	O	O
;	O	O
95	O	O
%	O	O
CI	O	O
0	O	O
.	O	O
71	O	O
-	O	O
3	O	O
.	O	O
35	O	O
).	O	O

After	O	O
delivery	O	O
,	O	O
study	O	O
personnel	O	O
abstracted	O	O
data	O	O
from	O	O
participants	O	O
'	O	O
hospital	O	O
labor	O	O
and	O	O
delivery	O	O
medical	O	O
records	O	O
and	O	O
clinic	O	O
records	O	O
.	O	O

Oral	O	O
Supplements	O	O
Prenatal	O	O
supplements	O	O
are	O	O
an	O	O
important	O	O
component	O	O
of	O	O
a	O	O
healthy	O	O
pregnancy	O	O
.	O	O

(	O	O
2003	O	O
)	O	O
demonstrated	O	O
a	O	O
decrease	O	O
in	O	O
the	O	O
hypothalamic	O	O
levels	O	O
of	O	O
AEA	O	O
(	O	O
confirmed	O	O
by	O	O
Ramírez	O	O
-	O	O
López	O	O
et	O	O
al	O	O
.,	O	O
2016	O	O
)	O	O
and	O	O
an	O	O
absence	O	O
of	O	O
significant	O	O
changes	O	O
in	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
Cnr1	O	O
and	O	O
Faah	O	O
in	O	O
the	O	O
hypothalamus	O	O
of	O	O
weaned	O	O
pups	O	O
after	O	O
a	O	O
maternal	O	O
undernutrition	O	O
throughout	O	O
the	O	O
last	O	O
part	O	O
of	O	O
pregnancy	O	O
and	O	O
/	O	O
or	O	O
lactation	O	O
.	O	O

Iron	O	O
deficiency	O	O
is	O	I
not	B	B
only	I	I
the	O-	I
most	O-	I
prevalent	O-	I
but	I	I
also	I	I
the	O	I
most	O	O
neglected	O	O
nutrient	O	O
deficiency	O	O
in	O	O
the	O	O
world	O	O
,	O	O
particularly	B	B
among	O	O
pregnant	O	O
women	O	O
and	O	O
children	O	O
in	O	O
developing	O	O
countries	O	O
[	O	O
7	O	O
].	O	O

In	O	O
general	O	O
,	O	O
treatment	O	O
of	O	O
asthma	O	O
and	O	O
allergic	O	O
diseases	O	O
does	O	O
not	O	O
differ	O	O
from	O	O
that	O	O
in	O	O
nonpregnant	O	O
women	O	O
.	O	O

However	O	O
,	O	O
meta	O	O
-	O	O
analysis	O	O
of	O	O
the	O	O
4	O	O
case	O	O
-	O	O
control	O	O
studies	O	O
revealed	O	O
a	O	O
significantly	O	O
increased	O	O
risk	O	O
of	O	O
oral	O	O
clefts	O	O
in	O	O
infants	O	O
of	O	O
corticosteroid	O	O
-	O	O
treated	O	O
mothers	O	O
(	O	O
odds	O	O
ratio	O	O
,	O	O
3	O	O
.	O	O
35	O	O
;	O	O
confidence	O	O
interval	O	O
1	O	O
.	O	O
97	O	O
-	O	O
5	O	O
.	O	O
69	O	O
)	O	O
[	O	O
12	O	O
].	O	O

In	O	O
children	O	O
,	O	O
high	O	O
birth	O	O
weight	O	O
has	O	O
been	O	O
associated	O	O
with	O	O
increased	O	O
risk	O	O
for	O	O
astrocytoma	O	O
and	O	O
medulloblastoma	O	O
/	O	O
primitive	O	O
neuroectodermal	O	O
tumors	O	O
(	O	O
PNET	O	O
)	O	O
[	O	O
173	O	O
].	O	O

These	O	O
results	O	O
are	O	O
in	O	O
keeping	O	O
with	O	O
data	O	O
showing	O	O
a	O	O
physiological	O	O
role	O	O
of	O	O
BAT	O	O
in	O	O
whole	O	O
-	O	O
body	O	O
energy	O	O
expenditure	O	O
,	O	O
glucose	O	O
homeostasis	O	O
,	O	O
and	O	O
insulin	O	O
sensitivity	O	O
in	O	O
humans	O	O
during	O	O
prolonged	O	O
cold	O	O
exposure	O	O
(	O	O
Chondronikola	O	O
et	O	O
al	O	O
.,	O	O
2014	O	O
).	O	O

The	O	O
TSH	O	O
concentration	O	O
generally	O	O
lies	O	O
within	O	O
the	O	O
normal	O	O
range	O	O
after	O	O
the	O	O
16th	O	O
to	O	O
18th	O	O
week11171920	O	O
.	O	O

Major	O	O
Maternal	O	O
Dietary	O	O
Patterns	O	O
during	O	O
Early	O	O
Pregnancy	O	O
and	O	O
Their	O	O
Association	O	O
with	O	O
Neonatal	O	O
Anthropometric	O	O
Measurement	O	O
Abstract	O	O
Background	O	O
Anthropometric	O	O
measurements	O	O
of	O	O
newborn	O	O
infant	O	O
are	O	O
widely	O	O
assessed	O	O
as	O	O
determinants	O	O
of	O	O
maternal	O	O
nutrition	O	O
.	O	O

Dosage	O	O
in	O	O
excess	O	O
of	O	O
50	O	O
mcg	O	O
(	O	O
2000	O	O
units	O	O
)	O	O
per	O	O
day	O	O
are	O	O
not	O	O
recommended	O	O
,	O	O
thus	O	O
the	O	O
treatment	O	O
of	O	O
postsurgical	O	O
hypoparatithyroid	O	O
patient	O	O
calcium	O	O
supplementation	O	O
may	O	O
be	O	O
required	O	O
at	O	O
dosage	O	O
as	O	O
high	O	O
as	O	O
4	O	O
g	O	O
/	O	O
day	O	O
together	O	O
with	O	O
D	O	O
vitamin	O	O
.	O	O

Newborn	O	O
weight	O	O
is	O	O
measured	O	O
with	O	O
a	O	O
calibrated	O	O
digital	O	O
infant	O	O
scale	O	O
to	O	O
the	O	O
nearest	O	O
10	O	O
g	O	O
.	O	O
In	O	O
order	O	O
to	O	O
minimize	O	O
intra	O	O
-	O	O
observer	O	O
variability	O	O
all	O	O
circumferences	O	O
and	O	O
CHL	O	O
are	O	O
measured	O	O
with	O	O
an	O	O
inelastic	O	O
tape	O	O
to	O	O
the	O	O
nearest	O	O
0	O	O
.	O	O
5	O	O
cm	O	O
(	O	O
metal	O	O
measuring	O	O
tape	O	O
not	O	O
used	O	O
to	O	O
prevent	O	O
possible	O	O
lacerations	O	O
).	O	O

Our	O	O
inclusion	O	O
criteria	O	O
were	O	O
infants	O	O
aged	O	O
1	O	O
–	O	O
11	O	O
months	O	O
and	O	O
living	O	O
in	O	O
our	O	O
study	O	O
region	O	O
.	O	O

While	O	O
statistically	O	O
significant	O	O
,	O	O
the	O	O
clinical	O	O
significance	O	O
of	O	O
such	O	O
a	O	O
small	O	O
difference	O	O
is	O	O
questionable	O	O
,	O	O
the	O	O
findings	O	O
also	O	O
consistent	O	O
with	O	O
a	O	O
chance	O	O
occurrence	O	O
,	O	O
particularly	O	O
as	O	O
this	O	O
was	O	O
a	O	O
secondary	O	O
outcome	O	O
,	O	O
and	O	O
no	O	O
other	O	O
statistically	O	O
significant	O	O
differences	O	O
were	O	O
identified	O	O
between	O	O
the	O	O
treatment	O	O
groups	O	O
in	O	O
infant	O	O
BMI	O	O
,	O	O
abdominal	O	O
circumference	O	O
,	O	O
or	O	O
the	O	O
remainder	O	O
of	O	O
infant	O	O
anthropometric	O	O
measures	O	O
obtained	O	O
.	O	O

For	O	O
each	O	O
pathway	O	O
,	O	O
scores	O	O
are	O	O
calculated	O	O
as	O	O
the	O	O
negative	O	O
base	O	O
-	O	O
10	O	O
logarithm	O	O
of	O	O
the	O	O
P	O	O
value	O	O
,	O	O
indicating	O	O
the	O	O
likelihood	O	O
that	O	O
the	O	O
dysregulated	O	O
proteins	O	O
would	O	O
be	O	O
found	O	O
in	O	O
a	O	O
given	O	O
network	O	O
by	O	O
chance	O	O
.	O	O

Frequency	O	O
of	O	O
the	O	O
type	O	O
of	O	O
food	O	O
eaten	O	O
during	O	O
the	O	O
past	O	O
month	O	O
can	O	O
be	O	O
reported	O	O
by	O	O
the	O	O
mother	O	O
as	O	O
every	O	O
day	O	O
;	O	O
most	O	O
days	O	O
(	O	O
not	O	O
every	O	O
day	O	O
,	O	O
but	O	O
at	O	O
least	O	O
4	O	O
times	O	O
per	O	O
week	O	O
);	O	O
once	O	O
a	O	O
week	O	O
(	O	O
less	O	O
than	O	O
4	O	O
times	O	O
per	O	O
week	O	O
,	O	O
but	O	O
at	O	O
least	O	O
once	O	O
per	O	O
week	O	O
)	O	O
or	O	O
never	O	O
.	O	O

The	O	O
Guidelines	O	O
for	O	O
maternity	O	O
care	O	O
in	O	O
South	O	O
Africa	O	O
[	O	O
26	O	O
]	O	O
therefore	O	O
recommend	O	O
routine	O	O
nutritional	O	O
assessment	O	O
–	O	O
such	O	O
as	O	O
measuring	O	O
mid	O	O
-	O	O
upper	O	O
arm	O	O
circumference	O	O
and	O	O
haemoglobin	O	O
levels	O	O
–	O	O
and	O	O
daily	O	O
supplementation	O	O
of	O	O
200	O	O
mg	O	O
ferrous	O	O
sulphate	O	O
,	O	O
1000	O	O
mg	O	O
calcium	O	O
and	O	O
5	O	O
mg	O	O
folic	O	O
acid	O	O
.	O	O

45	O	O
.	O	O
2	O	O
%	O	O
of	O	O
respondents	O	O
received	O	O
information	O	O
on	O	O
the	O	O
detection	O	O
or	O	O
management	O	O
of	O	O
pregnancy	O	O
danger	O	O
signs	O	O
,	O	O
an	O	O
observation	O	O
similar	O	O
to	O	O
the	O	O
42	O	O
%	O	O
in	O	O
Pembe	O	O
'	O	O
s	O	O
study	O	O
in	O	O
Tanzania	O	O
[	O	O
23	O	O
].	O	O

“	O	O
We	O	O
’	O	O
ve	O	O
pretty	O	O
much	O	O
been	O	O
clear	O	O
from	O	O
the	O	O
beginning	O	O
that	O	O
if	O	O
we	O	O
see	O	O
something	O	O
that	O	O
’	O	O
s	O	O
wrong	O	O
,	O	O
we	O	O
’	O	O
re	O	O
not	O	O
going	O	O
to	O	O
let	O	O
it	O	O
stick	O	O
around	O	O
just	O	O
to	O	O
preserve	O	O
the	O	O
data	O	O
,”	O	O
Lewis	O	O
says	O	O
.	O	O

The	O	O
DVD	O	O
adult	O	O
rat	O	O
is	O	O
also	O	O
more	O	O
sensitive	O	O
to	O	O
haloperidol	O	O
,	O	O
a	O	O
dopamine	O	O
(	O	O
DA	O	O
)	O	O
D2	O	O
receptor	O	O
antagonist	O	O
[	O	O
10	O	O
],	O	O
that	O	O
is	O	O
a	O	O
widely	O	O
used	O	O
antipsychotic	O	O
medication	O	O
used	O	O
to	O	O
treat	O	O
schizophrenia	O	O
.	O	O

Interpretation	O	O
of	O	O
the	O	O
findings	O	O
with	O	O
respect	O	O
to	O	O
mechanistic	O	O
connections	O	O
between	O	O
environmental	O	O
factors	O	O
,	O	O
epigenetic	O	O
changes	O	O
and	O	O
adverse	O	O
effects	O	O
in	O	O
the	O	O
target	O	O
organ	O	O
/	O	O
tissue	O	O
can	O	O
therefore	O	O
be	O	O
challenging	O	O
.	O	O

If	O	O
an	O	O
environmental	O	O
exposure	O	O
is	O	O
truly	O	O
transgenerational	O	O
,	O	O
then	O	O
:	O	O
(	O	O
1	O	O
)	O	O
following	O	O
an	O	O
in	O	O
utero	O	O
exposure	O	O
the	O	O
resulting	O	O
change	O	O
penetrates	O	O
to	O	O
at	O	O
least	O	O
the	O	O
F3generation	O	O
(	O	O
great	O	O
-	O	O
great	O	O
grandchildren	O	O
),	O	O
where	O	O
F0is	O	O
the	O	O
exposed	O	O
mother	O	O
and	O	O
F3represents	O	O
the	O	O
first	O	O
non	O	O
-	O	O
exposed	O	O
generation	O	O
;	O	O
or	O	O
(	O	O
2	O	O
)	O	O
following	O	O
an	O	O
ex	O	O
utero	O	O
exposure	O	O
in	O	O
childhood	O	O
/	O	O
adulthood	O	O
the	O	O
resulting	O	O
change	O	O
penetrates	O	O
to	O	O
at	O	O
least	O	O
the	O	O
F2generation	O	O
(	O	O
the	O	O
great	O	O
-	O	O
grandchildren	O	O
),	O	O
where	O	O
F0is	O	O
the	O	O
exposed	O	O
generation	O	O
and	O	O
F2represents	O	O
the	O	O
first	O	O
non	O	O
-	O	O
exposed	O	O
generation	O	O
.	O	O

Conclusion	O	O
About	O	O
one	O	O
third	O	O
of	O	O
pregnant	O	O
women	O	O
in	O	O
our	O	O
study	O	O
population	O	O
attended	O	O
an	O	O
ANC	O	O
site	O	O
different	O	O
from	O	O
their	O	O
local	O	O
catchment	O	O
area	O	O
despite	B	B
the	O	O
availability	O	O
of	O	O
ANC	O	O
in	O	O
their	O	O
residential	O	O
area	O	O
.	O	O

All	O	O
estimates	O	O
are	O	O
based	O	O
on	O	O
imputed	O	O
data	O	O
including	O	O
all	O	O
infants	O	O
who	O	O
were	O	O
eligible	O	O
for	O	O
the	O	O
follow	O	O
-	O	O
up	O	O
study	O	O
.	O	O

We	O	O
will	O	O
estimate	O	O
incremental	O	O
cost	O	O
-	O	O
effectiveness	O	O
ratios	O	O
as	O	O
incremental	O	O
cost	O	O
per	O	O
neonate	O	O
death	O	O
avoided	O	O
;	O	O
per	O	O
low	O	O
birth	O	O
weight	O	O
infant	O	O
avoided	O	O
and	O	O
per	O	O
life	O	O
-	O	O
year	O	O
saved	O	O
.	O	O

The	O	O
persistence	O	O
of	O	O
the	O	O
relationship	O	O
between	O	O
postpartum	O	O
maternal	O	O
serum	O	O
visfatin	O	O
levels	O	O
and	O	O
anthropometric	O	O
indicators	O	O
can	O	O
be	O	O
attributed	O	O
to	O	O
excretion	O	O
of	O	O
visfatin	O	O
in	O	O
mother	O	O
’	O	O
s	O	O
milk	O	O
,	O	O
which	O	O
was	O	O
confirmed	O	O
by	O	O
Bienertová	O	O
-	O	O
Vašků	O	O
et	O	O
al	O	O
.(	O	O
25	O	O
).	O	O

In	O	O
adipose	O	O
tissue	O	O
,	O	O
it	O	O
appears	B	B
that	O	O
PPARγ	O	O
transcriptionally	O	O
controls	O	O
FGF21	O	O
,	O	O
which	O	O
then	O	O
acts	O	O
as	O	O
an	O	O
autocrine	O	O
or	O	O
paracrine	O	O
way	O	O
to	O	O
increase	O	O
PPARγ	O	O
transcriptional	O	O
activity	O	O
in	O	O
a	O	O
feed	O	O
-	O	O
forward	O	O
loop	O	O
system	O	O
(	O	O
