TOKEN	TRUE	PREDICTED
79	O	O
)	O	O
Low	O	O
-	O	O
Moderate364	O	O
(	O	O
26	O	O
)	O	O
163	O	O
(	O	O
45	O	O
)	O	O
1	O	O
.	O	O
01	O	O
(	O	O
0	O	O
.	O	O
86	O	O
,	O	O
1	O	O
.	O	O
19	O	O
))	O	O
20	O	O
(	O	O
5	O	O
)	O	O
1	O	O
.	O	O
11	O	O
(	O	O
0	O	O
.	O	O
58	O	O
,	O	O
2	O	O
.	O	O
12	O	O
)	O	O
32	O	O
(	O	O
9	O	O
)	O	O
1	O	O
.	O	O
25	O	O
(	O	O
0	O	O
.	O	O
73	O	O
,	O	O
2	O	O
.	O	O
13	O	O
)	O	O
13	O	O
(	O	O
4	O	O
)	O	O
1	O	O
.	O	O
06	O	O
(	O	O
0	O	O
.	O	O
48	O	O
,	O	O
2	O	O
.	O	O
38	O	O
)	O	O
18	O	O
(	O	O
5	O	O
)	O	O
0	O	O
.	O	O
93	O	O
(	O	O
0	O	O
.	O	O
49	O	O
,	O	O
1	O	O
.	O	O
76	O	O
)	O	O
45	O	O
(	O	O
12	O	O
)	O	O
1	O	O
.	O	O
23	O	O
(	O	O
0	O	O
.	O	O
80	O	O
,	O	O
1	O	O
.	O	O
88	O	O
)	O	O
Moderate	O	O
-	O	O
High359	O	O
(	O	O
25	O	O
)	O	O
152	O	O
(	O	O
42	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
16	O	O
(	O	O
4	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
23	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
11	O	O
(	O	O
3	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
18	O	O
(	O	O
5	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
35	O	O
(	O	O
10	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
High325	O	O
(	O	O
23	O	O
)	O	O
111	O	O
(	O	O
34	O	O
)	O	O
0	O	O
.	O	O
86	O	O
(	O	O
0	O	O
.	O	O
71	O	O
,	O	O
1	O	O
.	O	O
04	O	O
)	O	O
15	O	O
(	O	O
5	O	O
)	O	O
1	O	O
.	O	O
18	O	O
(	O	O
0	O	O
.	O	O
59	O	O
,	O	O
2	O	O
.	O	O
36	O	O
)	O	O
17	O	O
(	O	O
5	O	O
)	O	O
0	O	O
.	O	O
90	O	O
(	O	O
0	O	O
.	O	O
50	O	O
,	O	O
1	O	O
.	O	O
62	O	O
)	O	O
4	O	O
(	O	O
1	O	O
)	O	O
0	O	O
.	O	O
45	O	O
(	O	O
0	O	O
.	O	O
15	O	O
,	O	O
1	O	O
.	O	O
38	O	O
)	O	O
15	O	O
(	O	O
5	O	O
)	O	O
0	O	O
.	O	O
97	O	O
(	O	O
0	O	O
.	O	O
50	O	O
,	O	O
1	O	O
.	O	O
88	O	O
)	O	O
26	O	O
(	O	O
8	O	O
)	O	O
0	O	O
.	O	O
77	O	O
(	O	O
0	O	O
.	O	O
47	O	O
,	O	O
1	O	O
.	O	O
26	O	O
)	O	O
Females	O	O
Low380	O	O
(	O	O
28	O	O
)	O	O
169	O	O
(	O	O
44	O	O
)	O	O
0	O	O
.	O	O
91	O	O
(	O	O
0	O	O
.	O	O
77	O	O
,	O	O
1	O	O
.	O	O
06	O	O
)	O	O
23	O	O
(	O	O
6	O	O
)	O	O
0	O	O
.	O	O
85	O	O
(	O	O
0	O	O
.	O	O
47	O	O
,	O	O
1	O	O
.	O	O
55	O	O
)	O	O
30	O	O
(	O	O
8	O	O
)	O	O
0	O	O
.	O	O
87	O	O
(	O	O
0	O	O
.	O	O
52	O	O
,	O	O
1	O	O
.	O	O
45	O	O
)	O	O
13	O	O
(	O	O
3	O	O
)	O	O
0	O	O
.	O	O
51	O	O
(	O	O
0	O	O
.	O	O
25	O	O
,	O	O
1	O	O
.	O	O
04	O	O
)	O	O
14	O	O
(	O	O
4	O	O
)	O	O
0	O	O
.	O	O
61	O	O
(	O	O
0	O	O
.	O	O
31	O	O
,	O	O
1	O	O
.	O	O
18	O	O
)	O	O
45	O	O
(	O	O
12	O	O
)	O	O
0	O	O
.	O	O
88	O	O
(	O	O
0	O	O
.	O	O
58	O	O
,	O	O
1	O	O
.	O	O
35	O	O
)	O	O
Low	O	O
-	O	O
Moderate353	O	O
(	O	O
26	O	O
)	O	O
168	O	O
(	O	O
48	O	O
)	O	O
0	O	O
.	O	O
99	O	O
(	O	O
0	O	O
.	O	O
85	O	O
,	O	O
1	O	O
.	O	O
15	O	O
)	O	O
24	O	O
(	O	O
7	O	O
)	O	O
1	O	O
.	O	O
03	O	O
(	O	O
0	O	O
.	O	O
57	O	O
,	O	O
1	O	O
.	O	O
85	O	O
)	O	O
31	O	O
(	O	O
9	O	O
)	O	O
0	O	O
.	O	O
92	O	O
(	O	O
0	O	O
.	O	O
57	O	O
,	O	O
1	O	O
.	O	O
50	O	O
)	O	O
9	O	O
(	O	O
3	O	O
)	O	O
0	O	O
.	O	O
44	O	O
(	O	O
0	O	O
.	O	O
20	O	O
,	O	O
0	O	O
.	O	O
97	O	O
)	O	O
18	O	O
(	O	O
5	O	O
)	O	O
0	O	O
.	O	O
79	O	O
(	O	O
0	O	O
.	O	O
43	O	O
,	O	O
1	O	O
.	O	O
45	O	O
)	O	O
33	O	O
(	O	O
9	O	O
)	O	O
0	O	O
.	O	O
74	O	O
(	O	O
0	O	O
.	O	O
48	O	O
,	O	O
1	O	O
.	O	O
13	O	O
)	O	O
Moderate	O	O
-	O	O
High334	O	O
(	O	O
24	O	O
)	O	O
149	O	O
(	O	O
45	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
19	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
28	O	O
(	O	O
8	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
17	O	O
(	O	O
5	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
21	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
31	O	O
(	O	O
9	O	O
)	O	O
1	O	O
.	O	O
0	O	O
†	O	O
High314	O	O
(	O	O
23	O	O
)	O	O
128	O	O
(	O	O
41	O	O
)	O	O
1	O	O
.	O	O
00	O	O
(	O	O
0	O	O
.	O	O
84	O	O
,	O	O
1	O	O
.	O	O
19	O	O
)	O	O
19	O	O
(	O	O
6	O	O
)	O	O
1	O	O
.	O	O
29	O	O
(	O	O
0	O	O
.	O	O
70	O	O
,	O	O
2	O	O
.	O	O
35	O	O
)	O	O
20	O	O
(	O	O
6	O	O
)	O	O
0	O	O
.	O	O
85	O	O
(	O	O
0	O	O
.	O	O
49	O	O
,	O	O
1	O	O
.	O	O
46	O	O
)	O	O
6	O	O
(	O	O
2	O	O
)	O	O
0	O	O
.	O	O
48	O	O
(	O	O
0	O	O
.	O	O
19	O	O
,	O	O
1	O	O
.	O	O
23	O	O
)	O	O
12	O	O
(	O	O
4	O	O
)	O	O
0	O	O
.	O	O
60	O	O
(	O	O
0	O	O
.	O	O
30	O	O
,	O	O
1	O	O
.	O	O
21	O	O
)	O	O
29	O	O
(	O	O
9	O	O
)	O	O
0	O	O
.	O	O
82	O	O
(	O	O
0	O	O
.	O	O
53	O	O
,	O	O
1	O	O
.	O	O
28	O	O
)	O	O
*	O	O
Relative	O	O
risks	O	O
compared	O	O
to	O	O
all	O	O
women	O	O
were	O	O
adjusted	O	O
for	O	O
age	O	O
,	O	O
maternal	O	O
body	O	O
mass	O	O
index	O	O
,	O	O
ethnicity	O	O
(	O	O
non	O	O
Caucasian	O	O
vs	O	O
.	O	O
Caucasian	O	O
),	O	O
smoking	O	O
status	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
(	O	O
no	O	O
vs	O	O
.	O	O
yes	O	O
),	O	O
alcohol	O	O
consumption	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
(	O	O
no	O	O
vs	O	O
yes	O	O
),	O	O
recreational	O	O
walking	O	O
(	O	O
1	O	O
-	O	O
3	O	O
×/	O	O
week	O	O
and	O	O
≥	O	O
4	O	O
×/	O	O
week	O	O
vs	O	O
.	O	O
never	O	O
)	O	O
and	O	O
recruitment	O	O
site	O	O
(	O	O
Auckland	O	O
vs	O	O
.	O	O
Adelaide	O	O
)	O	O
**	O	O
Serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
was	O	O
standardised	O	O
for	O	O
month	O	O
that	O	O
serum	O	O
was	O	O
sampled	O	O
based	O	O
as	O	O
previously	O	O
described	O	O
[	O	O
34	O	O
]	O	O
†	O	O
Reference	O	O
category	O	O
Discussion	O	O
This	O	O
study	O	O
adds	O	O
to	O	O
the	O	O
current	O	O
body	O	O
of	O	O
literature	O	O
on	O	O
vitamin	O	O
D	O	O
status	O	O
in	O	O
a	O	O
population	O	O
of	O	O
pregnant	O	O
Australian	O	O
and	O	O
New	O	O
Zealand	O	O
women	O	O
and	O	O
provides	O	O
insight	O	O
into	O	O
normal	O	O
circulating	O	O
levels	O	O
of	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
in	O	O
early	O	O
pregnancy	O	O
.	O	O

At	O	O
188	O	O
dpn	O	O
the	O	O
body	O	O
weight	O	O
was	O	O
slightly	O	O
but	O	O
significantly	O	O
reduced	O	O
in	O	O
LP	O	O
compared	O	O
to	O	O
AP	O	O
(	O	O
LP	O	O
:	O	O
123	O	O
.	O	O
19	O	O
±	O	O
9	O	O
.	O	O
15	O	O
kg	O	O
,	O	O
AP	O	O
:	O	O
131	O	O
.	O	O
55	O	O
±	O	O
15	O	O
.	O	O
11	O	O
kg	O	O
,	O	O
P	O	O
-	O	O
0	O	O
.	O	O
03	O	O
;	O	O
n	O	O
-	O	O
32	O	O
).	O	O

Evidence	O	O
abounds	O	O
on	O	O
their	O	O
effectiveness	O	O
in	O	O
reducing	O	O
the	O	O
prevalence	O	O
of	O	O
iron	O	O
deficiency	O	O
anaemia	O	O
in	O	O
pregnancy	O	O
.	O	O

After	O	O
intervention	O	O
,	O	O
the	O	O
two	O	O
groups	O	O
were	O	O
different	O	O
significantly	O	O
.	O	O

Based	O	O
on	O	O
aggregated	O	O
evidence	O	O
from	O	O
animal	O	O
and	O	O
human	O	O
studies	O	O
,	O	O
Witter	O	O
et	O	O
al	O	O
.	O	O

Infections	O	O
were	O	O
defined	O	O
as	O	O
discrete	O	O
events	O	O
that	O	O
were	O	O
documented	O	O
in	O	O
the	O	O
medical	O	O
record	O	O
and	O	O
/	O	O
or	O	O
the	O	O
primary	O	O
health	O	O
care	O	O
record	O	O
.	O	O

This	O	O
might	O	O
suggest	O	O
the	O	O
existence	O	O
of	O	O
social	O	O
inequities	O	O
and	O	O
the	O	O
influence	O	O
of	O	O
economic	O	O
factors	O	O
in	O	O
making	O	O
health	O	O
-	O	O
related	O	O
decisions	O	O
,	O	O
as	O	O
in	O	O
our	O	O
country	O	O
,	O	O
women	O	O
in	O	O
the	O	O
urban	O	O
area	O	O
,	O	O
more	O	O
educated	O	O
and	O	O
with	O	O
less	O	O
children	O	O
are	O	O
usually	O	O
having	O	O
a	O	O
better	O	O
financial	O	O
status	O	O
.	O	O

This	O	O
result	O	O
is	O	O
consistent	O	O
with	O	O
the	O	O
findings	O	O
of	O	O
Jeng	O	O
et	O	O
al	O	O
.,	O	O
who	O	O
also	O	O
showed	O	O
no	O	O
correlation	O	O
with	O	O
BMI	O	O
and	O	O
cathelicidin	O	O
in	O	O
adults	O	O
with	O	O
sepsis	O	O
[	O	O
9	O	O
].	O	O

We	O	O
were	O	O
unable	O	O
to	O	O
assess	O	O
associations	O	O
with	O	O
maternal	O	O
sugar	O	O
intake	O	O
in	O	O
early	O	O
pregnancy	O	O
;	O	O
however	O	O
,	O	O
intakes	O	O
in	O	O
early	O	O
and	O	O
late	O	O
pregnancy	O	O
are	O	O
likely	O	O
to	O	O
be	O	O
highly	O	O
correlated	O	O
.	O	O

Vitamin	O	O
D	O	O
requirement	O	O
during	O	O
pregnancy	O	O
Thyroidectomised	O	O
patients	O	O
often	O	O
need	O	O
calcium	O	O
and	O	O
D	O	O
vitamin	O	O
supplementation	O	O
,	O	O
and	O	O
the	O	O
treatment	O	O
needs	O	O
frequent	O	O
adjustment	O	O
during	O	O
the	O	O
pregnancy	O	O
to	O	O
prevent	O	O
maternal	O	O
and	O	O
neonatal	O	O
hypocalcemia	O	O
.	O	O

DNA	O	O
methylation	O	O
also	O	O
alters	O	O
the	O	O
interaction	O	O
between	O	O
DNA	O	O
and	O	O
DNA	O	O
binding	O	O
proteins	O	O
to	O	O
regulate	O	O
gene	O	O
expression	O	O
.	O	O

First	O	O
,	O	O
pregnant	O	O
women	O	O
were	O	O
briefed	O	O
on	O	O
the	O	O
study	O	O
objectives	O	O
and	O	O
the	O	O
confidentiality	O	O
of	O	O
maternal	O	O
and	O	O
neonatal	O	O
information	O	O
,	O	O
and	O	O
they	O	O
then	O	O
signed	O	O
informed	O	O
consents	O	O
.	O	O

Several	O	O
studies	O	O
have	O	O
implicated	O	O
SSRIs	O	O
in	O	O
autism	O	O
,	O	O
but	O	O
a	O	O
larger	O	O
recent	O	O
cohort	O	O
study	O	O
showed	O	O
no	O	O
association	O	O
.	O	O

The	O	O
mothers	O	O
of	O	O
autistic	O	O
children	O	O
were	O	O
studied	O	O
,	O	O
and	O	O
it	O	O
was	O	O
demonstrated	O	O
that	O	O
the	O	O
cases	O	O
with	O	O
autism	O	O
had	O	O
more	O	O
pregnancy	O	O
complications	B	B
.	O	O

This	O	O
was	O	O
to	O	O
ascertain	O	O
calcifediol	O	O
serum	O	O
concentrations	O	O
1	O	O
week	O	O
after	O	O
giving	O	O
the	O	O
first	O	O
dose	O	O
in	O	O
the	O	O
placebo	O	O
group	O	O
(	O	O
a	O	O
baseline	O	O
value	O	O
for	O	O
the	O	O
whole	O	O
population	O	O
)	O	O
as	O	O
well	O	O
as	O	O
early	O	O
concentrations	O	O
after	O	O
the	O	O
first	O	O
vitamin	O	O
D	O	O
supplementation	O	O
in	O	O
the	O	O
intervention	O	O
group	O	O
(	O	O
70	O	O
in	O	O
placebo	O	O
and	O	O
69	O	O
in	O	O
intervention	O	O
groups	O	O
).	O	O

In	O	O
Belgium	O	O
,	O	O
pregnant	O	O
women	O	O
of	O	O
different	O	O
ethnic	O	O
origins	O	O
had	O	O
substantially	O	O
lower	O	O
vitamin	O	O
D	O	O
concentrations	O	O
than	O	O
Caucasian	O	O
women	O	O
and	O	O
were	O	O
vitamin	O	O
D	O	O
deficient	O	O
all	O	O
year	O	O
long	O	O
except	O	O
during	O	O
summer	O	O
for	O	O
third	O	O
trimester	O	O
women	O	O
.	O	O

There	O	O
was	O	O
no	O	O
significant	O	O
difference	O	O
between	O	O
the	O	O
incidence	O	O
of	O	O
first	O	O
or	O	O
only	O	O
pneumonia	O	O
between	O	O
the	O	O
vitamin	O	O
D	O	O
(	O	O
0	O	O
·	O	O
145	O	O
per	O	O
child	O	O
per	O	O
year	O	O
,	O	O
95	O	O
%	O	O
CI	O	O
0	O	O
·	O	O
129	O	O
–	O	O
0	O	O
·	O	O
164	O	O
)	O	O
and	O	O
the	O	O
placebo	O	O
group	O	O
(	O	O
0	O	O
.	O	O
137	O	O
,	O	O
0	O	O
·	O	O
121	O	O
–	O	O
0	O	O
·	O	O
155	O	O
);	O	O
the	O	O
incidence	O	O
rate	O	O
ratio	O	O
was	O	O
1	O	O
·	O	O
06	O	O
(	O	O
95	O	O
%	O	O
CI	O	O
0	O	O
·	O	O
89	O	O
–	O	O
1	O	O
·	O	O
27	O	O
).	O	O

The	O	O
offspring	O	O
of	O	O
women	O	O
with	O	O
a	O	O
serum	O	O
-	O	O
free	O	O
thyroxine	O	O
(	O	O
fT4	O	O
)	O	O
concentration	O	O
in	O	O
the	O	O
lowest	O	O
decile	O	O
of	O	O
the	O	O
reference	O	O
range	O	O
at	O	O
12	O	O
weeks	O	O
of	O	O
gestation	O	O
may	O	O
have	O	O
significant	O	O
delays	O	O
in	O	O
neurodevelopment	O	O
.	O	O

showing	O	O
“	O	O
hyperlocomotion	O	O
”)[	O	O
9	O	O
],[	O	O
10	O	O
].	O	O

The	O	O
endocannabinoid	O	O
system	O	O
(	O	O
ECS	O	O
)	O	O
is	O	O
also	O	O
implicated	O	O
in	O	O
metabolic	O	O
and	O	O
behavioral	O	O
mechanisms	O	O
involved	O	O
in	O	O
fetal	O	O
programming	O	O
such	O	O
as	O	O
leptin	O	O
signaling	O	O
(	O	O
Di	O	O
Marzo	O	O
et	O	O
al	O	O
.,	O	O
2001	O	O
)	O	O
or	O	O
dopaminergic	O	O
system	O	O
(	O	O
Melis	O	O
et	O	O
al	O	O
.,	O	O
2004	O	O
).	O	O

We	O	O
also	O	O
aimed	O	O
to	O	O
examine	O	O
the	O	O
relationship	O	O
between	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
and	O	O
the	O	O
risk	O	O
of	O	O
an	O	O
adverse	O	O
pregnancy	O	O
outcome	O	O
and	O	O
included	O	O
determining	O	O
the	O	O
effect	O	O
modification	O	O
of	O	O
fetal	O	O
sex	O	O
on	O	O
the	O	O
association	O	O
between	O	O
maternal	O	O
vitamin	O	O
D	O	O
status	O	O
and	O	O
pregnancy	O	O
outcome	O	O
.	O	O

Electronic	O	O
supplementary	O	O
material	O	O
The	O	O
online	O	O
version	O	O
of	O	O
this	O	O
article	O	O
(	O	O
doi	O	O
:	O	O
10	O	O
.	O	O
1186	O	O
/	O	O
s12884	O	O
-	O	O
016	O	O
-	O	O
1024	O	O
-	O	O
7	O	O
)	O	O
contains	O	O
supplementary	O	O
material	O	O
,	O	O
which	O	O
is	O	O
available	O	O
to	O	O
authorized	O	O
users	O	O
.	O	O

Targeted	O	O
16S	O	O
rRNA	O	O
gene	O	O
sequencing	O	O
The	O	O
V4	O	O
-	O	O
V5	O	O
hypervariable	O	O
region	O	O
of	O	O
the	O	O
bacterial	O	O
16S	O	O
rRNA	O	O
gene	O	O
was	O	O
sequenced	O	O
at	O	O
the	O	O
Marine	O	O
Biological	O	O
Laboratory	O	O
(	O	O
MBL	O	O
)	O	O
in	O	O
Woods	O	O
Hole	O	O
,	O	O
MA	O	O
,	O	O
using	O	O
established	O	O
methods	O	O
[	O	O
31	O	O
,	O	O
32	O	O
].	O	O

The	O	O
most	O	O
appropriate	O	O
treatment	O	O
for	O	O
clinical	O	O
N0	O	O
tumours	O	O
is	O	O
still	O	O
a	O	O
matter	O	O
of	O	O
debate	O	O
,	O	O
but	O	O
most	O	O
surgeons	O	O
prefer	O	O
prophylactic	O	O
node	O	O
dissection	O	O
because	O	O
MTC	O	O
metastasize	O	O
in	O	O
regional	O	O
lymph	O	O
nodes	O	O
at	O	O
a	O	O
very	O	O
early	O	O
stage	O	O
.	O	O

For	O	O
these	O	O
reasons	O	O
,	O	O
total	O	O
thyroidectomy	O	O
appears	O	O
to	O	O
be	O	O
the	O	O
appropriate	O	O
approach	O	O
to	O	O
MTC	O	O
.	O	O

A	O	O
post	O	O
-	O	O
hoc	O	O
analysis	O	O
was	O	O
conducted	O	O
to	O	O
determine	O	O
if	O	O
BMI	O	O
and	O	O
percent	O	O
fat	O	O
had	O	O
an	O	O
effect	O	O
on	O	O
cathelicidin	O	O
concentration	O	O
.	O	O

Potentially	O	O
the	O	O
most	O	O
significant	O	O
nutritional	O	O
intervention	O	O
has	O	O
been	O	O
the	O	O
prenatal	O	O
supplementation	O	O
of	O	O
folate	O	O
,	O	O
which	O	O
has	O	O
been	O	O
shown	O	O
to	O	O
reduce	O	O
the	O	O
incidence	O	O
of	O	O
neural	O	O
tube	O	O
defects	O	O
[	O	O
3	O	O
],	O	O
limb	O	O
malformations	O	O
,	O	O
urogenital	O	O
abnormalities	O	O
,	O	O
cardiovascular	O	O
malformations	O	O
[	O	O
4	O	O
],	O	O
and	O	O
cleft	O	O
lip	O	O
or	O	O
palate	O	O
[	O	O
5	O	O
].	O	O

Another	O	O
study	O	O
in	O	O
Angus	O	O
and	O	O
Wagyu	O	O
cross	O	O
heifers	O	O
raised	O	O
under	O	O
early	O	O
weaning	O	O
(	O	O
142	O	O
days	O	O
old	O	O
)	O	O
and	O	O
accelerated	O	O
finishing	O	O
programs	O	O
on	O	O
a	O	O
high	O	O
concentrate	O	O
diet	O	O
showed	O	O
increased	O	O
IMF	O	O
and	O	O
greater	O	O
weight	O	O
gain	O	O
compared	O	O
with	O	O
heifers	O	O
weaned	O	O
at	O	O
180	O	O
d	O	O
of	O	O
age	O	O
and	O	O
grown	O	O
on	O	O
pasture	O	O
for	O	O
16	O	O
months	O	O
before	O	O
entering	O	O
the	O	O
feedlot	O	O
[	O	O
53	O	O
].	O	O

Further	O	O
studies	O	O
are	O	O
needed	O	O
to	O	O
clarify	O	O
and	O	O
strengthen	O	O
the	O	O
role	O	O
of	O	O
BMP	O	O
proteins	O	O
in	O	O
the	O	O
regulation	O	O
of	O	O
BAT	O	O
or	O	O
“	O	O
brite	O	O
”	O	O
cells	O	O
and	O	O
their	O	O
consequences	O	O
on	O	O
metabolic	O	O
homeostasis	O	O
.	O	O

Indoor	O	O
exposures	O	O
to	O	O
these	O	O
agents	O	O
frequently	O	O
occur	O	O
[	O	O
29	O	O
,	O	O
30	O	O
].	O	O

General	O	O
Practice	O	O
Physical	O	O
Activity	O	O
Questionnaire	O	O
(	O	O
GPPAQ	O	O
)	O	O
was	O	O
used	O	O
to	O	O
assess	O	O
the	O	O
physical	O	O
activity	O	O
of	O	O
participants	O	O
[	O	O
22	O	O
].	O	O

If	O	O
there	O	O
are	O	O
more	O	O
than	O	O
5	O	O
%	O	O
errors	O	O
,	O	O
respective	O	O
data	O	O
are	O	O
re	O	O
-	O	O
captured	O	O
.	O	O

Her	O	O
serum	O	O
antidiuretic	O	O
hormone	O	O
level	O	O
,	O	O
at	O	O
the	O	O
time	O	O
of	O	O
birth	O	O
,	O	O
was	O	O
<	O	O
0	O	O
.	O	O
5	O	O
pg	O	O
/	O	O
mL	O	O
(	O	O
Normal	O	O
0	O	O
.	O	O
0	O	O
–	O	O
4	O	O
.	O	O
7	O	O
pg	O	O
/	O	O
mL	O	O
).	O	O

Inflammatory	O	O
responses	O	O
also	O	O
may	O	O
favor	O	O
tumor	O	O
development	O	O
[	O	O
93	O	O
].	O	O

Exposure	O	O
Maternal	O	O
blood	O	O
samples	O	O
were	O	O
collected	O	O
from	O	O
each	O	O
participant	O	O
at	O	O
two	O	O
time	O	O
points	O	O
;	O	O
before	O	O
gestational	O	O
week	O	O
16	O	O
(	O	O
predominantly	O	O
week	O	O
8	O	O
–	O	O
12	O	O
,	O	O
first	O	O
trimester	O	O
,	O	O
T1	O	O
)	O	O
and	O	O
after	O	O
gestational	O	O
week	O	O
31	O	O
(	O	O
predominantly	O	O
week	O	O
32	O	O
–	O	O
35	O	O
,	O	O
third	O	O
trimester	O	O
,	O	O
T3	O	O
).	O	O

Castration	O	O
Castration	O	O
of	O	O
bulls	O	O
generally	O	O
increases	O	O
IMF	O	O
content	O	O
in	O	O
several	O	O
cattle	O	O
breeds	O	O
,	O	O
although	O	O
it	O	O
reduces	O	O
growth	O	O
rate	O	O
[	O	O
40	O	O
].	O	O

##:	O	O
adjusted	O	O
OR	O	O
for	O	O
total	O	O
number	O	O
of	O	O
prenatal	O	O
checks	O	O
,	O	O
age	O	O
,	O	O
schooling	O	O
,	O	O
residence	O	O
area	O	O
.	O	O

While	O	O
a	O	O
similar	O	O
robust	O	O
,	O	O
dose	O	O
-	O	O
dependent	O	O
relationship	O	O
is	O	O
also	O	O
crucial	O	O
to	O	O
facilitate	O	O
the	O	O
development	O	O
of	O	O
testing	O	O
methods	O	O
for	O	O
hazard	O	O
assessment	O	O
,	O	O
relevant	O	O
environmental	O	O
regulation	O	O
and	O	O
/	O	O
or	O	O
appropriate	O	O
medical	O	O
intervention	O	O
,	O	O
establishing	O	O
causality	O	O
is	O	O
not	O	O
necessarily	O	O
essential	O	O
.	O	O

All	O	O
participants	O	O
provided	O	O
written	O	O
or	O	O
verbal	O	O
informed	O	O
consent	O	O
.	O	O

On	O	O
the	O	O
contrary	O	O
to	O	O
the	O	O
above	O	O
mentioned	O	O
studies	O	O
,	O	O
Neilson	O	O
et	O	O
al	O	O
.,	O	O
in	O	O
a	O	O
case	O	O
–	O	O
control	O	O
study	O	O
,	O	O
found	O	O
that	O	O
an	O	O
increase	O	O
in	O	O
25	O	O
-	O	O
hydroxyvitamin	O	O
D	O	O
level	O	O
can	O	O
enhance	O	O
the	O	O
possibility	O	O
of	O	O
postnatal	O	O
depression	O	O
.	O	O

While	O	O
some	O	O
evidence	O	O
suggests	O	O
that	O	O
meconium	O	O
aspiration	O	O
syndrome	O	O
may	O	O
have	O	O
a	O	O
link	O	O
as	O	O
a	O	O
contributing	O	O
factor	O	O
,	O	O
more	O	O
studies	O	O
are	O	O
needed	O	O
.	O	O

However	O	O
,	O	O
factors	O	O
including	O	O
ethnicity	O	O
,	O	O
paternal	O	O
intelligence	O	O
,	O	O
the	O	O
home	O	O
environment	O	O
,	O	O
drug	O	O
use	O	O
,	O	O
dietary	O	O
patterns	O	O
,	O	O
supplement	O	O
use	O	O
and	O	O
maternal	O	O
responsiveness	O	O
were	O	O
not	O	O
always	O	O
measured	O	O
.	O	O

In	O	O
contrast	O	O
,	O	O
when	O	O
bred	O	O
under	O	O
thermoneutral	O	O
conditions	O	O
(	O	O
29	O	O
°	O	O
C	O	O
),	O	O
UCP1	O	O
knockout	O	O
mice	O	O
exhibited	O	O
markedly	O	O
enhanced	O	O
metabolic	O	O
efficiency	O	O
due	O	O
to	O	O
impaired	O	O
thermogenesis	O	O
(	O	O
Feldmann	O	O
et	O	O
al	O	O
.,	O	O
2009	O	O
).	O	O

Expression	O	O
values	O	O
of	O	O
genes	O	O
participating	O	O
in	O	O
'	O	O
AMPK	O	O
signaling	O	O
'	O	O
and	O	O
'	O	O
mTOR	O	O
signaling	O	O
'	O	O
were	O	O
increased	O	O
,	O	O
whereas	O	O
genes	O	O
associated	O	O
with	O	O
the	O	O
'	O	O
degradation	O	O
of	O	O
valine	O	O
,	O	O
leucine	O	O
and	O	O
isoleucine	O	O
'	O	O
were	O	O
decreased	O	O
in	O	O
AP	O	O
offspring	O	O
.	O	O

The	O	O
aims	O	O
of	O	O
this	O	O
review	O	O
are	O	O
to	O	O
describe	O	O
some	O	O
of	O	O
the	O	O
main	O	O
factors	O	O
regulating	O	O
UCP1	O	O
activity	O	O
in	O	O
brown	O	O
and	O	O
brite	O	O
adipocytes	O	O
,	O	O
as	O	O
well	O	O
as	O	O
to	O	O
discuss	O	O
the	O	O
potential	O	O
role	O	O
of	O	O
UCP1	O	O
activation	O	O
for	O	O
the	O	O
treatment	O	O
of	O	O
insulin	O	O
resistance	O	O
and	O	O
type	O	O
2	O	O
diabetes	O	O
associated	O	O
with	O	O
obesity	O	O
.	O	O

Then	O	O
,	O	O
preadipocytes	O	O
can	O	O
differentiate	O	O
during	O	O
the	O	O
finishing	O	O
stage	O	O
when	O	O
they	O	O
fill	O	O
with	O	O
lipid	O	O
to	O	O
grow	O	O
into	O	O
visible	O	O
marbling	O	O
by	O	O
hypertrophy	O	O
.	O	O

Nutritional	O	O
intervention	O	O
is	O	O
important	O	O
for	O	O
the	O	O
control	O	O
of	O	O
GDM	O	O
,	O	O
as	O	O
it	O	O
provides	O	O
