TOKEN	TRUE	PREDICTED
cutaneous	O	O
precursor	O	O
of	O	O
Vitamin	O	O
D	O	O
,	O	O
7	O	O
-	O	O
dehydrocholesterol	O	O
undergoes	O	O
photochemical	O	O
cleavage	O	O
of	O	O
the	O	O
carbon	O	O
bond	O	O
between	O	O
carbons	O	O
9	O	O
and	O	O
10	O	O
of	O	O
the	O	O
steroid	O	O
ring	O	O
to	O	O
become	O	O
active	O	O
Vitamin	O	O
D3	O	O
.	O	O

A	O	O
53	O	O
%	O	O
decreased	O	O
risk	O	O
for	O	O
gestational	O	O
diabetes	O	O
mellitus	O	O
(	O	O
GDM	O	O
)	O	O
was	O	O
observed	O	O
with	O	O
high	O	O
(>	O	O
81	O	O
nmol	O	O
/	O	O
L	O	O
)	O	O
“	O	O
standardised	O	O
”	O	O
vitamin	O	O
D	O	O
status	O	O
when	O	O
compared	O	O
to	O	O
moderate	O	O
-	O	O
high	O	O
(	O	O
63	O	O
–	O	O
81	O	O
nmol	O	O
/	O	O
L	O	O
,	O	O
aRR	O	O
,	O	O
0	O	O
.	O	O
47	O	O
;	O	O
95	O	O
%	O	O
CI	O	O
:	O	O
0	O	O
.	O	O
23	O	O
,	O	O
0	O	O
.	O	O
96	O	O
).	O	O

The	O	O
activity	O	O
of	O	O
glycerol	O	O
-	O	O
3	O	O
-	O	O
phosphate	O	O
dehydrogenase	O	O
,	O	O
a	O	O
biomarker	O	O
for	O	O
adipogenesis	O	O
,	O	O
decreases	O	O
in	O	O
bovine	O	O
preadipocytes	O	O
cultured	O	O
with	O	O
retinol	O	O
[	O	O
129	O	O
].	O	O

New	O	O
drugs	O	O
with	O	O
anti	O	O
-	O	O
angiogenetic	O	O
,	O	O
anti	O	O
-	O	O
tyrosine	O	O
kinase	O	O
and	O	O
anti	O	O
-	O	O
VEGF	O	O
effects	O	O
are	O	O
currently	O	O
under	O	O
observation	O	O
.	O	O

Key	O	O
components	O	O
in	O	O
terms	O	O
of	O	O
cell	O	O
cycle	O	O
regulation	O	O
are	O	O
cyclins	O	O
.	O	O

PubMed	O	O
Central	O	O
:	O	O

A	O	O
draft	O	O
list	O	O
of	O	O
40	O	O
questions	O	O
was	O	O
revised	O	O
by	O	O
a	O	O
group	O	O
of	O	O
experts	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
3	O	O
Primary	O	O
Prevention	O	O
of	O	O
Asthma	O	O
and	O	O
Allergies	O	O
in	O	O
Early	O	O
LifePreventive	O	O
Measures	O	O
Smoking	O	O
and	O	O
exposure	O	O
to	O	O
environmental	O	O
tobacco	O	O
smoke	O	O
should	O	O
be	O	O
avoided	O	O
,	O	O
especially	O	O
during	O	O
pregnancy	O	O
and	O	O
early	O	O
childhood	O	O
Alcohol	O	O
consumption	O	O
should	O	O
be	O	O
avoided	O	O
by	O	O
the	O	O
mother	O	O
during	O	O
pregnancy	O	O
and	O	O
lactation	O	O
Damp	O	O
housing	O	O
conditions	O	O
should	O	O
be	O	O
avoided	O	O
and	O	O
indoor	O	O
air	O	O
pollutants	O	O
reduced	O	O
,	O	O
especially	O	O
for	O	O
high	O	O
-	O	O
risk	O	O
children	O	O
(	O	O
history	O	O
of	O	O
atopy	O	O
or	O	O
allergy	O	O
in	O	O
a	O	O
first	O	O
-	O	O
degree	O	O
relative	O	O
)	O	O
Breast	O	O
-	O	O
feeding	O	O
should	O	O
be	O	O
performed	O	O
exclusively	O	O
until	O	O
6	O	O
months	O	O
with	O	O
no	O	O
special	O	O
diet	O	O
for	O	O
the	O	O
lactating	O	O
mother	O	O
(	O	O
except	O	O
when	O	O
the	O	O
mother	O	O
is	O	O
already	O	O
diagnosed	O	O
with	O	O
food	O	O
allergy	O	O
)	O	O
Nonprescription	O	O
drugs	O	O
should	O	O
be	O	O
avoided	O	O
during	O	O
pregnancy	O	O
and	O	O
lactation	O	O
unless	B	B
recommended	O	O
by	O	O
a	O	O
physician	O	O
Smoking	O	O
and	O	O
Alcohol	O	O
Smoking	O	O
and	O	O
passive	O	O
exposure	O	O
to	O	O
cigarette	O	O
smoke	O	O
as	O	O
well	O	O
as	O	O
alcohol	O	O
consumption	O	O
should	O	O
be	O	O
strictly	O	O
avoided	O	O
.	O	O

We	O	O
stored	O	O
the	O	O
serum	O	O
samples	O	O
at	O	O
−	O	O
20	O	O
°	O	O
C	O	O
and	O	O
analysed	O	O
them	O	O
at	O	O
the	O	O
end	O	O
of	O	O
our	O	O
study	O	O
with	O	O
IDS	O	O
-	O	O
iSYS	O	O
Multi	O	O
-	O	O
Discipline	O	O
Automated	O	O
Chemiluminescent	O	O
assay	O	O
(	O	O
Immunodiagnostic	O	O
Systems	O	O
Ltd	O	O
,	O	O
Tyne	O	O
and	O	O
Wear	O	O
,	O	O
UK	O	O
)	O	O
at	O	O
the	O	O
Manchester	O	O
Royal	O	O
Infirmary	O	O
,	O	O
Manchester	O	O
,	O	O
UK	O	O
(	O	O
Supra	O	O
-	O	O
Regional	O	O
Vitamin	O	O
D	O	O
Reference	O	O
Laboratories	O	O
accredited	O	O
to	O	O
ISO9001	O	O
:	O	O
2000	O	O
and	O	O
ISO13485	O	O
:	O	O
2003	O	O
and	O	O
participating	O	O
in	O	O
the	O	O
Vitamin	O	O
D	O	O
Quality	O	O
Assurance	O	O
Scheme	O	O
).	O	O

Food	O	O
items	O	O
similar	O	O
in	O	O
nutrient	O	O
profile	O	O
were	O	O
combined	O	O
into	O	O
33	O	O
predefined	O	O
food	O	O
groups	O	O
(	O	O
Table	O	O
1	O	O
).	O	O

Nutrient	O	O
density	O	O
was	O	O
calculated	O	O
by	O	O
dividing	O	O
the	O	O
estimated	O	O
intake	O	O
of	O	O
fatty	O	O
acids	O	O
,	O	O
vitamin	O	O
D	O	O
and	O	O
other	O	O
nutrients	O	O
by	O	O
the	O	O
total	O	O
energy	O	O
intake	O	O
(	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
the	O	O
multivariate	O	O
nutrient	O	O
density	O	O
model	O	O
)	O	O
[	O	O
28	O	O
].	O	O

We	O	O
were	O	O
unable	O	O
to	O	O
adjust	O	O
for	O	O
antibiotic	O	O
usage	O	O
due	O	O
to	O	O
a	O	O
paucity	O	O
of	O	O
exposure	O	O
and	O	O
imprecise	O	O
data	O	O
on	O	O
timing	O	O
of	O	O
exposure	O	O
.	O	O

Also	O	O
,	O	O
other	O	O
study	O	O
protocol	O	O
measures	O	O
for	O	O
this	O	O
group	O	O
were	O	O
similar	O	O
to	O	O
the	O	O
vitamin	O	O
D	O	O
group	O	O
.	O	O

Therefore	O	O
,	O	O
an	O	O
alteration	O	O
in	O	O
the	O	O
hypothalamic	O	O
levels	O	O
of	O	O
endocannabinoids	O	O
in	O	O
newborn	O	O
animals	O	O
,	O	O
as	O	O
was	O	O
previously	O	O
described	O	O
by	O	O
Ramírez	O	O
-	O	O
López	O	O
et	O	O
al	O	O
.	O	O

Table	O	O
2presents	O	O
the	O	O
results	O	O
of	O	O
our	O	O
exploration	O	O
of	O	O
the	O	O
differences	O	O
in	O	O
the	O	O
measures	O	O
of	O	O
DNA	O	O
methylation	O	O
by	O	O
various	O	O
in	O	O
utero	O	O
exposures	O	O
.	O	O

Hyposensitization	O	O
(	O	O
immunotherapy	O	O
),	O	O
which	O	O
may	O	O
be	O	O
selectively	O	O
indicated	O	O
in	O	O
certain	O	O
patients	O	O
with	O	O
AR	O	O
,	O	O
bee	O	O
venom	O	O
sensitivity	O	O
,	O	O
and	O	O
asthma	O	O
should	O	O
not	O	O
be	O	O
initiated	O	O
during	O	O
pregnancy	O	O
because	O	O
of	O	O
the	O	O
risk	O	O
of	O	O
systemic	O	O
reactions	O	O
.	O	O

We	O	O
have	O	O
chosen	O	O
the	O	O
current	O	O
usual	O	O
programs	O	O
as	O	O
our	O	O
comparator	O	O
.	O	O

The	O	O
proportion	O	O
of	O	O
women	O	O
in	O	O
our	O	O
study	O	O
group	O	O
taking	O	O
folic	O	O
acid	O	O
is	O	O
still	O	O
low	O	O
,	O	O
despite	O	O
its	O	O
widely	O	O
recognised	O	O
benefits	O	O
,	O	O
but	O	O
could	O	O
be	O	O
explained	O	O
by	O	O
the	O	O
lack	O	O
of	O	O
reimbursement	O	O
for	O	O
the	O	O
cost	O	O
of	O	O
folic	O	O
acid	O	O
,	O	O
which	O	O
must	O	O
be	O	O
bought	O	O
over	O	O
the	O	O
counter	O	O
at	O	O
any	O	O
time	O	O
it	O	O
is	O	O
prescribed	O	O
,	O	O
during	O	O
pregnancy	O	O
or	O	O
before	O	O
conception	O	O
.	O	O

The	O	O
Vitamin	O	O
D	O	O
deficiency	O	O
level	O	O
identified	O	O
in	O	O
this	O	O
study	O	O
was	O	O
20	O	O
.	O	O
4	O	O
%,	O	O
which	O	O
is	O	O
lower	O	O
than	O	O
those	O	O
identified	O	O
in	O	O
the	O	O
studies	O	O
discussed	O	O
previously	O	O
.	O	O

Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIGURE	O	O
6	O	O
Effect	O	O
of	O	O
prenatal	O	O
caloric	O	O
restriction	O	O
on	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
the	O	O
lipid	O	O
flux	O	O
and	O	O
storage	O	O
regulators	O	O
Ppar	O	O
α	O	O
and	O	O
Ppar	O	O
γ	O	O
in	O	O
the	O	O
liver	O	O
(	O	O
A	O	O
)	O	O
and	O	O
perirenal	O	O
adipose	O	O
tissue	O	O
(	O	O
PAT	O	O
)	O	O
(	O	O
B	O	O
)	O	O
of	O	O
male	O	O
and	O	O
female	O	O
offspring	O	O
at	O	O
adulthood	O	O
.	O	O

At	O	O
the	O	O
first	O	O
postnatal	O	O
visit	O	O
(	O	O
phase	O	O
6	O	O
)	O	O
a	O	O
follow	O	O
-	O	O
up	O	O
is	O	O
made	O	O
on	O	O
the	O	O
maternal	O	O
medical	O	O
history	O	O
at	O	O
birth	O	O
.	O	O

The	O	O
newborn	O	O
in	O	O
this	O	O
case	O	O
also	O	O
had	O	O
hypernatremia	O	O
thereby	O	O
raising	O	O
possibilities	O	O
of	O	O
vasopressinase	O	O
crossing	O	O
the	O	O
placenta	O	O
.	O	O

A	O	O
Review	O	O
of	O	O
Effectiveness	O	O
of	O	O
Preventive	O	O
Treatments	O	O
of	O	O
Iron	O	O
Deficiency	O	O
Anaemia	O	O
in	O	O
Pregnancy	O	O
3	O	O
.	O	O
3	O	O
.	O	O
1	O	O
.	O	O

Endocrine	O	O
disrupting	O	O
chemicals	O	O
can	O	O
bind	O	O
to	O	O
nuclear	O	O
receptors	O	O
,	O	O
and	O	O
either	O	O
directly	O	O
induce	O	O
activity	O	O
altering	O	O
modifications	O	O
to	O	O
the	O	O
epigenetic	O	O
machinery	O	O
(	O	O
such	O	O
as	O	O
histone	O	O
methyl	O	O
transferases	O	O
);	O	O
or	O	O
act	O	O
as	O	O
transcription	O	O
factors	O	O
,	O	O
binding	O	O
to	O	O
hormone	O	O
-	O	O
responsive	O	O
promotor	O	O
elements	O	O
and	O	O
promoting	O	O
expression	O	O
of	O	O
ncRNAs	O	O
and	O	O
/	O	O
or	O	O
epigenetic	O	O
machinery	O	O
(	O	O
Kabir	O	O
et	O	O
al	O	O
.	O	O
2015	O	O
;	O	O
Trevino	O	O
et	O	O
al	O	O
.	O	O
2015	O	O
).	O	O

Performance	O	O
in	O	O
assessments	O	O
can	O	O
be	O	O
significantly	O	O
altered	O	O
if	B	B
the	O	O
participant	O	O
is	O	O
hungry	O	O
,	O	O
tired	O	O
or	O	O
fearful	O	O
of	O	O
being	O	O
in	O	O
a	O	O
strange	O	O
place	O	O
or	O	O
being	O	O
tested	O	O
[	O	O
27	O	O
].	O	O

However	O	O
,	O	O
routine	O	O
vitamin	O	O
D	O	O
supplementation	O	O
did	O	O
not	O	O
occur	O	O
during	O	O
the	O	O
time	O	O
period	O	O
the	O	O
women	O	O
in	O	O
the	O	O
current	O	O
study	O	O
were	O	O
recruited	O	O
.	O	O

Most	O	O
women	O	O
(	O	O
66	O	O
–	O	O
96	O	O
%)	O	O
in	O	O
their	O	O
middle	O	O
and	O	O
late	O	O
pregnancy	O	O
in	O	O
Beijing	O	O
are	O	O
Vitamin	O	O
D	O	O
deficient	O	O
if	B	B
diagnosed	O	O
with	O	O
the	O	O
criteria	O	O
of	O	O
serum	O	O
25	O	O
-	O	O
OH	O	O
Vitamin	O	O
D	O	O
level	O	O
<	O	O
50	O	O
nmol	O	O
/	O	O
L	O	O
(	O	O
ELISA	O	O
method	O	O
),	O	O
as	O	O
indicated	O	O
in	O	O
two	O	O
studies	O	O
from	O	O
Department	O	O
of	O	O
Endocrinology	O	O
and	O	O
Department	O	O
of	O	O
Laboratory	O	O
Medicine	O	O
in	O	O
Peking	O	O
Union	O	O
Medical	O	O
College	O	O
Hospital	O	O
[	O	O
6	O	O
].	O	O

Moreover	O	O
,	O	O
the	O	O
majority	O	O
of	O	O
these	O	O
47	O	O
studies	O	O
represent	O	O
exploratory	O	O
in	O	O
vivo	O	O
high	O	O
(	O	O
often	O	O
single	O	O
)	O	O
dose	O	O
range	O	O
experiments	O	O
,	O	O
many	O	O
orders	O	O
of	O	O
magnitude	O	O
above	O	O
likely	O	O
human	O	O
exposures	O	O
.	O	O

In	O	O
line	O	O
with	O	O
this	O	O
,	O	O
there	O	O
was	O	O
no	O	O
association	O	O
between	O	O
maternal	O	O
intake	O	O
of	O	O
foods	O	O
during	O	O
pregnancy	O	O
and	O	O
the	O	O
occurrence	O	O
of	O	O
asthma	O	O
,	O	O
respiratory	O	O
disease	O	O
,	O	O
or	O	O
allergy	O	O
in	O	O
5	O	O
-	O	O
year	O	O
-	O	O
old	O	O
children	O	O
[	O	O
80	O	O
].	O	O

Unplanned	O	O
pregnancy	O	O
was	O	O
more	O	O
frequent	O	O
in	O	O
the	O	O
vitamin	O	O
D	O	O
group	O	O
than	O	O
the	O	O
control	O	O
group	O	O
.	O	O

Herb	O	O
use	O	O
among	O	O
low	O	O
income	O	O
women	O	O
at	O	O
an	O	O
urban	O	O
tertiary	O	O
care	O	O
center	O	O
and	O	O
their	O	O
communications	O	O
with	O	O
prenatal	O	O
care	O	O
providers	O	O
Purpose	O	O
Little	O	O
is	O	O
known	O	O
about	O	O
the	O	O
use	O	O
of	O	O
herbs	O	O
in	O	O
low	O	O
income	O	O
underserved	O	O
mothers	O	O
and	O	O
patterns	O	O
of	O	O
communication	O	O
about	O	O
herb	O	O
use	O	O
to	O	O
prenatal	O	O
providers	O	O
.	O	O

Although	O	O
67	O	O
.	O	O
3	O	O
%	O	O
of	O	O
the	O	O
blood	O	O
samples	O	O
were	O	O
taken	O	O
in	O	O
the	O	O
winter	O	O
,	O	O
81	O	O
%	O	O
of	O	O
the	O	O
participants	O	O
were	O	O
exposed	O	O
to	O	O
sunlight	O	O
or	O	O
had	O	O
outdoor	O	O
activities	O	O
for	O	O
at	O	O
least	O	O
15	O	O
min	O	O
per	O	O
day	O	O
.	O	O

The	O	O
following	O	O
were	O	O
found	O	O
not	O	O
to	O	O
be	O	O
associated	O	O
with	O	O
oesophageal	O	O
cancer	O	O
:	O	O
consumption	O	O
of	O	O
sheep	O	O
'	O	O
s	O	O
milk	O	O
and	O	O
yoghurt	O	O
,	O	O
sesame	O	O
oil	O	O
,	O	O
chewing	O	O
of	O	O
nass	O	O
,	O	O
making	O	O
of	O	O
carpets	O	O
,	O	O
use	O	O
of	O	O
pregnancy	O	O
diets	O	O
,	O	O
salting	O	O
and	O	O
sun	O	O
-	O	O
drying	O	O
of	O	O
meat	O	O
and	O	O
use	O	O
of	O	O
wild	O	O
spinach	O	O
.	O	O

of	O	O
expressed	O	O
probe	O	O
-	O	O
setsNo	O	O
.	O	O

Approximately	O	O
40	O	O
-	O	O
80	O	O
%	O	O
of	O	O
the	O	O
oral	O	O
dose	O	O
is	O	O
absorbed	O	O
,	O	O
with	O	O
peak	O	O
serum	O	O
levels	O	O
measured	O	O
within	O	O
2	O	O
-	O	O
4	O	O
hour	O	O
,	O	O
and	O	O
the	O	O
half	O	O
-	O	O
life	O	O
of	O	O
the	O	O
administered	O	O
dose	O	O
is	O	O
approximately	O	O
1	O	O
week	O	O
.	O	O

Our	O	O
finding	O	O
extends	O	O
this	O	O
literature	O	O
by	O	O
adding	O	O
preliminary	O	O
evidence	O	O
that	O	O
links	O	O
snoring	O	O
with	O	O
pregnancy	O	O
-	O	O
related	O	O
impaired	O	O
glucose	O	O
tolerance	O	O
and	O	O
GDM	O	O
.	O	O

Only	O	O
38	O	O
%	O	O
of	O	O
herb	O	O
users	O	O
discussed	O	O
it	O	O
with	O	O
their	O	O
provider	O	O
and	O	O
82	O	O
%	O	O
were	O	O
satisfied	O	O
with	O	O
the	O	O
conversation	O	O
.	O	O

In	O	O
two	O	O
separate	O	O
studies	O	O
,	O	O
early	O	O
-	O	O
weaned	O	O
steers	O	O
(	O	O
weaned	O	O
at	O	O
177	O	O
d	O	O
[	O	O
study	O	O
1	O	O
]	O	O
and	O	O
158	O	O
d	O	O
[	O	O
study	O	O
2	O	O
]	O	O
of	O	O
age	O	O
and	O	O
placed	O	O
on	O	O
a	O	O
finishing	O	O
diet	O	O
)	O	O
increased	O	O
MS	O	O
and	O	O
body	O	O
weight	O	O
gain	O	O
,	O	O
improved	O	O
feed	O	O
efficiency	O	O
,	O	O
and	O	O
improved	O	O
QG	O	O
of	O	O
the	O	O
beef	O	O
compared	O	O
with	O	O
normally	O	O
weaned	O	O
steers	O	O
or	O	O
normally	O	O
weaned	O	O
steers	O	O
supplemented	O	O
with	O	O
grain	O	O
[	O	O
51	O	O
].	O	O

In	O	O
LP	O	O
offspring	O	O
1	O	O
,	O	O
042	O	O
probe	O	O
-	O	O
sets	O	O
showed	O	O
ontogenetic	O	O
regulation	O	O
(	O	O
384	O	O
1	O	O
dpn	O	O
≻	O	O
94	O	O
dpc	O	O
)	O	O
during	O	O
the	O	O
corresponding	O	O
time	O	O
period	O	O
that	O	O
was	O	O
group	O	O
-	O	O
specific	O	O
.	O	O

We	O	O
decided	B	B
not	O	O
to	O	O
include	O	O
dietary	O	O
Vitamin	O	O
D	O	O
estimates	O	O
in	O	O
the	O	O
final	O	O
multivariate	O	O
models	B	B
as	O	O
fish	O	O
is	O	O
a	O	O
rich	O	O
source	O	O
of	O	O
vitamin	O	O
D	O	O
and	O	O
could	O	O
account	O	O
for	O	O
some	O	O
of	O	O
the	O	O
effect	O	O
of	O	O
fish	O	O
on	O	O
our	O	O
outcome	O	O
.	O	O

3	O	O
.	O	O
4	O	O
.	O	O
3	O	O
.	O	O

In	O	O
the	O	O
same	O	O
report	O	O
[	O	O
68	O	O
],	O	O
the	O	O
MS	O	O
in	O	O
5	O	O
,	O	O
826	O	O
Korean	O	O
cattle	O	O
steers	O	O
from	O	O
several	O	O
farms	O	O
in	O	O
Gangwon	O	O
Province	O	O
was	O	O
analyzed	O	O
in	O	O
2010	O	O
to	O	O
2012	O	O
;	O	O
MS	O	O
increased	O	O
from	O	O
4	O	O
.	O	O
9	O	O
to	O	O
5	O	O
.	O	O
7	O	O
as	O	O
slaughter	O	O
age	O	O
increased	O	O
from	O	O
26	O	O
to	O	O
35	O	O
months	O	O
.	O	O

2011	O	O
[	O	O
26	O	O
]	O	O
to	O	O
prevent	O	O
attenuation	O	O
.	O	O

Information	O	O
on	O	O
the	O	O
child	O	O
'	O	O
s	O	O
free	O	O
sugar	O	O
consumption	O	O
at	O	O
age	O	O
3	O	O
years	O	O
,	O	O
as	O	O
well	O	O
as	O	O
maternal	O	O
and	O	O
paternal	O	O
sugar	O	O
consumption	O	O
at	O	O
4	O	O
years	O	O
post	O	O
-	O	O
partum	O	O
,	O	O
was	O	O
collected	O	O
by	O	O
a	O	O
similar	O	O
FFQ	O	O
.	O	O

When	O	O
considering	O	O
class	O	O
-	O	O
specific	O	O
relationships	O	O
,	O	O
a	O	O
positive	O	O
association	O	O
was	O	O
noted	O	O
between	O	O
AluYb8	O	O
methylation	O	O
and	O	O
methylation	O	O
of	O	O
CpGs	O	O
encompassing	O	O
the	O	O
low	O	O
to	O	O
intermediately	O	O
methylated	O	O
class	O	O
9	O	O
(	O	O
Figure	O	O
1	O	O
).	O	O

Nulliparous	O	O
and	O	O
multiparous	O	O
pregnant	O	O
women	O	O
were	O	O
entered	O	O
into	O	O
this	O	O
study	O	O
.	O	O

There	O	O
was	O	O
no	O	O
correlation	O	O
between	O	O
BMI	O	O
at	O	O
the	O	O
time	O	O
of	O	O
the	O	O
visit	O	O
and	O	O
cathelicidin	O	O
in	O	O
this	O	O
population	O	O
,	O	O
nor	O	O
was	O	O
there	O	O
a	O	O
correlation	O	O
between	O	O
percent	O	O
fat	O	O
and	O	O
cathelicidin	O	O
concentration	O	O
.	O	O

Additionally	O	O
,	O	O
a	O	O
main	O	O
effect	O	O
of	O	O
sex	O	O
was	O	O
also	O	O
detected	O	O
on	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
Ppar	O	O
α	O	O
in	O	O
liver	O	O
.	O	O

When	O	O
adjusting	O	O
for	O	O
the	O	O
other	O	O
variables	O	O
in	O	O
the	O	O
models	O	O
,	O	O
no	O	O
significant	O	O
relationship	O	O
between	O	O
any	O	O
of	O	O
the	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
measurements	O	O
and	O	O
cathelicidin	O	O
was	O	O
found	O	O
.	O	O

Adjunctive	O	O
treatment	O	O
of	O	O
rhinitis	O	O
,	O	O
which	O	O
is	O	O
permitted	O	O
in	O	O
pregnancy	O	O
,	O	O
includes	O	O
oxymetazoline	O	O
drops	O	O
or	O	O
spray	O	O
for	O	O
nasal	O	O
congestion	O	O
,	O	O
pseudoephedrine	O	O
(	O	O
after	O	O
the	O	O
first	O	O
trimester	O	O
)	O	O
for	O	O
persistent	O	O
nasal	O	O
congestion	O	O
,	O	O
and	O	O
buffered	O	O
saline	O	O
sprays	O	O
for	O	O
nasal	O	O
dryness	O	O
,	O	O
nasal	O	O
bleeding	O	O
,	O	O
and	O	O
vascular	O	O
congestion	O	O
associated	O	O
with	O	O
pregnancy	O	O
.	O	O

This	O	O
case	O	O
report	O	O
highlights	O	O
the	O	O
importance	O	O
of	O	O
measuring	O	O
serum	O	O
calcium	O	O
levels	O	O
in	O	O
infants	O	O
with	O	O
acute	O	O
stridor	O	O
and	O	O
or	O	O
wheeze	O	O
.	O	O

Ørskov	O	O
[	O	O
110	O	O
]	O	O
reported	O	O
that	O	O
up	O	O
to	O	O
42	O	O
%	O	O
of	O	O
dietary	O	O
starch	O	O
may	O	O
escape	O	O
ruminal	O	O
fermentation	O	O
and	O	O
reach	O	O
the	O	O
small	O	O
intestine	O	O
.	O	O

Primary	O	O
outcomes	O	O
were	O	O
uptake	O	O
of	O	O
the	O	O
new	O	O
dietetic	O	O
schedule	O	O
(	O	O
process	O	O
)	O	O
and	O	O
requirement	O	O
for	O	O
pharmacotherapy	O	O
(	O	O
clinical	O	O
).	O	O

in	O	O
2007	O	O
recorded	O	O
19	O	O
.	O	O
5	O	O
%	O	O
significant	O	O
increase	O	O
in	O	O
the	O	O
prevalence	O	O
of	O	O
anaemia	O	O
among	O	O
rural	O	O
Ghanaian	O	O
women	O	O
,	O	O
who	O	O
were	O	O
not	O	O
exposed	O	O
to	O	O
iron	O	O
-	O	O
fortified	O	O
salt	O	O
[	O	O
29	O	O
].	O	O

Fatty	O	O
acids	O	O
in	O	O
red	O	O
blood	O	O
cell	O	O
total	O	O
phospholipids	O	O
are	O	O
determined	O	O
using	O	O
gas	O	O
chromatography	O	O
tandem	O	O
mass	O	O
spectrometry	O	O
(	O	O
GCMSMS	O	O
)	O	O
[	O	O
73	O	O
].	O	O

In	O	O
final	O	O
,	O	O
multiple	O	O
regression	O	O
analyses	O	O
that	O	O
included	O	O
adjustments	O	O
for	O	O
confounding	O	O
variables	O	O
,	O	O
the	O	O
strongest	O	O
predictor	O	O
of	O	O
higher	O	O
WFA	O	O
z	O	O
score	O	O
at	O	O
birth	O	O
was	O	O
greater	O	O
consumption	O	O
of	O	O
soft	O	O
drinks	O	O
early	O	O
in	O	O
pregnancy	O	O
(	O	O
beta	O	O
=	O	O
0	O	O
.	O	O
16	O	O
;	O	O
P	O	O
=	O	O
0	O	O
.	O	O
04	O	O
;	O	O
Table	O	O
4	O	O
).	O	O

What	O	O
are	O	O
the	O	O
potential	O	O
human	O	O
disease	O	O
outcome	O	O
(	O	O
s	O	O
)?	O	O

Infections	O	O
were	O	O
defined	O	O
as	O	O
discrete	O	O
events	O	O
that	O	O
were	O	O
documented	O	O
in	O	O
the	O	O
medical	O	O
record	O	O
and	O	O
/	O	O
or	O	O
the	O	O
primary	O	O
health	O	O
care	O	O
record	O	O
.	O	O

Individual	O	O
humans	O	O
demonstrate	O	O
substantial	O	O
genetic	O	O
differences	B	B
and	O	O
so	O	O
an	O	O
individual	O	O
’	O	O
s	O	O
underlying	O	O
genetics	O	O
could	O	O
have	O	O
a	O	O
huge	O	O
effect	O	O
on	O	O
his	O	O
/	O	O
her	O	O
susceptibility	O	O
to	O	O
a	O	O
particular	O	O
environmental	O	O
exposure	O	O
,	O	O
depending	B	B
on	I	I
his	O	O
/	O	O
her	O	O
metabolism	O	O
,	O	O
adaptability	O	O
,	O	O
gender	O	O
,	O	O
age	O	O
,	O	O
previous	O	O
exposures	O	O
,	O	O
etc	O	O
.	O	O

Previous	O	O
studies	O	O
have	O	O
focused	O	O
on	O	O
cathelicidin	O	O
and	O	O
vitamin	O	O
D	O	O
concentrations	O	O
in	O	O
patient	O	O
populations	O	O
affected	O	O
by	O	O
various	O	O
illnesses	O	O
or	O	O
diseases	O	O
[	O	O
6	O	O
],	O	O
such	O	O
as	O	O
tuberculosis	O	O
[	O	O
7	O	O
],	O	O
pneumonia	O	O
[	O	O
8	O	O
],	O	O
sepsis	O	O
[	O	O
9	O	O
],	O	O
HIV	O	O
[	O	O
10	O	O
–	O	O
12	O	O
],	O	O
and	O	O
end	O	O
-	O	O
stage	O	O
renal	O	O
disease	O	O
hemodialysis	O	O
[	O	O
13	O	O
],	O	O
as	O	O
well	O	O
as	O	O
healthy	O	O
adult	O	O
populations	O	O
[	O	O
14	O	O
–	O	O
19	O	O
].	O	O

Also	O	O
,	O	O
emphasis	O	O
is	O	O
placed	O	O
on	O	O
dished	O	O
food	O	O
not	O	O
eaten	O	O
and	O	O
the	O	O
amount	O	O
left	O	O
in	O	O
the	O	O
bowl	O	O
to	O	O
ensure	O	O
actual	O	O
intake	O	O
is	O	O
reported	O	O
.	O	O

Increased	O	O
rates	O	O
of	O	O
infantile	O	O
hypercalcaemia	O	O
following	O	O
guidelines	O	O
for	O	O
antenatal	O	O
vitamin	O	O
D3	O	O
supplementation	O	O
Consultations	O	O
for	O	O
infantile	O	O
hypercalcaemia	O	O
(	O	O
IIH	O	O
)	O	O
have	O	O
increased	O	O
at	O	O
Sydney	O	O
Children	O	O
’	O	O
s	O	O
Hospital	O	O
since	O	O
guidelines	O	O
for	O	O
vitamin	O	O
D3supplementation	O	O
during	O	O
pregnancy	O	O
were	O	O
introduced	O	O
in	O	O
2006	O	O
.	O	O

These	O	O
subjects	O	O
had	O	O
a	O	O
fasting	O	O
glucose	O	O
up	O	O
to	O	O
7	O	O
.	O	O
7	O	O
mmol	O	O
/	O	O
dl	O	O
and	O	O
a	O	O
2	O	O
hour	O	O
level	O	O
between	O	O
7	O	O
.	O	O
8	O	O
mmol	O	O
/	O	O
L	O	O
and	O	O
11	O	O
.	O	O
1	O	O
mmol	O	O
/	O	O
dl	O	O
.	O	O

Statistical	O	O
