TOKEN	TRUE	PREDICTED
present	B-QABTW	B-QABTW
study	I-QABTW	I-QABTW
show	B-IE	B-IE
that	O	O
higher	O	O
food	O	O
intake	O	O
in	O	O
adulthood	O	O
of	O	O
offspring	O	O
born	O	O
to	O	O
the	O	O
HV	O	O
dams	O	O
and	O	O
fed	O	O
the	O	O
RV	O	O
diet	O	O
is	O	O
consistent	B-IE	B-IE
with	O	O
their	O	O
lower	O	O
expression	O	O
of	O	O
anorexigenic	O	O
neuropeptides	O	O
in	O	O
the	O	O
hypothalamus	O	O
.	O	O

In	O	O
resource	O	O
-	O	O
poor	O	O
countries	O	O
,	O	O
rates	O	O
of	O	O
maternal	O	O
anaemia	O	O
remain	O	B-IE
high	O	O
.	O	O

In	O	O
a	O	O
group	O	O
of	O	O
1245	O	O
adult	O	O
patients	O	O
with	O	O
documented	O	O
asthma	O	O
,	O	O
24	O	O
%	O	O
had	O	O
seasonal	O	O
AR	O	O
only	O	O
,	O	O
6	O	O
%	O	O
had	O	O
perennial	O	O
AR	O	O
only	O	O
,	O	O
and	O	O
22	O	O
%	O	O
were	O	O
considered	O	O
to	O	O
have	O	O
both	O	O
[	O	O
26	O	O
].	O	O

The	O	O
spicules	O	O
of	O	O
bone	O	O
contained	O	O
osteocytes	O	O
and	O	O
were	O	O
lined	O	O
by	O	O
benign	O	O
-	O	O
appearing	O	O
osteoblasts	O	O
(	O	O
Fig	O	O
3	O	O
).	O	O

Kawachi	O	O
[	O	O
137	O	O
]	O	O
described	O	O
that	O	O
the	O	O
number	O	O
of	O	O
adipocytes	O	O
increases	O	O
in	O	O
muscle	O	O
between	O	O
13	O	O
and	O	O
19	O	O
months	O	O
of	O	O
age	O	O
,	O	O
so	O	O
feeding	O	O
a	O	O
vitamin	O	O
A	O	O
-	O	O
deficient	O	O
diet	O	O
during	O	O
this	O	O
stage	O	O
may	B-IE	B-IE
stimulate	O	O
marbling	O	O
.	O	O

However	B-AOC	B-AOC
,	O	O
the	O	O
exact	O	O
window	O	O
of	O	O
exposure	O	O
when	B-EQ	B-EQ
the	O	O
underlying	O	O
risk	O	O
factor	O	O
(	O	O
s	O	O
)	O	O
most	O	O
occur	O	O
to	O	O
cause	O	O
disease	O	O
is	O	O
unknown	B-FU	B-FU
.	O	O

Kawachi	O	O
[	O	O
137	O	O
]	O	O
described	O	O
that	O	O
the	O	O
plasma	O	O
retinol	O	O
level	O	O
in	O	O
Japanese	O	O
fattening	O	O
cattle	O	O
is	O	O
about	O	O
300	O	O
μg	O	O
/	O	O
L	O	O
(	O	O
100	O	O
IU	O	O
/	O	O
dL	O	O
)	O	O
and	O	O
that	O	O
a	O	O
vitamin	O	O
A	O	O
-	O	O
deficient	O	O
diet	O	O
decreases	O	O
the	O	O
plasma	O	O
concentration	O	O
to	O	O
<	O	O
90	O	O
μg	O	O
/	O	O
L	O	O
(	O	O
30	O	O
IU	O	O
/	O	O
dL	O	O
).	O	O

A	O	O
post	O	O
-	O	O
hoc	O	O
analysis	O	O
was	O	O
conducted	O	O
to	B-QABTW	B-QABTW
determine	I-QABTW	I-QABTW
if	B-AOC	B-AOC
BMI	O	O
and	O	O
percent	O	O
fat	O	O
had	O	O
an	O	O
effect	B-SR	B-SR
on	O	O
cathelicidin	O	O
concentration	O	O
.	O	O

Preventive	O	O
Treatments	O	O
of	O	O
Iron	O	O
Deficiency	O	O
Anaemia	O	O
in	O	O
Pregnancy	O	O
:	O	O
A	O	O
Review	O	O
of	O	O
Their	O	O
Effectiveness	O	O
and	O	O
Implications	B-IC	B-IC
for	O	O
Health	O	O
System	O	O
Strengthening	O	O
Abstract	O	O
Objectives	O	O
.	O	O

A	O	O
possible	B-IE	B-IE
association	B-SR	B-SR
between	O	O
fetal	O	O
sex	O	O
,	O	O
vitamin	O	O
D	O	O
status	O	O
and	O	O
GDM	O	O
provides	O	O
further	B-IE	B-FW
questions	B-EQ	I-FW
and	O	O
encourages	B-FW	B-FW
continual	O-FW	I-FW
research	I-FW	I-FW
and	O	O
discussion	O	O
into	O	O
the	O	O
role	B-SR	B-SR
of	O	O
vitamin	O	O
D	O	O
in	O	O
pregnancy	O	O
,	O	O
particularly	O	O
in	O	O
vitamin	O	O
D	O	O
replete	O	O
populations	O	O
.	O	O

Strongly	O	O
associated	B-SR	B-SR
with	O	O
risk	O	O
of	O	O
oesophageal	O	O
cancer	O	O
were	O	O
low	O	O
socio	O	O
-	O	O
economic	O	O
status	O	O
and	O	O
low	O	O
intake	O	O
of	O	O
fresh	O	O
fruit	O	O
and	O	O
vegetables	O	O
.	O	O

High	O	O
dose	O	O
(>	O	O
2000	O	O
IU	O	O
)	O	O
vitamin	O	O
D	O	O
supplementation	O	O
is	O	O
associated	B-SR	B-SR
with	O	O
decreasing	O	O
risk	O	O
of	O	O
pregnancy	O	O
complications	O	O
[	O	O
23	O	O
–	O	O
25	O	O
].	O	O

The	O	O
researchers	O	O
of	O	O
independent	O	O
subjects	O	O
and	O	O
dizygotic	O	O
twins	O	O
found	B-IE	B-IE
that	O	O
activation	O	O
of	O	O
receptors	O	O
with	O	O
either	O	O
polymorphism	O	O
has	O	O
been	O	I-IE
link	B-SR	B-SR
with	O	O
increased	O	O
signaling	O	O
,	O	O
secondary	O	O
to	O	O
decreased	O	O
downregulation	O	O
of	O	O
the	O	O
β	O	O
2	O	O
adrenergic	O	O
receptor	O	O
gene	O	O
.	O	O

The	O	O
number	O	O
of	O	O
children	O	O
lost	O	O
to	O	O
follow	O	O
-	O	O
up	O	O
was	O	O
low	O	O
and	O	O
many	O	O
children	O	O
lost	O	O
at	O	O
one	O	O
time	O	O
because	O	O
of	O	O
travel	O	O
rejoined	O	O
the	O	O
study	O	O
later	O	O
with	O	O
rates	O	O
being	O	O
similar	O	O
between	O	O
the	O	O
two	O	O
groups	O	O
(	O	O
figure	O	O
1	O	O
).	O	O

We	O	O
will	O	O
train	O	O
the	O	O
evaluation	O	O
team	O	O
over	O	O
a	O	O
four	O	O
-	O	O
week	O	O
period	O	O
,	O	O
and	O	O
standardize	O	O
measurement	O	O
methods	O	O
and	O	O
retrain	O	O
as	O	O
needed	O	O
every	O	O
six	O	O
months	O	O
.	O	O

Targeting	O	O
specific	O	O
components	O	O
of	O	O
the	O	O
neuroendocrine	O	O
regulation	O	O
of	O	O
energy	O	O
intake	O	O
,	O	O
such	O	O
as	O	O
leptin	O	O
or	O	O
hypothalamic	O	O
neuropeptides	O	O
,	O	O
has	O	O
disappointingly	O	B-ACF
revealed	B-IE	B-IE
unsuccessful	B-DT	B-DT
as	O	O
yet	B-ACF	B-ACF
.	O	O

The	O	O
ROLO	O	O
trial	O	O
evaluated	O	O
the	O	O
effect	O	O
of	O	O
a	O	O
low	O	O
glycaemic	O	O
index	O	O
diet	O	O
among	O	O
women	O	O
who	O	O
had	O	O
previously	O	O
given	O	O
birth	O	O
to	O	O
an	O	O
infant	O	O
with	O	O
weight	O	O
above	O	O
4	O	O
kg	O	O
[	O	O
16	O	O
].	O	O

DNA	O	O
methylation	O	O
involves	O	O
the	O	O
addition	O	O
of	O	O
a	O	O
methyl	O	O
group	O	O
,	O	O
primarily	O	O
to	O	O
the	O	O
C5	O	O
of	O	O
cytosine	O	O
within	O	O
cytosine	O	O
–	O	O
phosphate	O	O
–	O	O
guanine	O	O
dinucelotides	O	O
(	O	O
CpGs	O	O
)	O	O
to	O	O
produce	O	O
5	O	O
-	O	O
methylcytosine	O	O
(	O	O
5mC	O	O
).	O	O

Points	O	O
are	O	O
colored	O	O
by	O	O
taxonomy	O	O
represented	O	O
heavily	O	O
in	O	O
top	O	O
results	O	O
,	O	O
for	O	O
p	O	O
<	O	O
0	O	O
.	O	O
10	O	O
.	O	O

WAT	O	O
has	O	O
endocrine	O	O
activity	O	O
,	O	O
secreting	O	O
several	O	O
factors	O	O
and	O	O
hormones	O	O
,	O	O
such	O	O
as	O	O
leptin	O	O
and	O	O
adiponectin	O	O
.	O	O

The	O	O
aim	B-QABTW	B-QABTW
of	O	O
this	B-QABTW	B-QABTW
review	I-QABTW	I-QABTW
was	O	O
to	O	O
critically	O	O
appraise	O	O
literature	O	O
investigating	O	O
fish	O	O
intake	O	O
in	O	O
pregnant	O	O
women	O	O
to	B-QABTW	B-QABTW
assess	I-QABTW	I-QABTW
the	O	O
hypothesis	B-IE	B-IE
that	O	O
fish	O	O
consumption	O	O
during	O	O
pregnancy	O	O
positively	O	O
influences	B-SR	B-SR
foetal	O	O
neurodevelopment	O	O
.	O	O

One	O	O
mechanism	O	O
the	O	O
infant	O	O
gut	O	O
microbiome	O	O
may	B-IE	B-IE
be	I-IE	I-IE
affected	B-SR	B-SR
by	O	O
maternal	O	O
diet	O	O
is	O	O
via	O	O
vertical	O	O
transfer	O	O
of	O	O
maternal	O	O
microbes	O	O
to	O	O
infants	O	O
at	O	O
delivery	O	O
.	O	O

Our	O	O
laboratory	O	O
has	O	O
studied	O	O
IMF	O	O
deposition	O	O
for	O	O
more	O	O
than	O	O
a	O	O
decade	O	O
to	O	O
understand	O	O
the	O	O
mechanisms	O	O
responsible	O	O
for	O	O
IMF	O	O
deposition	O	O
in	O	O
beef	O	O
cattle	O	O
[	O	O
6	O	O
–	O	O
12	O	O
],	O	O
and	O	O
we	O	O
have	O	O
reviewed	O	O
molecular	O	O
mechanisms	O	O
responsible	O	O
for	O	O
IMF	O	O
deposition	O	O
in	O	O
cattle	O	O
[	O	O
13	O	O
].	O	O

After	O	O
delivery	O	O
,	O	O
study	O	O
personnel	O	O
abstracted	O	O
data	O	O
from	O	O
participants	O	O
'	O	O
hospital	O	O
labor	O	O
and	O	O
delivery	O	O
medical	O	O
records	O	O
and	O	O
clinic	O	O
records	O	O
.	O	O

Histopathologic	O	O
examination	O	O
found	O	O
an	O	O
inflammatory	O	O
crust	O	O
covering	O	O
an	O	O
ulceration	O	O
that	O	O
consisted	O	O
of	O	O
a	O	O
dense	O	O
proliferation	O	O
of	O	O
capillaries	O	O
and	O	O
endothelial	O	O
cells	O	O
in	O	O
the	O	O
dermis	O	O
(	O	O
Fig	O	O
2	O	O
).	O	O

More	O	O
than	O	O
20	O	O
%	O	O
of	O	O
the	O	O
women	O	O
in	O	O
the	O	O
sample	O	O
were	O	O
from	O	O
non	O	O
-	O	O
Caucasian	O	O
origin	O	O
.	O	O

Caption	O	O
(	O	O
TABLE	O	O
-	O	O
WRAP	O	O
):	O	O
TABLE	O	O
4	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
concentrations	O	O
and	O	O
depression	O	O
scores	O	O
in	O	O
nulliparous	O	O
and	O	O
multiparous	O	O
subgroupsVariables	O	O
Mean	O	O
(	O	O
sd	O	O
)	O	O
NulliparousMultiparousVitamin	O	O
D	O	O
groupControl	O	O
groupN	O	O
p	O	O
-	O	O
valueVitamin	O	O
D	O	O
groupControl	O	O
groupN	O	O
p	O	O
-	O	O
value	O	O
*	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
at	O	O
baseline	O	O
(	O	O
ng	O	O
/	O	O
mL	O	O
)	O	O
13	O	O
.	O	O
13	O	O
(	O	O
6	O	O
.	O	O
91	O	O
)	O	O
13	O	O
.	O	O
25	O	O
(	O	O
6	O	O
.	O	O
55	O	O
)	O	O
41	O	O
/	O	O
510	O	O
.	O	O
9312	O	O
.	O	O
49	O	O
(	O	O
9	O	O
.	O	O
08	O	O
)	O	O
9	O	O
.	O	O
31	O	O
(	O	O
5	O	O
.	O	O
34	O	O
)	O	O
34	O	O
/	O	O
270	O	O
.	O	O
1525	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
at	O	O
delivery	O	O
(	O	O
ng	O	O
/	O	O
mL	O	O
)	O	O
18	O	O
.	O	O
40	O	O
(	O	O
11	O	O
.	O	O
38	O	O
)	O	O
12	O	O
.	O	O
49	O	O
(	O	O
6	O	O
.	O	O
29	O	O
)	O	O
33	O	O
/	O	O
430	O	O
.	O	O
0116	O	O
.	O	O
58	O	O
(	O	O
8	O	O
.	O	O
54	O	O
)	O	O
11	O	O
.	O	O
36	O	O
(	O	O
5	O	O
.	O	O
47	O	O
)	O	O
28	O	O
/	O	O
250	O	O
.	O	O
02Depression	O	O
score	O	O
at	O	O
baseline8	O	O
.	O	O
41	O	O
(	O	O
3	O	O
.	O	O
52	O	O
)	O	O
8	O	O
.	O	O
73	O	O
(	O	O
3	O	O
.	O	O
57	O	O
)	O	O
41	O	O
/	O	O
510	O	O
.	O	O
678	O	O
.	O	O
47	O	O
(	O	O
4	O	O
.	O	O
35	O	O
)	O	O
8	O	O
.	O	O
48	O	O
(	O	O
4	O	O
.	O	O
30	O	O
)	O	O
34	O	O
/	O	O
270	O	O
.	O	O
99Depression	O	O
score	O	O
at	O	O
38	O	O
-	O	O
40w	O	O
gestation6	O	O
.	O	O
47	O	O
(	O	O
3	O	O
.	O	O
43	O	O
)	O	O
7	O	O
.	O	O
98	O	O
(	O	O
3	O	O
.	O	O
74	O	O
)	O	O
38	O	O
/	O	O
460	O	O
.	O	O
065	O	O
.	O	O
80	O	O
(	O	O
3	O	O
.	O	O
62	O	O
)	O	O
7	O	O
.	O	O
44	O	O
(	O	O
4	O	O
.	O	O
28	O	O
)	O	O
30	O	O
/	O	O
270	O	O
.	O	O
12Depression	O	O
score	O	O
at	O	O
postpartum	O	O
(	O	O
4w	O	O
)	O	O
4	O	O
.	O	O
59	O	O
(	O	O
3	O	O
.	O	O
24	O	O
)	O	O
7	O	O
.	O	O
27	O	O
(	O	O
4	O	O
.	O	O
04	O	O
)	O	O
34	O	O
/	O	O
450	O	O
.	O	O
0024	O	O
.	O	O
60	O	O
(	O	O
3	O	O
.	O	O
40	O	O
)	O	O
7	O	O
.	O	O
52	O	O
(	O	O
4	O	O
.	O	O
70	O	O
)	O	O
30	O	O
/	O	O
270	O	O
.	O	O
01Depression	O	O
score	O	O
at	O	O
postpartum	O	O
(	O	O
8w	O	O
)	O	O
4	O	O
.	O	O
18	O	O
(	O	O
3	O	O
.	O	O
79	O	O
)	O	O
7	O	O
.	O	O
24	O	O
(	O	O
3	O	O
.	O	O
79	O	O
)	O	O
34	O	O
/	O	O
450	O	O
.	O	O
0014	O	O
.	O	O
20	O	O
(	O	O
3	O	O
.	O	O
79	O	O
)	O	O
7	O	O
.	O	O
07	O	O
(	O	O
4	O	O
.	O	O
37	O	O
)	O	O
30	O	O
/	O	O
270	O	O
.	O	O
01	O	O
*	O	O
Mann	O	O
–	O	O
Whitney	O	O
U	O	O
test	O	O
We	O	O
examined	B-QABTW	B-QABTW
the	O	O
correlation	B-SR	B-SR
between	O	O
change	O	O
in	O	O
vitamin	O	O
D	O	O
concentrations	O	O
and	O	O
change	O	O
in	O	O
depression	O	O
scores	O	O
at	O	O
38	O	O
–	O	O
40	O	O
weeks	O	O
of	O	O
gestation	O	O
,	O	O
4	O	O
and	O	O
8	O	O
weeks	O	O
postpartum	O	O
.	O	O

We	O	O
will	O	O
present	O	O
the	O	O
intermediate	O	O
and	O	O
immediate	O	O
results	O	O
,	O	O
which	O	O
support	O	O
the	O	O
hypotheses	O	O
generated	O	O
from	O	O
the	O	O
trial	O	O
,	O	O
at	O	O
national	O	O
and	O	O
international	O	O
conferences	O	O
and	O	O
publish	O	O
them	O	O
in	O	O
conference	O	O
proceedings	O	O
.	O	O

Quantitative	O	O
real	O	O
-	O	O
time	O	O
RT	O	O
-	O	O
PCR	O	O
First	O	O
-	O	O
strand	O	O
cDNA	O	O
was	O	O
synthesized	O	O
from	O	O
2	O	O
μg	O	O
of	O	O
total	O	O
RNA	O	O
(	O	O
n	O	O
=	O	O
14	O	O
per	O	O
diet	O	O
and	O	O
stage	O	O
)	O	O
using	O	O
random	O	O
primers	O	O
and	O	O
oligo	O	O
d	O	O
(	O	O
T	O	O
)	O	O
13VN	O	O
in	O	O
the	O	O
presence	O	O
of	O	O
Superscript	O	O
III	O	O
reverse	O	O
transcriptase	O	O
(	O	O
Invitrogen	O	O
,	O	O
Karlsruhe	O	O
,	O	O
Germany	O	O
).	O	O

Caption	O	O
(	O	O
FIG	O	O
):	O	O
FIGURE	O	O
1	O	O
.	O	O

Interpretations	O	O
Quarterly	O	O
bolus	O	O
doses	O	O
of	O	O
oral	O	O
vitamin	O	O
D3supplementation	O	O
to	O	O
infants	O	O
are	O	O
not	O	O
an	O	O
effective	O	O
intervention	O	O
to	O	O
reduce	O	O
the	O	O
incidence	O	O
of	O	O
pneumonia	O	O
in	O	O
infants	O	O
in	O	O
this	O	O
setting	O	O
.	O	O

Apart	O	O
from	O	O
IL	O	O
-	O	O
6	O	O
,	O	O
another	O	O
circulating	O	O
factor	O	O
,	O	O
named	O	O
irisin	O	O
,	O	O
was	O	O
shown	O	O
to	O	O
be	O	O
produced	O	O
by	O	O
skeletal	O	O
muscles	O	O
during	O	O
physical	O	O
exercise	O	O
in	O	O
rodents	O	O
(	O	O
De	O	O
Matteis	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
).	O	O

Yet	B-ACF	B-ACF
,	O	O
importantly	B-ACF	B-ACF
,	O	O
these	O	O
factors	O	O
may	B-IE	B-IE
work	O	O
separately	O	O
or	B-AOC	B-AOC
may	B-IE	B-IE
work	O	O
together	O	O
with	O	O
other	B-AOC	B-AOC
stimuli	O	O
.	O	O
Table	O	O
1provides	O	O
a	O	O
summary	O	O
of	O	O
the	O	O
findings	O	O
in	O	O
the	O	O
studies	O	O
explored	O	O
in	O	O
this	O	O
article	O	O
.	O	O

We	O	O
will	O	O
have	O	O
a	O	O
total	O	O
number	O	O
of	O	O
112	O	O
BRAC	O	O
PO	O	O
for	O	O
randomisation	O	O
.	O	O

Researchers	O	O
have	O	O
persistently	B-PU	B-PU
reported	B-IE	B-IE
noncompliance	B-PC	B-PC
with	O	O
this	O	O
recommendation	B-FW	B-FW
at	O	O
a	O	O
given	O	O
antenatal	O	O
visit	O	O
.	O	O

The	O	O
present	O	O
knowledge	O	O
on	O	O
the	O	O
impact	O	B-SR
of	O	O
the	O	O
main	O	O
batokines	O	O
,	O	O
as	O	O
well	O	O
as	O	O
of	O	O
the	O	O
principal	O	O
other	O	O
UCP1	O	O
modulators	O	O
on	O	O
peripheral	O	O
metabolism	O	O
is	O	O
schematized	O	O
by	O	O
Figure1	O	O
.	O	O

Four	O	O
experienced	O	O
paediatricians	O	O
and	O	O
30	O	O
female	O	O
fieldworkers	O	O
(	O	O
medical	O	O
students	O	O
,	O	O
nurses	O	O
,	O	O
midwives	O	O
,	O	O
or	O	O
community	O	O
health	O	O
workers	O	O
)	O	O
were	O	O
rigorously	O	O
trained	O	O
in	O	O
our	O	O
study	O	O
protocols	O	O
,	O	O
the	O	O
Integrated	O	O
Management	O	O
of	O	O
Childhood	O	O
Illnesses	O	O
strategy	O	O
,	O	O
and	O	O
the	O	O
assessment	O	O
of	O	O
signs	O	O
and	O	O
symptoms	O	O
required	O	O
by	O	O
our	O	O
study	O	O
.	O	O

Conflict	O	O
of	O	O
interest	O	O
statement	O	O
The	O	O
authors	O	O
declare	O	O
that	O	O
the	O	O
research	O	O
was	O	O
conducted	O	O
in	O	O
the	O	O
absence	O	O
of	O	O
any	O	O
commercial	O	O
or	O	O
financial	O	O
relationships	O	O
that	O	O
could	O	O
be	O	O
construed	O	O
as	O	O
a	O	O
potential	O	O
conflict	O	O
of	O	O
interest	O	O
.	O	O

Bonferroni	O	O
analysis	O	O
showed	B-IE	B-IE
that	O	O
RC	O	O
adolescent	O	O
females	O	O
exhibited	O	O
a	O	O
decrease	O	O
in	O	O
chocolate	O	O
preference	O	O
at	O	O
the	O	O
second	O	O
day	O	O
of	O	O
the	O	O
test	O	O
.	O	O

Conclusions	O	O
Our	O	O
data	O	O
indicate	B-IE	B-IE
that	O	O
maternal	O	O
diet	O	O
influences	B-SR	B-SR
the	O	O
infant	O	O
gut	O	O
microbiome	O	O
and	O	O
that	O	O
these	O	O
effects	B-SR	B-SR
differ	O	O
by	O	O
delivery	O	O
mode	O	O
.	O	O

nutritional	O	O
supply	O	O
.	O	O

The	O	O
effect	B-SR	B-SR
was	O	O
most	O	O
pronounced	B-ACF	B-ACF
for	O	O
omega	O	O
-	O	O
6	O	O
PUFAs	O	O
.	O	O

Although	B-AOC	B-ACF
previously	B-IE	B-IE
suggested	B-IE	B-IE
that	O	O
pregnant	O	O
women	O	O
with	O	O
risks	O	O
avoid	O	O
peanuts	O	O
,	O	O
a	O	O
subsequent	B-IE	B-IE
study	I-IE	I-IE
found	B-IE	B-IE
no	B-IE	B-IE
evidence	I-IE	I-IE
of	O	O
prenatal	O	O
sensitization	O	O
from	O	O
maternal	O	O
consumption	O	O
of	O	O
peanuts	O	O
[	O	O
100	O	O
].	O	O

According	B-IE	B-IE
to	B-PU	B-PU
our	I-PU	I-PU
knowledge	I-PU	I-PU
,	O	O
this	O	O
study	O	O
was	O	O
the	O	O
first	B-IE	B-IE
trial	O	O
held	O	O
on	O	O
vitamin	O	O
D	O	O
and	O	O
perinatal	O	O
depression	O	O
.	O	O

Iron	O	O
deficiency	O	O
anaemia	O	O
accounts	B-IE	B-PU
for	I-IE	I-PU
75	O	O
–	O	O
95	O	O
%	O	O
of	O	O
cases	O	O
of	O	O
anaemia	O	O
in	O	O
pregnancy	O	O
[	O	O
9	O	O
].	O	O

Optimal	O	O
management	O	O
of	O	O
these	O	O
disorders	O	O
during	O	O
pregnancy	O	O
is	O	O
vital	B-IC	B-IC
to	O	O
ensure	O	O
the	O	O
welfare	O	O
of	O	O
the	O	O
mother	O	O
and	O	O
the	O	O
baby	O	O
.	O	O

Infectious	O	O
pathologies	O	O
and	O	O
increased	O	O
incidences	O	O
of	O	O
certain	O	O
tumor	O	O
types	O	O
,	O	O
such	O	O
as	O	O
pituitary	O	O
tumors	O	O
or	O	O
lymphomas	O	O
/	O	O
leukaemias	O	O
,	O	O
are	O	O
known	B-IE	B-IE
to	O	O
occur	O	O
with	O	O
increasing	O	O
age	O	O
,	O	O
and	O	O
the	O	O
high	O	O
spontaneous	O	O
incidences	O	O
of	O	O
leukemias	O	O
/	O	O
lymphomas	O	O
and	O	O
mammary	O	O
gland	O	O
tumors	O	O
in	O	O
laboratory	O	O
animals	O	O
from	O	O
inbred	O	O
colonies	O	O
are	O	O
known	B-IE	B-IE
to	O	O
vary	B-DT	B-DT
considerably	B-ACF	B-AOC
between	O	O
studies	O	O
(	O	O
Innes	O	O
et	O	O
al	O	O
.	O	O
1967	O	O
;	O	O
Greaves2000	O	O
).	O	O

Thus	B-PU	B-PU
using	O	O
patient	O	O
views	O	O
to	B-QABTW	B-QABTW
evaluate	I-QABTW	O
health	O	O
care	O	O
has	B-IE	B-IE
been	I-IE	I-IE
criticized	B-AOC	B-AOC
[	O	O
30	O	O
],	O	O
regarding	O	O
their	O	O
responses	O	O
as	O	O
a	O	O
mixture	O	O
of	O	O
the	O	O
healthcare	O	O
performance	O	O
measurement	O	O
and	O	O
the	O	O
respondent	O	O
'	O	O
s	O	O
reflection	O	O
.	O	O

They	O	O
concluded	O	O
that	O	O
the	O	O
TT	O	O
genotype	O	O
of	O	O
ADH1C	O	O
c	O	O
.-	O	O
64T	O	O
>	O	O
C	O	O
is	O	O
related	B-SR	B-SR
to	O	O
greater	O	O
IMF	O	O
than	O	O
the	O	O
CC	O	O
genotype	O	O
when	O	O
vitamin	O	O
A	O	O
is	O	O
restricted	O	O
,	O	O
and	O	O
ADH1C	O	O
c	O	O
.-	O	O
64T	O	O
>	O	O
C	O	O
could	B-IE	B-IE
be	I-IE	I-IE
a	O	O
genetic	O	O
marker	O	O
for	O	O
enhancing	O	O
marbling	O	O
in	O	O
feedlot	O	O
steers	O	O
.	O	O

Initial	B-IE	B-IE
research	I-IE	I-IE
efforts	O	I-IE
,	O	O
which	O	O
were	O	O
embarked	O	O
upon	O	O
during	O	O
the	O	O
1950s	O	O
,	O	O
assert	B-PU	B-IE
that	O	O
complications	B-PC	B-PC
in	O	O
a	O	O
given	O	O
pregnancy	O	O
,	O	O
the	O	O
birthing	O	O
process	O	O
,	O	O
and	O	O
the	O	O
incidence	O	O
of	O	O
autism	O	O
are	O	O
linked	B-SR	B-SR
.	O	O

Introduction	O	O
Afghanistan	O	O
has	O	O
the	O	O
third	O	O
highest	O	O
mortality	O	O
of	O	O
children	O	O
younger	O	O
than	O	O
5	O	O
years	O	O
in	O	O
the	O	O
world	O	O
(	O	O
257	O	O
per	O	O
1000	O	O
livebirths	O	O
);	O	O
a	O	O
leading	B-IC	B-IC
cause	I-IC	I-IC
of	O	O
this	O	O
is	O	O
pneumonia	O	O
.	O	O

Being	O	O
right	O	O
-	O	O
handed	O	O
has	B-IE	B-IE
been	I-IE	I-IE
associated	B-SR	B-SR
with	O	O
a	O	O
greater	O	O
risk	O	O
for	O	O
glioma	O	O
than	O	O
being	O	O
left	O	O
-	O	O
handed	O	O
or	O	O
ambidextrous	O	O
[	O	O
178	O	O
].	O	O

Obesogenic	O	O
phenotype	O	O
of	O	O
offspring	O	O
of	O	O
dams	O	O
fed	O	O
a	O	O
high	O	O
multivitamin	O	O
diet	O	O
is	O	O
prevented	O	O
by	O	O
a	O	O
post	O	O
-	O	O
weaning	O	O
high	O	O
multivitamin	O	O
or	O	O
high	O	O
folate	O	O
diet	O	O
Abstract	O	O
Background	O	O
High	O	O
multivitamin	O	O
(	O	O
10	O	O
-	O	O
fold	O	O
AIN	O	O
-	O	O
93G	O	O
,	O	O
HV	O	O
)	O	O
diets	O	O
fed	O	O
during	O	O
pregnancy	O	O
to	O	O
Wistar	O	O
rats	O	O
increase	O	O
characteristics	O	O
of	O	O
metabolic	O	O
syndrome	O	O
in	O	O
offspring	O	O
when	O	O
weaned	O	O
to	O	O
the	O	O
recommended	O	B-FW
vitamin	O	O
(	O	O
RV	O	O
)	O	O
diet	O	O
.	O	O

Therefore	B-PU	B-PU
,	O	O
the	O	O
poor	O	O
YG	O	O
in	O	O
winter	O	O
may	B-IE	B-IE
be	I-IE	I-IE
due	B-PC	B-PC
,	O-PC	I-IE
in	B-IE	B-IE
part	I-IE	I-IE
,	O-PC	I-IE
to	I-PC	I-PC
high	O	O
backfat	O	O
thickness	O	O
.	O	O

Furthermore	O	O
,	O	O
there	O	O
are	O	O
new	B-FU	B-FU
therapeutic	O	O
approaches	O	O
under	B-IE	B-IE
validation	I-IE	I-IE
for	O	O
advanced	O	O
or	O	O
recurrent	O	O
disease46	O	O
-	O	O
48	O	O
.	O	O

We	O	O
have	O	O
previously	B-IE	B-IE
shown	I-IE	I-IE
that	O	O
the	O	O
determinants	B-SR	B-SR
of	O	O
season	O	O
-	O	O
corrected	O	O
change	O	O
in	O	O
25OHD	O	O
during	O	O
pregnancy	O	O
include	O	O
origin	O	O
,	O	O
sun	O	O
-	O	O
exposure	O	O
and	O	O
dietary	O	O
as	O	O
well	O	O
as	O	O
supplementary	O	O
vitamin	O	O
D	O	O
intake	O	O
[	O	O
18	O	O
].	O	O

Furthermore	O	O
,	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
the	O	O
ECS	O	O
components	O	O
could	B-IE	B-IE
be	I-IE	I-IE
modified	O	O
after	O	O
the	O	O
exposure	O	O
to	O	O
different	O	O
dietary	O	O
conditions	O	O
(	O	O
Bello	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

Plasma	O	O
cathelicidin	O	O
was	O	O
measured	O	O
from	O	O
the	O	O
children	O	O
’	O	O
s	O	O
samples	O	O
by	O	O
ELISA	O	O
(	O	O
Hycult	O	O
Biotech	O	O
,	O	O
the	O	O
Netherlands	O	O
),	O	O
in	O	O
which	O	O
each	O	O
sample	O	O
was	O	O
diluted	O	O
