TOKEN	TRUE	PREDICTED
transcriptional	O	O
and	O	O
post	O	O
-	O	O
transcriptional	O	O
levels	O	O
.	O	O

Furthermore	O	O
,	O	O
studies	O	O
have	O	O
shown	O	O
that	O	O
vitamin	O	O
D	O	O
supports	O	O
early	O	O
placental	O	O
development	O	O
[	O	O
44	O	O
,	O	O
45	O	O
]	O	O
in	O	O
which	O	O
,	O	O
abnormal	O	O
placentation	O	O
can	O	O
be	O	O
a	O	O
characteristic	O	O
of	O	O
a	O	O
number	O	O
of	O	O
pregnancy	O	O
complications	O	O
including	O	O
GDM	O	O
,	O	O
PE	O	O
,	O	O
sPTB	O	O
and	O	O
SGA	O	O
[	O	O
46	O	O
].	O	O

Children	O	O
born	O	O
to	O	O
women	O	O
who	O	O
are	O	O
overweight	O	O
or	O	O
obese	O	O
are	O	O
more	O	O
likely	O	O
to	O	O
be	O	O
identified	O	O
with	O	O
moderate	O	O
to	O	O
severe	O	O
cognitive	O	O
,	O	O
motor	O	O
and	O	O
global	O	O
developmental	O	O
delay	O	O
at	O	O
3	O	O
years	O	O
of	O	O
age	O	O
[	O	O
46	O	O
],	O	O
as	O	O
well	O	O
as	O	O
poorer	O	O
academic	O	O
achievement	O	O
extending	O	O
to	O	O
14	O	O
years	O	O
of	O	O
age	O	O
[	O	O
44	O	O
,	O	O
45	O	O
].	O	O

The	O	O
general	O	O
principles	O	O
of	O	O
treatment	O	O
of	O	O
pregnant	O	O
women	O	O
with	O	O
asthma	O	O
[	O	O
21	O	O
,	O	O
22	O	O
,	O	O
28	O	O
]	O	O
and	O	O
AR	O	O
[	O	O
29	O	O
]	O	O
do	O	O
not	O	O
differ	O	O
from	O	O
the	O	O
stepwise	O	O
approach	O	O
recommended	O	O
for	O	O
treatment	O	O
of	O	O
nonpregnant	O	O
women	O	O
.	O	O

CQ	O	O
and	O	O
MAW	O	O
drafted	O	O
the	O	O
manuscript	O	O
.	O	O

Responses	O	O
were	O	O
as	O	O
follows	O	O
:	O	O
(	O	O
i	O	O
)	O	O
all	O	O
of	O	O
the	O	O
time	O	O
,	O	O
(	O	O
ii	O	O
)	O	O
most	O	O
of	O	O
the	O	O
time	O	O
,	O	O
(	O	O
iii	O	O
)	O	O
some	O	O
of	O	O
the	O	O
time	O	O
,	O	O
(	O	O
iv	O	O
)	O	O
a	O	O
little	O	O
of	O	O
the	O	O
time	O	O
,	O	O
and	O	O
(	O	O
v	O	O
)	O	O
none	O	O
of	O	O
the	O	O
time	O	O
.	O	O

Nine	O	O
hundred	O	O
seventy	O	O
-	O	O
six	O	O
subjects	O	O
were	O	O
enrolled	O	O
and	O	O
361	O	O
provided	O	O
6	O	O
-	O	O
week	O	O
infant	O	O
stool	O	O
samples	O	O
,	O	O
187	O	O
of	O	O
which	O	O
had	O	O
16S	O	O
rRNA	O	O
gene	O	O
sequencing	O	O
data	O	O
available	O	O
(	O	O
Additional	O	O
file	O	O
1	O	O
:	O	O
Figure	O	O
S2	O	O
).	O	O

2009	O	O
).	O	O

Analysis	O	O
of	O	O
baseline	O	O
(	O	O
phase	O	O
1	O	O
)	O	O
data	O	O
will	O	O
be	O	O
conducted	O	O
to	O	O
describe	O	O
the	O	O
nutritional	O	O
status	O	O
and	O	O
basic	O	O
socio	O	O
-	O	O
economic	O	O
characteristics	O	O
of	O	O
the	O	O
pregnant	O	O
women	O	O
.	O	O

Compared	O	O
to	O	O
that	O	O
,	O	O
the	O	O
reductions	O	O
in	O	O
neonatal	O	O
deaths	O	O
have	O	O
been	O	O
slower	O	O
.	O	O

However	O	O
,	O	O
the	O	O
fetal	O	O
programming	O	O
did	O	O
not	O	O
significantly	O	O
affect	O	O
beef	O	O
quality	O	O
characteristics	O	O
at	O	O
30	O	O
mo	O	O
of	O	O
age	O	O
.	O	O

This	B	B
study	I	I
also	O	O
has	O	O
its	O	O
challenges	O	O
.	O	O

Similarly	O	O
,	O	O
there	O	O
were	O	O
no	O	O
significant	O	O
differences	O	O
identified	O	O
with	O	O
regards	O	O
to	O	O
general	O	O
health	O	O
or	O	O
health	O	O
service	O	O
utilisation	O	O
(	O	O
Table	O	O
4	O	O
).	O	O

However	O	O
,	O	O
no	O	O
statistical	O	O
improvement	O	O
was	O	O
indicated	O	O
for	O	O
those	O	O
children	O	O
who	O	O
were	O	O
breastfed	O	O
for	O	O
longer	O	O
than	O	O
six	O	O
months	O	O
[	O	O
24	O	O
].	O	O

Moreover	O	O
,	O	O
it	O	O
was	O	O
shown	O	O
that	O	O
leptin	O	O
injection	O	O
in	O	O
the	O	O
early	O	O
stage	O	O
of	O	O
life	O	O
in	O	O
lambs	O	O
decreases	O	O
UCP1	O	O
expression	O	O
in	O	O
BAT	O	O
,	O	O
but	O	O
improves	O	O
thermoregulation	O	O
,	O	O
suggesting	O	O
a	O	O
particular	O	O
role	O	O
of	O	O
leptin	O	O
at	O	O
such	O	O
a	O	O
stage	O	O
in	O	O
life	O	O
in	O	O
large	O	O
mammals	O	O
(	O	O
Mostyn	O	O
et	O	O
al	O	O
.,	O	O
2002	O	O
).	O	O

This	O	O
limitation	O	O
has	O	O
to	O	O
be	O	O
considered	O	O
in	O	O
the	O	O
interpretation	O	O
of	O	O
the	O	O
data	O	O
and	O	O
further	O	O
research	O	O
will	O	O
be	O	O
addressed	O	O
to	O	O
evaluate	O	O
the	O	O
reasons	O	O
for	O	O
the	O	O
sex	O	O
-	O	O
dimorphic	O	O
alterations	O	O
.	O	O

Cold	O	O
-	O	O
acclimation	O	O
was	O	O
also	O	O
shown	O	O
to	O	O
increase	O	O
diet	O	O
-	O	O
induced	O	O
thermogenesis	O	O
and	O	O
postprandial	O	O
insulin	O	O
sensitivity	O	O
,	O	O
without	O	O
impacting	O	O
cold	O	O
-	O	O
induced	O	O
thermogenesis	O	O
(	O	O
Lee	O	O
et	O	O
al	O	O
.,	O	O
2014b	O	O
).	O	O

Alternatively	O	O
,	O	O
higher	O	O
eggs	O	O
and	O	O
poultry	O	O
consumption	O	O
may	O	O
also	O	O
explain	O	O
the	O	O
high	O	O
detection	O	O
rate	O	O
.	O	O

The	O	O
order	O	O
of	O	O
introduction	O	O
seems	O	O
to	O	O
have	O	O
little	O	O
effect	O	O
on	O	O
AM	O	O
.	O	O

Allergic	O	O
rhinitis	O	O
is	O	O
often	O	O
preexisting	O	O
but	O	O
may	O	O
occur	O	O
or	O	O
be	O	O
recognized	O	O
for	O	O
the	O	O
first	O	O
time	O	O
during	O	O
pregnancy	O	O
.	O	O

This	O	O
problem	O	O
can	O	O
have	O	O
negative	O	O
effects	O	O
on	O	O
infant	O	O
development	O	O
and	O	O
can	O	O
cause	O	O
behavioral	O	O
,	O	O
cognitive	O	O
,	O	O
social	O	O
and	O	O
emotional	O	O
problems	O	O
in	O	O
infant	O	O
which	O	O
could	O	O
continue	O	O
throughout	O	O
childhood	O	O
[	O	O
3	O	O
–	O	O
5	O	O
].	O	O

Therefore	O	O
,	O	O
it	O	O
is	O	O
suggested	O	O
that	O	O
antiacids	O	O
should	O	O
be	O	O
taken	O	O
only	O	O
when	O	O
prescribed	O	O
by	O	O
an	O	O
attending	O	O
physician	O	O
to	O	O
the	O	O
childbearing	O	O
mother	O	O
.	O	O

We	O	O
hypothesized	O	O
that	O	O
offspring	O	O
exposed	O	O
to	O	O
maternal	O	O
obesity	O	O
,	O	O
excessive	O	O
GWG	O	O
,	O	O
poor	O	O
prenatal	O	O
eating	O	O
habits	O	O
,	O	O
less	O	O
exercise	O	O
in	O	O
pregnancy	O	O
,	O	O
and	O	O
greater	O	O
maternal	O	O
psychosocial	O	O
distress	O	O
during	O	O
gestation	O	O
would	O	O
have	O	O
higher	O	O
weight	O	O
for	O	O
age	O	O
(	O	O
WFA	O	O
)	O	O
z	O	O
-	O	O
scores	O	O
at	O	O
birth	O	O
and	O	O
6	O	O
months	O	O
than	O	O
nonexposed	O	O
counterparts	O	O
.	O	O

Genes	O	O
participating	O	O
in	O	O
'	O	O
AMPK	O	O
signaling	O	O
'	O	O
and	O	O
'	O	O
fatty	O	O
acid	O	O
metabolism	O	O
'	O	O
were	O	O
found	O	O
to	O	O
be	O	O
up	O	O
-	O	O
regulated	O	O
while	O	O
genes	O	O
associated	O	O
with	O	O
'	O	O
mitotic	O	O
roles	O	O
of	O	O
Polo	O	O
-	O	O
like	O	O
kinase	O	O
'	O	O
and	O	O
'	O	O
VEGF	O	O
signaling	O	O
'	O	O
were	O	O
found	O	O
to	O	O
be	O	O
down	O	O
-	O	O
regulated	O	O
in	O	O
AP	O	O
offspring	O	O
.	O	O

Dams	O	O
(	O	O
and	O	O
corresponding	O	O
litters	O	O
)	O	O
were	O	O
placed	O	O
under	O	O
control	O	O
conditions	O	O
for	O	O
the	O	O
remainder	O	O
of	O	O
the	O	O
experiment	O	O
.	O	O

The	O	O
smallest	O	O
and	O	O
the	O	O
heaviest	O	O
fetus	O	O
within	O	O
one	O	O
litter	O	O
were	O	O
selected	O	O
for	O	O
transcriptome	O	O
analysis	O	O
.	O	O

[	O	O
24	O	O
]	O	O
and	O	O
Hibbeln	O	O
et	O	O
al	O	O
.	O	O

Vitamin	O	O
D2	O	O
cannot	O	O
be	O	O
synthesized	O	O
endogenously	O	O
,	O	O
i	O	O
.	O	O
e	O	O
.,	O	O
it	O	O
is	O	O
an	O	O
exogenous	O	O
only	O	O
Vitamin	O	O
D	O	O
,	O	O
which	O	O
comes	O	O
from	O	O
artificially	O	O
synthesized	O	O
compounds	O	O
or	O	O
some	O	O
plant	O	O
foods	O	O
such	O	O
as	O	O
edible	O	O
mushroom	O	O
grown	O	O
in	O	O
natural	O	O
environment	O	O
.	O	O

Focusing	O	O
on	O	O
post	O	O
-	O	O
natal	O	O
issues	O	O
was	O	O
not	O	O
usually	O	O
appealing	O	O
to	O	O
pregnant	O	O
women	O	O
who	O	O
were	O	O
more	O	O
eager	O	O
to	O	O
learn	O	O
about	O	O
labor	O	O
.	O	O

In	O	O
the	O	O
USA	O	O
excessive	O	O
GWG	O	O
remains	O	O
of	O	O
predominant	O	O
concern	O	O
,	O	O
as	O	O
60	O	O
%	O	O
of	O	O
obese	O	O
women	O	O
gain	O	O
more	O	O
than	O	O
recommended	O	O
.	O	O

A	O	O
pooled	O	O
analysis	O	O
of	O	O
data	O	O
from	O	O
Indonesian	O	O
Demographic	O	O
and	O	O
Health	O	O
Surveys	O	O
,	O	O
which	O	O
included	O	O
40	O	O
,	O	O
576	O	O
singleton	O	O
live	O	O
-	O	O
born	O	O
infants	O	O
,	O	O
found	O	O
mothers	O	O
using	O	O
any	O	O
IFA	O	O
supplements	O	O
during	O	O
pregnancy	O	O
significantly	O	O
reduced	O	O
the	O	O
risk	O	O
of	O	O
early	O	O
neonatal	O	O
death	O	O
of	O	O
their	O	O
newborns	O	O
after	O	O
adjustment	O	O
for	O	O
potential	O	O
confounders	O	O
[	O	O
10	O	O
].	O	O

Results	O	O
There	O	O
were	O	O
35	O	O
spots	O	O
,	O	O
mapped	O	O
to	O	O
33	O	O
unique	O	O
proteins	O	O
,	O	O
which	O	O
were	O	O
significantly	O	O
different	O	O
between	O	O
the	O	O
two	O	O
groups	O	O
.	O	O

As	O	O
indicated	O	O
by	O	O
the	O	O
seasonal	O	O
variation	O	O
in	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
,	O	O
amongst	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
,	O	O
vitamin	O	O
D	O	O
status	O	O
declined	O	O
significantly	O	O
from	O	O
February	O	O
to	O	O
April	O	O
whilst	O	O
in	O	O
the	O	O
women	O	O
recruited	O	O
in	O	O
Auckland	O	O
,	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
in	O	O
March	O	O
and	O	O
April	O	O
remained	O	O
elevated	O	O
before	O	O
declining	O	O
.	O	O

A	O	O
recent	O	O
Danish	O	O
birth	O	O
cohort	O	O
study	O	O
investigated	B	B
the	O	O
relation	O	O
between	O	O
soft	O	O
drink	O	O
consumption	O	O
,	O	O
but	O	O
not	O	O
total	O	O
free	O	O
sugar	O	O
intake	O	O
,	O	O
during	O	O
pregnancy	O	O
and	O	O
childhood	O	O
asthma	O	O
and	O	O
allergic	O	O
rhinitis	O	O
[	O	O
10	O	O
].	O	O

Level	O	O
of	O	O
nutritional	O	O
knowledge	O	O
was	O	O
associated	O	O
with	O	O
the	O	O
use	O	O
of	O	O
multivitamins	O	O
regardless	O	O
of	O	O
the	O	O
number	O	O
of	O	O
prenatal	O	O
visits	O	O
,	O	O
age	O	O
,	O	O
area	O	O
of	O	O
residence	O	O
and	O	O
level	O	O
of	O	O
education	O	O
,	O	O
which	O	O
could	O	O
suggest	O	O
that	O	O
the	O	O
decision	O	O
to	O	O
use	O	O
them	O	O
depends	O	O
on	O	O
other	O	O
factors	O	O
,	O	O
such	O	O
as	O	O
attitudes	O	O
towards	O	O
pregnancy	O	O
or	O	O
beliefs	O	O
about	O	O
the	O	O
importance	O	O
of	O	O
vitamins	O	O
during	O	O
pregnancy	O	O
,	O	O
areas	O	O
that	O	O
warrant	O	O
further	O	O
study	O	O
.	O	O

Persistent	O	O
or	O	O
recurrent	O	O
disease	O	O
Pregnant	O	O
patients	O	O
with	O	O
the	O	O
evidence	O	O
of	O	O
persistent	O	O
disease	O	O
despite	O	O
therapy	O	O
.	O	O

In	O	O
humans	O	O
,	O	O
the	O	O
only	O	O
physiological	O	O
recovery	O	O
of	O	O
insulin	O	O
sensitivity	O	O
after	O	O
a	O	O
period	O	O
of	O	O
insulin	O	O
resistance	O	O
,	O	O
partially	O	O
due	O	O
to	O	O
an	O	O
increase	O	O
in	O	O
food	O	O
intake	O	O
and	O	O
lipogenesis	O	O
,	O	O
is	O	O
observed	O	O
in	O	O
women	O	O
after	O	O
pregnancy	O	O
(	O	O
Barbour	O	O
et	O	O
al	O	O
.,	O	O
2007	O	O
).	O	O

[	O	O
2	O	O
].	O	O

The	O	O
presence	O	O
of	O	O
plug	O	O
or	O	O
spermatozoa	O	O
in	O	O
the	O	O
vaginal	O	O
smear	O	O
confirmed	O	O
the	O	O
successful	O	O
mating	O	O
,	O	O
and	O	O
this	O	O
was	O	O
designated	O	O
as	O	O
gestational	O	O
day	O	O
0	O	O
(	O	O
GD	O	O
0	O	O
).	O	O

Our	O	O
trial	O	O
had	O	O
a	O	O
large	O	O
sample	O	O
size	O	O
with	O	O
a	O	O
low	O	O
loss	O	O
to	O	O
follow	O	O
-	O	O
up	O	O
that	O	O
remained	O	O
within	O	O
our	O	O
sample	O	O
size	O	O
estimates	O	O
.	O	O

All	O	O
samples	O	O
were	O	O
run	O	O
in	O	O
duplicates	O	O
and	O	O
the	O	O
entire	O	O
assay	O	O
was	O	O
performed	O	O
twice	O	O
.	O	O

A	O	O
study	O	O
was	O	O
performed	O	O
to	O	O
understand	O	O
the	O	O
mechanism	O	O
re	O	O
sponsible	O	O
for	O	O
improved	O	O
MS	O	O
after	O	O
early	O	O
weaning	O	O
and	O	O
high	O	O
-	O	O
concentrate	O	O
feeding	O	O
in	O	O
Angus	O	O
and	O	O
Angus	O	O
×	O	O
Simmental	O	O
steers	O	O
[	O	O
55	O	O
].	O	O

Discussion	O	O
This	B	B
paper	I	I
aims	B	B
to	O	O
describe	O	O
the	O	O
study	O	O
protocol	O	O
of	O	O
a	O	O
community	O	O
based	O	O
randomised	O	O
controlled	O	O
trial	O	O
evaluating	O	O
the	O	O
impact	O	O
of	O	O
the	O	O
use	O	O
of	O	O
iron	O	O
-	O	O
folic	O	O
acid	O	O
supplements	O	O
early	O	O
in	O	O
pregnancy	O	O
on	O	O
the	O	O
risk	O	O
of	O	O
neonatal	O	O
mortality	O	O
.	O	O

Furthermore	O	O
,	O	O
IMF	O	O
has	O	O
a	O	O
higher	O	O
expression	O	O
of	O	O
glucose	O	O
transporter	O	O
4	O	O
,	O	O
which	O	O
is	O	O
responsible	O	O
for	O	O
uptake	O	O
of	O	O
glucose	O	O
in	O	O
adipose	O	O
tissues	O	O
,	O	O
compared	O	O
to	O	O
subcutaneous	O	O
fat	O	O
(	O	O
reviewed	O	O
in	O	O
[	O	O
90	O	O
]).	O	O

Adipogenesis	O	O
is	O	O
a	O	O
comprehensive	O	O
term	O	O
that	O	O
includes	O	O
commitment	O	O
of	O	O
mesenchymal	O	O
stem	O	O
cells	O	O
to	O	O
preadipocytes	O	O
,	O	O
determination	O	O
and	O	O
proliferation	O	O
of	O	O
preadipocytes	O	O
,	O	O
and	O	O
differentiation	O	O
of	O	O
preadipocytes	O	O
into	O	O
mature	O	O
adipocytes	O	O
[	O	O
19	O	O
].	O	O

Atopy	O	O
For	O	O
newborns	O	O
at	O	O
suspected	O	O
risk	O	O
for	O	O
atopy	O	O
,	O	O
that	O	O
is	O	O
,	O	O
with	O	O
a	O	O
history	O	O
of	O	O
atopy	O	O
/	O	O
allergy	O	O
in	O	O
a	O	O
first	O	O
-	O	O
degree	O	O
relative	O	O
(	O	O
parents	O	O
,	O	O
siblings	O	O
),	O	O
exposure	O	O
to	O	O
irritating	O	O
air	O	O
pollutants	O	O
and	O	O
airborne	O	O
allergens	O	O
such	O	O
as	O	O
molds	O	O
should	O	O
be	O	O
minimized	O	O
.	O	O

In	O	O
2000	O	O
she	O	O
received	O	O
an	O	O
environmental	O	O
justice	O	O
grant	O	O
from	O	O
the	O	O
National	O	O
Institute	O	O
of	O	O
Environmental	O	O
Health	O	O
Sciences	O	O
to	O	O
collect	O	O
clinical	O	O
and	O	O
survey	O	O
data	O	O
from	O	O
people	O	O
living	O	O
on	O	O
the	O	O
Eastern	O	O
Navajo	O	O
Nation	O	O
.	O	O

Strongly	O	O
associated	O	O
with	O	O
risk	O	O
of	O	O
oesophageal	O	O
cancer	O	O
were	O	O
low	O	O
socio	O	O
-	O	O
economic	O	O
status	O	O
and	O	O
low	O	O
intake	O	O
of	O	O
fresh	O	O
fruit	O	O
and	O	O
vegetables	O	O
.	O	O

These	O	O
findings	O	O
suggest	O	O
that	O	O
proteins	O	O
involved	O	O
in	O	O
SNAP	O	O
and	O	O
SNARE	O	O
mediated	O	O
vesicle	O	O
release	O	O
may	O	O
be	O	O
disrupted	O	O
in	O	O
the	O	O
DVD	O	O
model	O	O
.	O	O

While	O	O
a	O	O
previous	O	O
ecological	O	O
study	O	O
reported	O	O
a	O	O
positive	O	O
correlation	O	O
between	O	O
perinatal	O	O
consumption	O	O
of	O	O
sugar	O	O
and	O	O
severe	O	O
childhood	O	O
asthma	O	O
symptoms	O	O
[	O	O
9	O	O
],	O	O
the	O	O
limitations	O	O
of	O	O
ecological	O	O
studies	O	O
for	O	O
inferring	O	O
causality	O	O
are	O	O
well	O	O
known	O	O
(	O	O
not	O	O
least	O	O
because	O	O
of	O	O
the	O	O
high	O	O
likelihood	O	O
of	O	O
confounding	O	O
)	O	O
[	O	O
36	O	O
].	O	O

There	O	O
are	O	O
two	O	O
major	O	O
forms	O	O
of	O	O
active	O	O
Vitamin	O	O
D	O	O
,	O	O
Vitamin	O	O
D2	O	O
(	O	O
ergocalciferol	O	O
)	O	O
and	O	O
Vitamin	O	O
D3	O	O
(	O	O
cholecalciferol	O	O
).	O	O

The	O	O
vast	O	O
majority	O	O
of	O	O
the	O	O
mammalian	O	O
genome	O	O
is	O	O
composed	O	O
of	O	O
so	O	O
-	O	O
called	O	O
non	O	O
-	O	O
coding	O	O
DNA	O	O
(	O	O
ncDNA	O	O
),	O	O
with	O	O
only	O	O
1	O	O
–	O	O
5	O	O
%	O	O
coding	O	O
for	O	O
proteins	O	O
.	O	O

CC	O	O
females	O	O
showed	O	O
an	O	O
increase	O	O
in	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
Cnr1	O	O
,	O	O
Cnr2	O	O
,	O	O
and	O	O
Mgll	O	O
in	O	O
liver	O	O
,	O	O
but	O	O
a	O	O
decrease	O	O
in	O	O
the	O	O
gene	O	O
expression	O	O
of	O	O
Faah	O	O
,	O	O
Dagl	O	O
α	O	O
,	O	O
Dagl	O	O
β	O	O
,	O	O
and	O	O
Mgll	O	O
in	O	O
PAT	O	O
(	O	O
Figures4B	O	O
,	O	O
C	O	O
).	O	O

In	O	O
order	O	O
to	O	O
advocate	O	O
evidence	O	O
-	O	O
based	O	O
healthcare	O	O
policy	O	O
and	O	O
practice	O	O
,	O	O
the	O	O
identification	O	O
of	O	O
nutrient	O	O
deficiencies	O	O
and	O	O
poor	O	O
eating	O	O
patterns	O	O
of	O	O
pregnant	O	O
women	O	O
in	O	O
South	O	O
Africa	O	O
,	O	O
which	O	O
are	O	O
associated	O	O
with	O	O
adverse	O	O
neonatal	O	O
outcomes	O	O
and	O	O
delayed	O	O
early	O	O
offspring	O	O
development	O	O
,	O	O
is	O	O
imperative	O	O
.	O	O

Immediate	O	O
-	O	O
phase	O	O
type	O	O
I	O	O
allergic	O	O
symptoms	O	O
usually	O	O
occur	O	O
within	O	O
several	O	O
minutes	O	O
after	O	O
allergen	O	O
contact	O	O
.	O	O

Furthermore	O	O
,	O	O
studies	O	O
have	O	O
focussed	O	O
predominantly	O	O
on	O	O
measures	O	O
of	O	O
adiposity	O	O
,	O	O
and	O	O
have	O	O
not	O	O
reported	O	O
other	O	O
clinically	O	O
relevant	O	O
infant	O	O
outcomes	O	O
[	O	O
18	O	O
,	O	O
20	O	O
],	O	O
or	O	O
specifically	O	O
reported	O	O
infant	O	O
outcomes	O	O
among	O	O
women	O	O
who	O	O
are	O	O
overweight	O	O
or	O	O
obese	O	O
[	O	O
19	O	O
].	O	O

These	O	O
findings	O	O
were	O	O
subsequently	O	O
corroborated	O	O
and	O	O
extended	O	O
by	O	O
others	O	O
,	O	O
including	O	O
,	O	O
Al	O	O
-	O	O
Delaimy	O	O
et	O	O
al	O	O
[	O	O
32	O	O
]	O	O
who	O	O
reported	O	O
that	O	O
self	O	O
-	O	O
reported	O	O
regular	O	O
snoring	O	O
was	O	O
independently	O	O
associated	O	O
with	O	O
a	O	O
2	O	O
-	O	O
fold	O	O
increased	O	O
risk	O	O
(	O	O
RR	O	O
=	O	O
2	O	O
.	O	O
03	O	O
;	O	O
95	O	O
%	O	O
CI	O	O
1	O	O
.	O	O
71	O	O
-	O	O
2	O	O
.	O	O
40	O	O
)	O	O
of	O	O
developing	O	O
type	O	O
2	O	O
diabetes	O	O
over	O	O
a	O	O
10	O	O
-	O	O
year	O	O
follow	O	O
-	O	O
up	O	O
period	O	O
.	O	O

Subsequent	O	O
identification	O	O
of	O	O
human	O	O
relevant	O	O
mechanisms	O	O
of	O	O
epigenetic	O	O
toxicity	O	O
can	O	O
then	O	O
be	O	O
further	O	O
validated	O	O
as	O	O
appropriate	O	O
in	O	O
smaller	O	O
more	O	O
focused	O	O
studies	O	O
.	O	O

In	O	O
a	O	O
Nigerian	O	O
study	O	O
by	O	O
Fawoleet	O	O
al	O	O
[	O	O
7	O	O
]	O	O
and	O	O
in	O	O
Entebe	O	O
,	O	O
a	O	O
semi	O	O
-	O	O
urban	O	O
district	O	O
in	O	O
Uganda	O	O
[	O	O
28	O	O
]	O	O
a	O	O
proportionately	O	O
similar	O	O
profile	O	O
of	O	O
ANC	O	O
services	O	O
were	O	O
offered	O	O
as	O	O
in	O	O
our	O	O
area	O	O
of	O	O
study	O	O
.	O	O

2	O	O
.	O	O

During	O	O
pregnancy	O	O
.	O	O

If	O	O
the	O	O
delivery	O	O
is	O	O
induced	O	O
or	O	O
caesarean	O	O
section	O	O
conducted	O	O
,	O	O
the	O	O
reason	O	O
for	O	O
this	O	O
intervention	O	O
is	O	O
obtained	O	O
.	O	O

Also	O	O
chemokines	O	O
,	O	O
for	O	O
example	O	O
,	O	O
IL	O	O
-	O	O
8	O	O
,	O	O
a	O	O
cytokine	O	O
that	O	O
is	O	O
regulated	O	O
on	O	O
activation	O	O
with	O	O
normal	O	O
T	O	O
cell	O	O
expressed	O	O
and	O	O
secreted	O	O
(	O	O
RANTES	O	O
),	O	O
IFN	O	O
-	O	O
γ	O	O
-	O	O
inducible	O	O
protein	O	O
10	O	O
,	O	O
and	O	O
monokine	O	O
induced	O	O
by	O	O
IFN	O	O
-	O	O
γ	O	O
have	O	O
been	O	O
detected	O	O
in	O	O
breast	O	O
milk	O	O
[	O	O
66	O	O
,	O	O
67	O	O
].	O	O

It	O	O
is	O	O
noteworthy	O	O
that	O	O
the	O	O
book	O	O
covers	O	O
several	O	O
aspects	O	O
of	O	O
food	O	O
policies	O	O
as	O	O
well	O	O
including	O	O
food	O	O
sustainability	O	O
,	O	O
food	O	O
labelling	O	O
,	O	O
food	O	O
industry	O	O
and	O	O
consumer	O	O
nutrition	O	O
.	O	O

We	O	O
collected	O	O
venous	O	O
blood	O	O
samples	O	O
from	O	O
randomly	O	O
selected	O	O
blocks	O	O
of	O	O
children	O	O
on	O	O
the	O	O
basis	O	O
of	O	O
the	O	O
assumption	O	O
that	O	O
each	O	O
block	O	O
had	O	O
an	O	O
equal	O	O
number	O	O
of	O	O
children	O	O
from	O	O
the	O	O
vitamin	O	O
D3and	O	O
placebo	O	O
groups	O	O
.	O	O

We	O	O
compared	O	O
a	O	O
number	O	O
of	O	O
characteristics	O	O
for	O	O
participants	O	O
who	O	O
completed	O	O
the	O	O
questionnaire	O	O
,	O	O
both	O	O
in	O	O
the	O	O
parent	O	O
study	O	O
and	O	O
the	O	O
follow	O	O
-	O	O
up	O	O
study	O	O
,	O	O
with	O	O
those	O	O
who	O	O
only	O	O
answered	O	O
the	O	O
questionnaire	O	O
in	O	O
the	O	O
parent	O	O
study	O	O
.	O	O

We	O	O
provided	O	O
each	O	O
child	O	O
with	O	O
an	O	O
identification	O	O
card	O	O
,	O	O
which	O	O
included	O	O
a	O	O
photograph	O	O
of	O	O
the	O	O
child	O	O
,	O	O
to	O	O
enable	O	O
easy	O	O
access	O	O
to	O	O
outpatient	O	O
and	O	O
out	O	O
-	O	O
of	O	O
-	O	O
hours	O	O
paediatric	O	O
services	O	O
at	O	O
the	O	O
study	O	O
hospital	O	O
.	O	O

There	O	O
are	O	O
many	O	O
documented	O	O
health	O	O
benefits	O	O
from	O	O
fish	O	O
consumption	O	O
with	O	O
regard	O	O
to	O	O
foetal	O	O
health	O	O
,	O	O
including	O	O
improved	O	O
neurodevelopment	O	O
,	O	O
increased	O	O
birth	O	O
weight	O	O
and	O	O
a	O	O
reduced	O	O
risk	O	O
of	O	O
spontaneous	O	O
abortion	O	O
[	O	O
11	O	O
,	O	O
12	O	O
].	O	O

Season	O	O
of	O	O
Birth	O	O
and	O	O
Risk	O	O
for	O	O
Adult	O	O
Onset	O	O
Glioma	O	O
Abstract	O	O
Adult	O	O
onset	O	O
glioma	O	O
is	O	O
a	O	O
rare	O	O
cancer	O	O
which	O	O
occurs	O	O
more	O	O
frequently	O	O
in	O	O
Caucasians	O	O
than	O	O
African	O	O
Americans	O	O
,	O	O
and	O	O
in	O	O
men	O	O
than	O	O
women	O	O
.	O	O

Furthermore	O	O
,	O	O
while	O	O
human	O	O
epidemiological	O	O
cohort	O	O
studies	O	O
can	O	O
demonstrate	O	O
association	O	O
,	O	O
they	O	O
do	O	O
not	O	O
prove	O	O
causality	O	O
.	O	O

BAT	O	O
transplantation	O	O
also	O	O
increased	O	O
insulin	O	O
-	O	O
stimulated	O	O
glucose	O	O
uptake	O	O
in	O	O
BAT	O	O
,	O	O
WAT	O	O
,	O	O
and	O	O
heart	O	O
,	O	O
but	O	O
not	O	O
in	O	O
skeletal	O	O
muscle	O	O
(	O	O
Stanford	O	O
et	O	O
al	O	O
.,	O	O
2013	O	O
).	O	O

A	O	O
blood	O	O
sample	O	O
