TOKEN	TRUE	PREDICTED
level	O	O
,	O	O
employed	O	O
husband	O	O
,	O	O
history	O	O
of	O	O
cesarean	O	O
,	O	O
and	O	O
less	O	O
IUGR	O	O
and	O	O
stillbirth	O	O
history	O	O
.	O	O

In	O	O
inherited	O	O
forms	O	O
,	O	O
the	O	O
initial	O	O
germline	O	O
mutation	O	O
produces	O	O
multiple	O	O
foci	O	O
of	O	O
cells	O	O
–	O	O
the	O	O
so	O	O
-	O	O
called	O	O
C	O	O
-	O	O
cell	O	O
hyperplasia	O	O
–	O	O
that	O	O
are	O	O
susceptible	O	O
to	O	O
tumour	O	O
formation	O	O
,	O	O
and	O	O
each	O	O
MTC	O	O
is	O	O
the	O	O
result	O	O
of	O	O
a	O	O
second	O	O
cell	O	O
transformation	O	O
in	O	O
one	O	O
of	O	O
these	O	O
susceptible	O	O
clones	O	O
.	O	O

Gels	O	O
were	O	O
scanned	O	O
using	O	O
a	O	O
transmissive	O	O
,	O	O
flatbed	O	O
scanner	O	O
(	O	O
UMAX	O	O
)	O	O
and	O	O
analyzed	O	O
using	O	O
Phoretix	O	O
2D	O	O
Expression	O	O
software	O	O
(	O	O
Nonlinear	O	O
Dynamics	O	O
,	O	O
Newcastle	O	O
-	O	O
upon	O	O
-	O	O
Tyne	O	O
,	O	O
UK	O	O
).	O	O

This	O	O
was	O	O
further	O	O
substantiated	O	O
in	O	O
our	O	O
bioinformatically	O	O
informed	O	O
classification	O	O
analysis	O	O
,	O	O
because	O	O
we	O	O
identified	O	O
a	O	O
significant	O	O
association	O	O
between	O	O
AluYb8	O	O
methylation	O	O
and	O	O
methylation	O	O
of	O	O
a	O	O
group	O	O
of	O	O
loci	O	O
defined	O	O
by	O	O
their	O	O
position	O	O
in	O	O
a	O	O
CGI	O	O
,	O	O
PcG	O	O
target	O	O
gene	O	O
,	O	O
and	O	O
a	O	O
TFBS	O	O
,	O	O
as	O	O
well	O	O
CpGs	O	O
defined	O	O
by	O	O
association	O	O
with	O	O
a	O	O
PcG	O	O
target	O	O
gene	O	O
and	O	O
LINE	O	O
-	O	O
2	O	O
element	O	O
and	O	O
proximal	O	O
to	O	O
a	O	O
TFBS	O	O
.	O	O

The	O	O
effect	O	O
of	O	O
maternal	O	O
diet	O	O
on	O	O
child	O	O
leukemia	O	O
risk	O	O
has	O	O
not	O	O
been	O	O
rigorously	O	O
studied	O	O
;	O	O
the	O	O
few	O	O
studies	O	O
that	O	O
have	O	O
been	O	O
done	O	O
have	O	O
focused	O	O
on	O	O
specific	O	O
dietary	O	O
factors	O	O
,	O	O
and	O	O
the	O	O
results	O	O
have	O	O
been	O	O
mixed	O	O
.	O	O

At	O	O
weaning	O	O
,	O	O
10	O	O
male	O	O
offspring	O	O
(	O	O
one	O	O
per	O	O
dam	O	O
)	O	O
per	O	O
gestational	O	O
diet	O	O
group	O	O
were	O	O
terminated	O	O
.	O	O

Maternal	O	O
iron	O	O
deficiency	O	O
and	O	O
anemia	O	O
early	O	O
in	O	O
gestation	O	O
can	O	O
result	O	O
in	O	O
premature	O	O
birth	O	O
and	O	O
low	O	O
birth	O	O
weight	O	O
.	O	O

Here	O	O
the	O	O
focus	O	O
is	O	O
on	O	O
the	O	O
hepatic	O	O
transcriptomic	O	O
response	O	O
.	O	O

When	O	O
dividing	O	O
the	O	O
cohort	O	O
by	O	O
vitamin	O	O
D	O	O
sufficiency	O	O
status	O	O
for	O	O
additional	O	O
analyses	O	O
,	O	O
vitamin	O	O
D	O	O
deficiency	O	O
was	O	O
defined	O	O
as	O	O
<	O	O
20	O	O
ng	O	O
/	O	O
mL	O	O
(<	O	O
50	O	O
nmol	O	O
/	O	O
L	O	O
)).	O	O

Pollutants	O	O
,	O	O
selective	O	O
serotonin	O	O
reuptake	O	O
inhibitors	O	O
,	O	O
artificial	O	O
insemination	O	O
,	O	O
and	O	O
fertility	O	O
medications	O	O
may	O	O
have	O	O
a	O	O
link	O	O
,	O	O
but	O	O
results	O	O
are	O	O
often	O	O
conflicted	O	O
.	O	O

The	O	O
study	O	O
was	O	O
able	O	O
to	O	O
adjust	O	O
for	O	O
several	O	O
important	O	O
confounds	O	O
,	O	O
including	O	O
length	O	O
of	O	O
gestation	O	O
and	O	O
infant	O	O
sex	O	O
;	O	O
however	O	O
,	O	O
the	O	O
sample	O	O
size	O	O
was	O	O
moderate	O	O
,	O	O
and	O	O
only	O	O
69	O	O
%	O	O
of	O	O
the	O	O
offspring	O	O
(	O	O
mostly	O	O
non	O	O
-	O	O
Hispanic	O	O
White	O	O
)	O	O
had	O	O
data	O	O
available	O	O
at	O	O
6	O	O
months	O	O
.	O	O

Again	O	O
,	O	O
the	O	O
resources	O	O
and	O	O
intensive	O	O
psychology	O	O
training	O	O
required	O	O
to	O	O
administer	O	O
,	O	O
for	O	O
example	O	O
,	O	O
the	O	O
more	O	O
complex	B	B
Bayley	O	O
Scale	O	O
,	O	O
while	O	O
generating	O	O
more	O	O
detailed	O	O
information	O	O
,	O	O
was	O	O
not	O	O
considered	O	O
feasible	O	O
in	O	O
our	O	O
study	O	O
population	O	O
.	O	O

'	O	O
AMPK	O	O
signaling	O	O
'	O	O
is	O	O
a	O	O
metabolic	O	O
pathway	O	O
which	O	O
is	O	O
involved	O	O
in	O	O
the	O	O
regulation	O	O
of	O	O
the	O	O
lipid	O	O
and	O	O
energy	O	O
metabolism	O	O
in	O	O
mammalian	O	O
cells	O	O
[	O	O
51	O	O
-	O	O
56	O	O
].	O	O

The	O	O
RNA	O	O
samples	O	O
were	O	O
visualised	O	O
on	O	O
1	O	O
%	O	O
agarose	O	O
gels	O	O
containing	O	O
ethidium	O	O
bromide	O	O
to	O	O
check	O	O
RNA	O	O
integrity	O	O
.	O	O

The	O	O
inclusion	O	O
and	O	O
exclusion	O	O
criteria	O	O
for	O	O
participants	O	O
were	O	O
designed	O	O
as	O	O
such	O	O
to	O	O
obtain	O	O
a	O	O
sample	O	O
of	O	O
generally	O	O
healthy	O	O
women	O	O
,	O	O
who	O	O
are	O	O
able	O	O
to	O	O
speak	O	O
the	O	O
local	O	O
language	O	O
and	O	O
who	O	O
could	O	O
be	O	O
followed	O	O
-	O	O
up	O	O
from	O	O
early	O	O
pregnancy	O	O
until	O	O
the	O	O
infants	O	O
are	O	O
12	O	O
months	O	O
old	O	O
.	O	O

Much	O	O
like	O	O
anticonvulsants	O	O
and	O	O
other	O	O
drug	O	O
exposures	O	O
,	O	O
the	O	O
use	O	O
of	O	O
SSRIs	O	O
in	O	O
pregnant	O	O
women	O	O
and	O	O
its	O	O
association	O	O
to	O	O
autism	O	O
have	O	O
been	O	O
explored	O	O
.	O	O

Guidelines	O	O
could	O	O
be	O	O
developed	O	O
for	O	O
improved	O	O
molecular	O	O
(	O	O
in	O	O
vivo	O	O
,	O	O
in	O	O
vitro	O	O
and	O	O
epidemiological	O	O
)	O	O
and	O	O
bioinformatic	O	O
study	O	O
designs	O	O
that	O	O
incorporate	O	O
suitable	O	O
new	O	O
technologies	O	O
(	O	O
such	O	O
as	O	O
omics	O	O
platforms	O	O
)	O	O
and	O	O
appropriate	O	O
inhibitors	O	O
/	O	O
treatments	O	O
/	O	O
cessations	O	O
(	O	O
for	O	O
exposure	O	O
/	O	O
change	O	O
/	O	O
effect	O	O
validation	O	O
)	O	O
to	O	O
definitively	O	O
identify	O	O
detailed	O	O
epigenetic	O	O
mechanisms	O	O
that	O	O
link	O	O
,	O	O
or	O	O
act	O	O
as	O	O
markers	O	O
of	O	O
,	O	O
environmental	O	O
exposures	O	O
and	O	O
adverse	O	O
health	O	O
outcomes	O	O
.	O	O

Expression	O	O
of	O	O
other	O	O
genes	O	O
was	O	O
unaffected	O	O
.	O	O

We	O	O
will	O	O
train	O	O
the	O	O
evaluation	O	O
team	O	O
over	O	O
a	O	O
four	O	O
-	O	O
week	O	O
period	O	O
,	O	O
and	O	O
standardize	O	O
measurement	O	O
methods	O	O
and	O	O
retrain	O	O
as	O	O
needed	O	O
every	O	O
six	O	O
months	O	O
.	O	O

2010	O	O
).	O	O

In	O	O
rodents	O	O
,	O	O
many	O	O
studies	O	O
reported	O	O
an	O	O
impact	O	O
of	O	O
maternal	O	O
low	O	O
protein	O	O
diets	O	O
on	O	O
expression	O	O
and	O	O
affinity	O	O
of	O	O
the	O	O
glucocorticoid	O	O
receptor	O	O
and	O	O
its	O	O
signaling	O	O
molecules	O	O
[	O	O
8	O	O
,	O	O
48	O	O
,	O	O
59	O	O
-	O	O
61	O	O
].	O	O

Authors	O	O
’	O	O
contributions	O	O
All	O	O
authors	O	O
listed	O	O
have	O	O
contributed	O	O
sufficiently	O	O
to	O	O
the	O	O
project	O	O
to	O	O
be	O	O
included	O	O
as	O	O
authors	O	O
,	O	O
and	O	O
all	O	O
those	O	O
who	O	O
are	O	O
qualified	O	O
to	O	O
be	O	O
authors	O	O
are	O	O
listed	O	O
in	O	O
the	O	O
author	O	O
byline	O	O
.	O	O

A	O	O
negative	O	O
correlation	O	O
was	O	O
observed	O	O
between	O	O
serum	O	O
retinol	O	O
concentrations	O	O
and	O	O
carcass	O	O
MS	O	O
values	O	O
in	O	O
Japanese	O	O
Black	O	O
cattle	O	O
[	O	O
130	O	O
,	O	O
131	O	O
].	O	O

Randomisation	O	O
was	O	O
by	O	O
use	O	O
of	O	O
a	O	O
computer	O	O
-	O	O
generated	O	O
list	O	O
.	O	O

A	O	O
population	O	O
-	O	O
based	O	O
study	O	O
in	O	O
Utah	O	O
(	O	O
US	O	O
)	O	O
looked	O	O
at	O	O
prenatal	O	O
variables	O	O
of	O	O
autistic	O	O
children	O	O
and	O	O
focused	O	O
on	O	O
gestational	O	O
weight	O	O
.	O	O

Chi	O	O
-	O	O
square	O	O
test	O	O
was	O	O
used	O	O
to	O	O
examine	O	O
significant	O	O
differences	O	O
in	O	O
the	O	O
distribution	O	O
of	O	O
study	O	O
participants	O	O
in	O	O
terms	O	O
of	O	O
categorical	O	O
variables	O	O
across	O	O
different	O	O
quintile	O	O
categories	O	O
of	O	O
dietary	O	O
pattern	O	O
scores	O	O
.	O	O

Overall	O	O
,	O	O
the	O	O
Ministry	O	O
of	O	O
Women	O	O
and	O	O
Child	O	O
Development	O	O
has	O	O
been	O	O
given	O	O
the	O	O
responsibility	O	O
to	O	O
coordinate	O	O
monitoring	O	O
at	O	O
different	O	O
levels	O	O
(	O	O
5	O	O
).	O	O

A	O	O
possible	O	O
increase	O	O
in	O	O
the	O	O
rate	O	O
of	O	O
miscarriages	O	O
has	O	O
been	O	O
reported	O	O
to	O	O
occur	O	O
in	O	O
the	O	O
early	O	O
period	O	O
after	O	O
therapy	O	O
,	O	O
but	O	O
it	O	O
remains	O	O
uncertain	O	O
whether	O	O
abortion	O	O
can	O	O
be	O	O
caused	O	O
either	O	O
by	O	O
I	O	O
-	O	O
131	O	O
itself	O	O
,	O	O
by	O	O
the	O	O
thyroid	O	O
autoimmunity	O	O
often	O	O
associated	O	O
with	O	O
disease	O	O
or	O	O
by	O	O
the	O	O
hypothyroid	O	O
-	O	O
hyperprolactinaemic	O	O
status	O	O
accompanying	O	O
I	O	O
-	O	O
131	O	O
therapy	O	O
.	O	O

At	O	O
the	O	O
end	O	O
of	O	O
each	O	O
interview	O	O
,	O	O
the	O	O
data	O	O
collector	O	O
will	O	O
store	O	O
the	O	O
data	O	O
on	O	O
the	O	O
local	O	O
device	O	O
and	O	O
then	O	O
upload	O	O
the	O	O
data	O	O
to	O	O
the	O	O
central	O	O
server	O	O
after	O	O
the	O	O
end	O	O
of	O	O
a	O	O
day	O	O
’	O	O
s	O	O
work	O	O
.	O	O

Additionally	O	O
,	O	O
these	O	O
women	O	O
may	O	O
choose	O	O
to	O	O
eat	O	O
traditional	O	O
foods	O	O
[	O	O
82	O	O
]	O	O
that	O	O
do	O	O
not	O	O
form	O	O
part	O	O
of	O	O
the	O	O
South	O	O
African	O	O
Food	O	O
Database	O	O
for	O	O
nutritional	O	O
analysis	O	O
;	O	O
and	O	O
may	O	O
not	O	O
be	O	O
able	O	O
to	O	O
speak	O	O
a	O	O
local	O	O
language	O	O
[	O	O
83	O	O
]	O	O
hampering	B	B
detailed	O	O
reporting	O	O
during	O	O
dietary	O	O
assessments	O	O
.	O	O

There	O	O
were	O	O
post	O	O
-	O	O
natal	O	O
lectures	O	O
on	O	O
the	O	O
immediate	O	O
care	O	O
of	O	O
the	O	O
newborn	O	O
and	O	O
breastfeeding	O	O
.	O	O

Nevertheless	O	O
,	O	O
they	O	O
do	O	O
set	O	O
a	O	O
precedent	O	O
for	O	O
the	O	O
existence	O	O
of	O	O
environmentally	O	O
induced	O	O
epigenetic	O	O
toxicity	O	O
,	O	O
and	O	O
provide	O	O
tools	O	O
for	O	O
linking	O	O
environmental	O	O
exposures	O	O
to	O	O
adverse	O	O
health	O	O
outcomes	O	O
.	O	O

A	O	O
smaller	O	O
sample	O	O
size	O	O
of	O	O
570	O	O
women	O	O
/	O	O
arm	O	O
or	O	O
40	O	O
pregnant	O	O
women	O	O
from	O	O
28	O	O
clusters	O	O
is	O	O
needed	O	O
to	O	O
detect	O	O
a	O	O
30	O	O
%	O	O
reduction	O	O
in	O	O
LBW	O	O
with	O	O
the	O	O
same	O	O
assumptions	O	O
.	O	O

Thus	O	O
,	O	O
these	O	O
neuropeptides	O	O
are	O	O
of	O	O
interest	O	O
as	O	O
potential	O	O
targets	O	O
for	O	O
novel	O	O
antipsychotic	O	O
agents	O	O
[	O	O
39	O	O
],[	O	O
40	O	O
].	O	O

The	O	O
children	O	O
of	O	O
mothers	O	O
participating	O	O
in	O	O
the	O	O
NICHD	O	O
trial	O	O
were	O	O
then	O	O
seen	O	O
at	O	O
yearly	O	O
follow	O	O
-	O	O
up	O	O
visits	O	O
for	O	O
three	O	O
years	O	O
between	O	O
the	O	O
ages	O	O
of	O	O
2	O	O
and	O	O
7	O	O
as	O	O
part	O	O
of	O	O
an	O	O
IRB	O	O
-	O	O
approved	O	O
follow	O	O
-	O	O
up	O	O
study	O	O
funded	O	O
by	O	O
the	O	O
Thrasher	O	O
Research	O	O
Fund	O	O
(	O	O
HR	O	O
#	O	O
19641	O	O
,	O	O
CTRC	O	O
protocol	O	O
870	O	O
).	O	O

A	O	O
large	O	O
literature	O	O
primarily	O	O
focused	O	O
on	O	O
men	O	O
and	O	O
non	O	O
-	O	O
pregnant	O	O
women	O	O
suggest	O	O
that	O	O
sleep	O	O
loss	O	O
adversely	O	O
affects	O	O
glucose	O	O
metabolism	O	O
and	O	O
increases	O	O
the	O	O
risk	O	O
of	O	O
type	O	O
2	O	O
diabetes	O	O
[	O	O
4	O	O
,	O	O
11	O	O
,	O	O
16	O	O
,	O	O
32	O	O
-	O	O
35	O	O
].	O	O

Only	O	O
4	O	O
%	O	O
of	O	O
women	O	O
treated	O	O
with	O	O
glyburide	O	O
achieved	O	O
inadequate	O	O
control	O	O
and	O	O
required	O	O
a	O	O
switch	O	O
to	O	O
insulin	O	O
.	O	O

The	O	O
use	O	O
of	O	O
forward	O	O
primers	O	O
containing	O	O
one	O	O
of	O	O
eight	O	O
five	O	O
-	O	O
nucleotide	O	O
barcodes	O	O
between	O	O
the	O	O
Illumina	O	O
-	O	O
specific	O	O
bridge	O	O
and	O	O
sequencing	O	O
primer	O	O
regions	O	O
and	O	O
the	O	O
16S	O	O
-	O	O
specific	O	O
region	O	O
and	O	O
a	O	O
single	O	O
reverse	O	O
primer	O	O
containing	O	O
1	O	O
of	O	O
12	O	O
Illumina	O	O
indices	O	O
enables	O	O
96	O	O
samples	O	O
per	O	O
lane	O	O
multiplexing	O	O
.	O	O

With	O	O
good	O	O
medical	O	O
and	O	O
obstetric	O	O
care	O	O
,	O	O
the	O	O
risks	O	O
to	O	O
the	O	O
pregnancy	O	O
should	O	O
be	O	O
minimal	O	O
.	O	O

Differences	O	O
of	O	O
longitudinal	O	O
ontogenetic	O	O
regulation	O	O
among	O	O
LP	O	O
and	O	O
AP	O	O
offspring	O	O
Considering	O	O
two	O	O
adjacent	O	O
ontogenetic	O	O
stages	O	O
within	O	O
one	O	O
treatment	O	O
group	O	O
,	O	O
significantly	O	O
regulated	O	O
transcripts	O	O
were	O	O
determined	O	O
.	O	O

HELLP	O	O
syndrome	O	O
is	O	O
considered	O	O
a	O	O
spectrum	O	O
of	O	O
preeclampsia	O	O
.	O	O

Maternal	O	O
characteristics	O	O
which	O	O
differed	O	O
across	O	O
quintiles	O	O
of	O	O
free	O	O
sugar	O	O
intake	O	O
during	O	O
pregnancy	O	O
included	O	O
age	O	O
,	O	O
parity	O	O
,	O	O
pregnancy	O	O
size	O	O
,	O	O
season	O	O
of	O	O
birth	O	O
,	O	O
breastfeeding	O	O
duration	O	O
,	O	O
educational	O	O
level	O	O
,	O	O
ethnicity	O	O
,	O	O
housing	O	O
tenure	O	O
,	O	O
financial	O	O
difficulties	O	O
,	O	O
anxiety	O	O
level	O	O
,	O	O
tobacco	O	O
exposure	O	O
and	O	O
infection	O	O
during	O	O
pregnancy	O	O
.	O	O

Briefly	O	O
,	O	O
high	O	O
-	O	O
quality	O	O
forage	O	O
is	O	O
fed	O	O
ad	O	O
libitum	O	O
to	O	O
develop	O	O
the	O	O
rumen	O	O
during	O	O
the	O	O
growing	O	O
stage	O	O
(	O	O
7	O	O
to	O	O
12	O	O
months	O	O
of	O	O
age	O	O
),	O	O
and	O	O
the	O	O
concentrate	O	O
(	O	O
CP	O	O
15	O	O
%	O	O
to	O	O
16	O	O
%,	O	O
TDN	O	O
69	O	O
%	O	O
to	O	O
70	O	O
%)	O	O
is	O	O
restricted	O	O
to	O	O
1	O	O
.	O	O
5	O	O
%	O	O
to	O	O
1	O	O
.	O	O
6	O	O
%	O	O
of	O	O
body	O	O
weight	O	O
at	O	O
this	O	O
time	O	O
.	O	O

The	O	O
drop	O	O
-	O	O
outs	O	O
had	O	O
a	O	O
slightly	O	O
higher	O	O
BMI	O	O
,	O	O
lower	O	O
education	O	O
and	O	O
were	O	O
more	O	O
often	O	O
smokers	O	O
and	O	O
born	O	O
outside	O	O
of	O	O
the	O	O
Nordic	O	O
countries	O	O
.	O	O

To	O	O
study	O	O
the	O	O
Vitamin	O	O
D	O	O
nutritional	O	O
status	O	O
of	O	O
pregnant	O	O
women	O	O
with	O	O
gestational	O	O
diabetes	O	O
mellitus	O	O
(	O	O
GDM	O	O
)	O	O
in	O	O
the	O	O
middle	O	O
and	O	O
late	O	O
pregnancy	O	O
and	O	O
analyze	O	O
the	O	O
different	O	O
sources	O	O
of	O	O
Vitamin	O	O
D	O	O
intake	O	O
.	O	O

For	O	O
a	O	O
description	O	O
of	O	O
placental	O	O
tissue	O	O
use	O	O
,	O	O
DNA	O	O
extraction	O	O
,	O	O
and	O	O
DNA	O	O
purification	O	O
procedures	O	O
,	O	O
see	O	O
Supplemental	O	O
Material	O	O
,	O	O
Supplementary	O	O
Text	O	O
1	O	O
(	O	O
http	O	O
://	O	O
dx	O	O
.	O	O
doi	O	O
.	O	O
org	O	O
/	O	O
10	O	O
.	O	O
1289	O	O
/	O	O
ehp	O	O
.	O	O
1103927	O	O
).	O	O

Long	O	O
-	O	O
term	O	O
effect	O	O
of	O	O
prenatal	O	O
caloric	O	O
restriction	O	O
on	O	O
feeding	O	O
response	O	O
to	O	O
AM251	O	O
in	O	O
adult	O	O
offspring	O	O
The	O	O
feeding	O	O
behavior	O	O
to	O	O
AM251	O	O
(	O	O
chocolate	O	O
and	O	O
total	O	O
caloric	O	O
intake	O	O
)	O	O
was	O	O
evaluated	O	O
for	O	O
4	O	O
h	O	O
in	O	O
adult	O	O
offspring	O	O
at	O	O
postnatal	O	O
weeks	O	O
13	O	O
–	O	O
14	O	O
(	O	O
Figures3E	O	O
–	O	O
H	O	O
).	O	O

Epigenetic	O	O
regulation	O	O
of	O	O
gene	O	O
expression	O	O
.	O	O

The	O	O
management	O	O
of	O	O
anaphylaxis	O	O
during	O	O
pregnancy	O	O
is	O	O
the	O	O
same	O	O
as	O	O
for	O	O
nonpregnant	O	O
patients	O	O
.	O	O

These	O	O
effects	O	O
extended	O	O
to	O	O
lipid	O	O
and	O	O
cholesterol	O	O
metabolic	O	O
pathways	O	O
,	O	O
suggesting	O	O
the	O	O
existence	O	O
of	O	O
a	O	O
complex	B	B
pattern	O	O
alterations	O	O
derived	O	O
of	O	O
adaptation	O	O
to	O	O
maternal	O	O
malnutrition	O	O
.	O	O

It	O	O
is	O	O
noteworthy	O	O
that	O	O
there	O	O
are	O	O
few	O	O
studies	O	O
assessing	O	O
the	O	O
birth	O	O
anthropometric	O	O
measurements	O	O
along	O	O
the	O	O
maternal	O	O
dietary	O	O
patterns	O	O
[	O	O
16	O	O
].	O	O

The	O	O
effect	O	O
of	O	O
breastfeeding	O	O
on	O	O
the	O	O
prevention	O	O
AM	O	O
is	O	O
unresolved	O	O
.	O	O

We	O	O
will	O	O
conduct	O	O
analyses	O	O
to	O	O
identify	O	O
the	O	O
subgroups	O	O
(	O	O
based	O	O
on	O	O
household	O	O
wealth	O	O
,	O	O
sex	O	O
of	O	O
infant	O	O
and	O	O
maternal	O	O
education	O	O
)	O	O
that	O	O
modify	O	O
the	O	O
response	O	O
to	O	O
the	O	O
intervention	O	O
.	O	O

Tissue	O	O
-	O	O
specific	O	O
FGF21	O	O
regulation	O	O
was	O	O
shown	O	O
to	O	O
occur	O	O
in	O	O
response	O	O
to	O	O
chronic	O	O
cold	O	O
exposure	O	O
in	O	O
mice	O	O
(	O	O
Fisher	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

These	O	O
changes	O	O
include	O	O
increased	O	O
total	O	O
circulatory	O	O
volume	O	O
,	O	O
increased	O	O
systemic	O	O
blood	O	O
pressure	O	O
,	O	O
and	O	O
structural	O	O
changes	O	O
in	O	O
the	O	O
aortic	O	O
wall	O	O
secondary	O	O
to	O	O
the	O	O
hormonal	O	O
effects	O	O
of	O	O
estrogen	O	O
and	O	O
progesterone	O	O
[	O	O
4	O	O
].	O	O

The	O	O
HDL	O	O
was	O	O
10	O	O
-	O	O
fold	O	O
reduced	O	O
in	O	O
the	O	O
plasma	O	O
of	O	O
RC	O	O
females	O	O
,	O	O
which	O	O
indicates	O	O
a	O	O
significant	O	O
reduction	O	O
of	O	O
the	O	O
outlet	O	O
rate	O	O
of	O	O
fat	O	O
molecules	O	O
(	O	O
cholesterol	O	O
,	O	O
phospholipids	O	O
and	O	O
triglycerides	O	O
)	O	O
from	O	O
cells	O	O
.	O	O

We	O	O
used	O	O
the	O	O
elbow	O	O
method	O	O
to	O	O
determine	O	O
the	O	O
optimal	O	O
number	O	O
of	O	O
clusters	O	O
,	O	O
which	O	O
is	O	O
based	O	O
on	O	O
the	O	O
within	O	O
-	O	O
cluster	O	O
sum	O	O
of	O	O
squares	O	O
.	O	O

Specifically	O	O
they	O	O
were	O	O
asked	O	O
"	O	O
Since	O	O
becoming	O	O
pregnant	O	O
,	O	O
when	O	O
you	O	O
are	O	O
asleep	O	O
,	O	O
to	O	O
the	O	O
best	O	O
of	O	O
your	O	O
knowledge	O	O
,	O	O
have	O	O
you	O	O
snored	O	O
?"	O	O

To	O	O
investigate	O	O
the	O	O
association	O	O
between	O	O
dietary	O	O
patterns	O	O
and	O	O
neonatal	O	O
anthropometric	O	O
measurements	O	O
,	O	O
we	O	O
used	O	O
multivariable	O	O
logistic	O	O
regression	O	O
models	O	O
controlled	O	O
for	O	O
energy	O	O
intake	O	O
,	O	O
age	O	O
,	O	O
and	O	O
BMI	O	O
.	O	O

Another	O	O
point	O	O
that	O	O
needs	O	O
to	O	O
be	O	O
considered	O	O
is	O	O
the	O	O
measurements	O	O
error	O	O
in	O	O
nutritional	O	O
assessment	O	O
;	O	O
this	O	O
may	O	O
increase	O	O
the	O	O
likelihood	O	O
of	O	O
misclassification	O	O
,	O	O
contributing	O	O
to	O	O
the	O	O
discrepancy	O	O
among	O	O
our	O	O
results	O	O
.	O	O

In	O	O
fact	O	O
,	O	O
newborns	O	O
from	O	O
sows	O	O
that	O	O
received	O	O
a	O	O
low	O	O
protein	O	O
supply	O	O
during	O	O
gestation	O	O
had	O	O
a	O	O
significantly	O	O
lower	O	O
birth	O	O
weight	O	O
,	O	O
a	O	O
lower	O	O
body	O	O
fat	O	O
content	O	O
,	O	O
reduced	O	O
size	O	O
and	O	O
number	O	O
of	O	O
adipocytes	O	O
and	O	O
muscle	O	O
fibres	O	O
than	O	O
newborns	O	O
of	O	O
the	O	O
control	O	O
group	O	O
.	O	O

A	O	O
recent	O	O
cohort	O	O
study	O	O
of	O	O
live	O	O
births	O	O
in	O	O
Denmark	O	O
from	O	O
1996	O	O
to	O	O
2005	O	O
involving	O	O
3	O	O
,	O	O
892	O	O
cases	O	O
of	O	O
ASD	O	O
found	O	O
no	O	O
significant	O	O
association	O	O
,	O	O
as	O	O
only	O	O
52	O	O
cases	O	O
of	O	O
SSRI	O	O
use	O	O
were	O	O
found	O	O
[	O	O
39	O	O
].	O	O

Its	O	O
pathophysiology	O	O
is	O	O
thought	O	O
to	O	O
result	O	O
from	O	O
increased	O	O
degradation	O	O
of	O	O
arginine	O	O
vasopressin	O	O
(	O	O
AVP	O	O
)	O	O
by	O	O
a	O	O
placental	O	O
enzyme	O	O
called	O	O
vasopressinase	O	O
.	O	O

Here	O	O
,	O	O
no	O	O
confounders	O	O
were	O	O
included	O	O
due	O	O
to	O	O
the	O	O
small	O	O
number	O	O
of	O	O
cases	O	O
(	O	O
N	O	O
=	O	O
9	O	O
).	O	O

The	O	O
average	O	O
intake	O	O
of	O	O
food	O	O
items	O	O
from	O	O
the	O	O
FFQ	O	O
were	O	O
converted	O	O
into	O	O
average	O	O
intake	O	O
of	O	O
energy	O	O
and	O	O
nutrients	O	O
by	O	O
linkage	O	O
to	O	O
the	O	O
database	O	O
of	O	O
nutrients	O	O
created	O	O
by	O	O
the	O	O
Swedish	O	O
National	O	O
Food	O	O
Administration	O	O
[	O	O
27	O	O
].	O	O

In	O	O
addition	O	O
,	O	O
not	O	O
all	O	O
of	O	O
the	O	O
spermatozoal	O	O
histones	O	O
are	O	O
replaced	O	O
with	O	O
protamines	O	O
during	O	O
spermiogenesis	O	O
,	O	O
up	O	O
to	O	O
15	O	O
%	O	O
of	O	O
histones	O	O
within	O	O
human	O	O
spermatozoa	O	O
and	O	O
1	O	O
%	O	O
in	O	O
mouse	O	O
spermatozoa	O	O
are	O	O
retained	O	O
(	O	O
Miller	O	O
et	O	O
al	O	O
.	O	O
2010	O	O
;	O	O
Carrell2012	O	O
).	O	O

The	O	O
normal	O	O
BMI	O	O
range	O	O
is	O	O
18	O	O
.	O	O
5	O	O
–	O	O
25	O	O
kg	O	O
/	O	O
m2	O	O
,	O	O
although	O	O
the	O	O
range	O	O
may	O	O
vary	O	O
for	O	O
different	O	O
countries	O	O
.	O	O

The	O	O
research	O	O
team	O	O
took	O	O
written	O	O
approval	O	O
for	O	O
the	O	O
study	O	O
from	O	O
Directorate	O	O
General	O	O
of	O	O
Health	O	O
Service	O	O
(	O	O
DGHS	O	O
)	O	O
under	O	O
Ministry	O	O
of	O	O
Health	O	O
&	O	O
Family	O	O
Welfare	O	O
before	O	O
allocating	O	O
the	O	O
clusters	O	O
to	O	O
a	O	O
treatment	O	O
group	O	O
or	O	O
the	O	O
trial	O	O
interventions	O	O
begin	O	O
.	O	O

Women	O	O
of	O	O
high	O	O
educational	O	O
level	O	O
were	O	O
the	O	O
most	O	O
interested	O	O
in	O	O
the	O	O
health	O	O
talk	O	O
recommendation	O	O
(	O	O
76	O	O
%	O	O
of	O	O
all	O	O
recommendations	O	O
