TOKEN	PREDICTED
result	O
of	O
a	O
second	O
cell	O
transformation	O
in	O
one	O
of	O
these	O
susceptible	O
clones	O
.	O

Gels	O
were	O
scanned	O
using	O
a	O
transmissive	O
,	O
flatbed	O
scanner	O
(	O
UMAX	O
)	O
and	O
analyzed	O
using	O
Phoretix	O
2D	O
Expression	O
software	O
(	O
Nonlinear	O
Dynamics	O
,	O
Newcastle	O
-	O
upon	O
-	O
Tyne	O
,	O
UK	O
).	O

This	O
was	O
further	O
substantiated	O
in	O
our	O
bioinformatically	O
informed	O
classification	O
analysis	O
,	O
because	O
we	O
identified	O
a	O
significant	O
association	O
between	O
AluYb8	O
methylation	O
and	O
methylation	O
of	O
a	O
group	O
of	O
loci	O
defined	O
by	O
their	O
position	O
in	O
a	O
CGI	O
,	O
PcG	O
target	O
gene	O
,	O
and	O
a	O
TFBS	O
,	O
as	O
well	O
CpGs	O
defined	O
by	O
association	O
with	O
a	O
PcG	O
target	O
gene	O
and	O
LINE	O
-	O
2	O
element	O
and	O
proximal	O
to	O
a	O
TFBS	O
.	O

The	O
effect	O
of	O
maternal	O
diet	O
on	O
child	O
leukemia	O
risk	O
has	O
not	O
been	O
rigorously	O
studied	O
;	O
the	O
few	O
studies	O
that	O
have	O
been	O
done	O
have	O
focused	O
on	O
specific	O
dietary	O
factors	O
,	O
and	O
the	O
results	O
have	O
been	O
mixed	O
.	O

At	O
weaning	O
,	O
10	O
male	O
offspring	O
(	O
one	O
per	O
dam	O
)	O
per	O
gestational	O
diet	O
group	O
were	O
terminated	O
.	O

Maternal	O
iron	O
deficiency	O
and	O
anemia	O
early	O
in	O
gestation	O
can	O
result	O
in	O
premature	O
birth	O
and	O
low	O
birth	O
weight	O
.	O

Here	O
the	O
focus	O
is	O
on	O
the	O
hepatic	O
transcriptomic	O
response	O
.	O

When	O
dividing	O
the	O
cohort	O
by	O
vitamin	O
D	O
sufficiency	O
status	O
for	O
additional	O
analyses	O
,	O
vitamin	O
D	O
deficiency	O
was	O
defined	O
as	O
<	O
20	O
ng	O
/	O
mL	O
(<	O
50	O
nmol	O
/	O
L	O
)).	O

Pollutants	O
,	O
selective	O
serotonin	O
reuptake	O
inhibitors	O
,	O
artificial	O
insemination	O
,	O
and	O
fertility	O
medications	O
may	O
have	O
a	O
link	O
,	O
but	O
results	O
are	O
often	O
conflicted	O
.	O

The	O
study	O
was	O
able	O
to	O
adjust	O
for	O
several	O
important	O
confounds	O
,	O
including	O
length	O
of	O
gestation	O
and	O
infant	O
sex	O
;	O
however	O
,	O
the	O
sample	O
size	O
was	O
moderate	O
,	O
and	O
only	O
69	O
%	O
of	O
the	O
offspring	O
(	O
mostly	O
non	O
-	O
Hispanic	O
White	O
)	O
had	O
data	O
available	O
at	O
6	O
months	O
.	O

Again	O
,	O
the	O
resources	O
and	O
intensive	O
psychology	O
training	O
required	O
to	O
administer	O
,	O
for	O
example	O
,	O
the	O
more	O
complex	B
Bayley	O
Scale	O
,	O
while	O
generating	O
more	O
detailed	O
information	O
,	O
was	O
not	O
considered	O
feasible	O
in	O
our	O
study	O
population	O
.	O

'	O
AMPK	O
signaling	O
'	O
is	O
a	O
metabolic	O
pathway	O
which	O
is	O
involved	O
in	O
the	O
regulation	O
of	O
the	O
lipid	O
and	O
energy	O
metabolism	O
in	O
mammalian	O
cells	O
[	O
51	O
-	O
56	O
].	O

The	O
RNA	O
samples	O
were	O
visualised	O
on	O
1	O
%	O
agarose	O
gels	O
containing	O
ethidium	O
bromide	O
to	O
check	O
RNA	O
integrity	O
.	O

The	O
inclusion	O
and	O
exclusion	O
criteria	O
for	O
participants	O
were	O
designed	O
as	O
such	O
to	O
obtain	O
a	O
sample	O
of	O
generally	O
healthy	O
women	O
,	O
who	O
are	O
able	O
to	O
speak	O
the	O
local	O
language	O
and	O
who	O
could	O
be	O
followed	O
-	O
up	O
from	O
early	O
pregnancy	O
until	O
the	O
infants	O
are	O
12	O
months	O
old	O
.	O

Much	O
like	O
anticonvulsants	O
and	O
other	O
drug	O
exposures	O
,	O
the	O
use	O
of	O
SSRIs	O
in	O
pregnant	O
women	O
and	O
its	O
association	O
to	O
autism	O
have	O
been	O
explored	O
.	O

Guidelines	O
could	O
be	O
developed	O
for	O
improved	O
molecular	O
(	O
in	O
vivo	O
,	O
in	O
vitro	O
and	O
epidemiological	O
)	O
and	O
bioinformatic	O
study	O
designs	O
that	O
incorporate	O
suitable	O
new	O
technologies	O
(	O
such	O
as	O
omics	O
platforms	O
)	O
and	O
appropriate	O
inhibitors	O
/	O
treatments	O
/	O
cessations	O
(	O
for	O
exposure	O
/	O
change	O
/	O
effect	O
validation	O
)	O
to	O
definitively	O
identify	O
detailed	O
epigenetic	O
mechanisms	O
that	O
link	O
,	O
or	O
act	O
as	O
markers	O
of	O
,	O
environmental	O
exposures	O
and	O
adverse	O
health	O
outcomes	O
.	O

Expression	O
of	O
other	O
genes	O
was	O
unaffected	O
.	O

We	O
will	O
train	O
the	O
evaluation	O
team	O
over	O
a	O
four	O
-	O
week	O
period	O
,	O
and	O
standardize	O
measurement	O
methods	O
and	O
retrain	O
as	O
needed	O
every	O
six	O
months	O
.	O

2010	O
).	O

In	O
rodents	O
,	O
many	O
studies	O
reported	O
an	O
impact	O
of	O
maternal	O
low	O
protein	O
diets	O
on	O
expression	O
and	O
affinity	O
of	O
the	O
glucocorticoid	O
receptor	O
and	O
its	O
signaling	O
molecules	O
[	O
8	O
,	O
48	O
,	O
59	O
-	O
61	O
].	O

Authors	O
’	O
contributions	O
All	O
authors	O
listed	O
have	O
contributed	O
sufficiently	O
to	O
the	O
project	O
to	O
be	O
included	O
as	O
authors	O
,	O
and	O
all	O
those	O
who	O
are	O
qualified	O
to	O
be	O
authors	O
are	O
listed	O
in	O
the	O
author	O
byline	O
.	O

A	O
negative	O
correlation	O
was	O
observed	O
between	O
serum	O
retinol	O
concentrations	O
and	O
carcass	O
MS	O
values	O
in	O
Japanese	O
Black	O
cattle	O
[	O
130	O
,	O
131	O
].	O

Randomisation	O
was	O
by	O
use	O
of	O
a	O
computer	O
-	O
generated	O
list	O
.	O

A	O
population	O
-	O
based	O
study	O
in	O
Utah	O
(	O
US	O
)	O
looked	O
at	O
prenatal	O
variables	O
of	O
autistic	O
children	O
and	O
focused	O
on	O
gestational	O
weight	O
.	O

Chi	O
-	O
square	O
test	O
was	O
used	O
to	O
examine	O
significant	O
differences	O
in	O
the	O
distribution	O
of	O
study	O
participants	O
in	O
terms	O
of	O
categorical	O
variables	O
across	O
different	O
quintile	O
categories	O
of	O
dietary	O
pattern	O
scores	O
.	O

Overall	O
,	O
the	O
Ministry	O
of	O
Women	O
and	O
Child	O
Development	O
has	O
been	O
given	O
the	O
responsibility	O
to	O
coordinate	O
monitoring	O
at	O
different	O
levels	O
(	O
5	O
).	O

A	O
possible	O
increase	O
in	O
the	O
rate	O
of	O
miscarriages	O
has	O
been	O
reported	O
to	O
occur	O
in	O
the	O
early	O
period	O
after	O
therapy	O
,	O
but	O
it	O
remains	O
uncertain	O
whether	O
abortion	O
can	O
be	O
caused	O
either	O
by	O
I	O
-	O
131	O
itself	O
,	O
by	O
the	O
thyroid	O
autoimmunity	O
often	O
associated	O
with	O
disease	O
or	O
by	O
the	O
hypothyroid	O
-	O
hyperprolactinaemic	O
status	O
accompanying	O
I	O
-	O
131	O
therapy	O
.	O

At	O
the	O
end	O
of	O
each	O
interview	O
,	O
the	O
data	O
collector	O
will	O
store	O
the	O
data	O
on	O
the	O
local	O
device	O
and	O
then	O
upload	O
the	O
data	O
to	O
the	O
central	O
server	O
after	O
the	O
end	O
of	O
a	O
day	O
’	O
s	O
work	O
.	O

Additionally	O
,	O
these	O
women	O
may	O
choose	O
to	O
eat	O
traditional	O
foods	O
[	O
82	O
]	O
that	O
do	O
not	O
form	O
part	O
of	O
the	O
South	O
African	O
Food	O
Database	O
for	O
nutritional	O
analysis	O
;	O
and	O
may	O
not	O
be	O
able	O
to	O
speak	O
a	O
local	O
language	O
[	O
83	O
]	O
hampering	B
detailed	O
reporting	O
during	O
dietary	O
assessments	O
.	O

There	O
were	O
post	O
-	O
natal	O
lectures	O
on	O
the	O
immediate	O
care	O
of	O
the	O
newborn	O
and	O
breastfeeding	O
.	O

Nevertheless	O
,	O
they	O
do	O
set	O
a	O
precedent	O
for	O
the	O
existence	O
of	O
environmentally	O
induced	O
epigenetic	O
toxicity	O
,	O
and	O
provide	O
tools	O
for	O
linking	O
environmental	O
exposures	O
to	O
adverse	O
health	O
outcomes	O
.	O

A	O
smaller	O
sample	O
size	O
of	O
570	O
women	O
/	O
arm	O
or	O
40	O
pregnant	O
women	O
from	O
28	O
clusters	O
is	O
needed	O
to	O
detect	O
a	O
30	O
%	O
reduction	O
in	O
LBW	O
with	O
the	O
same	O
assumptions	O
.	O

Thus	O
,	O
these	O
neuropeptides	O
are	O
of	O
interest	O
as	O
potential	O
targets	O
for	O
novel	O
antipsychotic	O
agents	O
[	O
39	O
],[	O
40	O
].	O

The	O
children	O
of	O
mothers	O
participating	O
in	O
the	O
NICHD	O
trial	O
were	O
then	O
seen	O
at	O
yearly	O
follow	O
-	O
up	O
visits	O
for	O
three	O
years	O
between	O
the	O
ages	O
of	O
2	O
and	O
7	O
as	O
part	O
of	O
an	O
IRB	O
-	O
approved	O
follow	O
-	O
up	O
study	O
funded	O
by	O
the	O
Thrasher	O
Research	O
Fund	O
(	O
HR	O
#	O
19641	O
,	O
CTRC	O
protocol	O
870	O
).	O

A	O
large	O
literature	O
primarily	O
focused	O
on	O
men	O
and	O
non	O
-	O
pregnant	O
women	O
suggest	O
that	O
sleep	O
loss	O
adversely	O
affects	O
glucose	O
metabolism	O
and	O
increases	O
the	O
risk	O
of	O
type	O
2	O
diabetes	O
[	O
4	O
,	O
11	O
,	O
16	O
,	O
32	O
-	O
35	O
].	O

Only	O
4	O
%	O
of	O
women	O
treated	O
with	O
glyburide	O
achieved	O
inadequate	O
control	O
and	O
required	O
a	O
switch	O
to	O
insulin	O
.	O

The	O
use	O
of	O
forward	O
primers	O
containing	O
one	O
of	O
eight	O
five	O
-	O
nucleotide	O
barcodes	O
between	O
the	O
Illumina	O
-	O
specific	O
bridge	O
and	O
sequencing	O
primer	O
regions	O
and	O
the	O
16S	O
-	O
specific	O
region	O
and	O
a	O
single	O
reverse	O
primer	O
containing	O
1	O
of	O
12	O
Illumina	O
indices	O
enables	O
96	O
samples	O
per	O
lane	O
multiplexing	O
.	O

With	O
good	O
medical	O
and	O
obstetric	O
care	O
,	O
the	O
risks	O
to	O
the	O
pregnancy	O
should	O
be	O
minimal	O
.	O

Differences	O
of	O
longitudinal	O
ontogenetic	O
regulation	O
among	O
LP	O
and	O
AP	O
offspring	O
Considering	O
two	O
adjacent	O
ontogenetic	O
stages	O
within	O
one	O
treatment	O
group	O
,	O
significantly	O
regulated	O
transcripts	O
were	O
determined	O
.	O

HELLP	O
syndrome	O
is	O
considered	O
a	O
spectrum	O
of	O
preeclampsia	O
.	O

Maternal	O
characteristics	O
which	O
differed	O
across	O
quintiles	O
of	O
free	O
sugar	O
intake	O
during	O
pregnancy	O
included	O
age	O
,	O
parity	O
,	O
pregnancy	O
size	O
,	O
season	O
of	O
birth	O
,	O
breastfeeding	O
duration	O
,	O
educational	O
level	O
,	O
ethnicity	O
,	O
housing	O
tenure	O
,	O
financial	O
difficulties	O
,	O
anxiety	O
level	O
,	O
tobacco	O
exposure	O
and	O
infection	O
during	O
pregnancy	O
.	O

Briefly	O
,	O
high	O
-	O
quality	O
forage	O
is	O
fed	O
ad	O
libitum	O
to	O
develop	O
the	O
rumen	O
during	O
the	O
growing	O
stage	O
(	O
7	O
to	O
12	O
months	O
of	O
age	O
),	O
and	O
the	O
concentrate	O
(	O
CP	O
15	O
%	O
to	O
16	O
%,	O
TDN	O
69	O
%	O
to	O
70	O
%)	O
is	O
restricted	O
to	O
1	O
.	O
5	O
%	O
to	O
1	O
.	O
6	O
%	O
of	O
body	O
weight	O
at	O
this	O
time	O
.	O

The	O
drop	O
-	O
outs	O
had	O
a	O
slightly	O
higher	O
BMI	O
,	O
lower	O
education	O
and	O
were	O
more	O
often	O
smokers	O
and	O
born	O
outside	O
of	O
the	O
Nordic	O
countries	O
.	O

To	O
study	O
the	O
Vitamin	O
D	O
nutritional	O
status	O
of	O
pregnant	O
women	O
with	O
gestational	O
diabetes	O
mellitus	O
(	O
GDM	O
)	O
in	O
the	O
middle	O
and	O
late	O
pregnancy	O
and	O
analyze	O
the	O
different	O
sources	O
of	O
Vitamin	O
D	O
intake	O
.	O

For	O
a	O
description	O
of	O
placental	O
tissue	O
use	O
,	O
DNA	O
extraction	O
,	O
and	O
DNA	O
purification	O
procedures	O
,	O
see	O
Supplemental	O
Material	O
,	O
Supplementary	O
Text	O
1	O
(	O
http	O
://	O
dx	O
.	O
doi	O
.	O
org	O
/	O
10	O
.	O
1289	O
/	O
ehp	O
.	O
1103927	O
).	O

Long	O
-	O
term	O
effect	O
of	O
prenatal	O
caloric	O
restriction	O
on	O
feeding	O
response	O
to	O
AM251	O
in	O
adult	O
offspring	O
The	O
feeding	O
behavior	O
to	O
AM251	O
(	O
chocolate	O
and	O
total	O
caloric	O
intake	O
)	O
was	O
evaluated	O
for	O
4	O
h	O
in	O
adult	O
offspring	O
at	O
postnatal	O
weeks	O
13	O
–	O
14	O
(	O
Figures3E	O
–	O
H	O
).	O

Epigenetic	O
regulation	O
of	O
gene	O
expression	O
.	O

The	O
management	O
of	O
anaphylaxis	O
during	O
pregnancy	O
is	O
the	O
same	O
as	O
for	O
nonpregnant	O
patients	O
.	O

These	O
effects	O
extended	O
to	O
lipid	O
and	O
cholesterol	O
metabolic	O
pathways	O
,	O
suggesting	O
the	O
existence	O
of	O
a	O
complex	B
pattern	O
alterations	O
derived	O
of	O
adaptation	O
to	O
maternal	O
malnutrition	O
.	O

It	O
is	O
noteworthy	O
that	O
there	O
are	O
few	O
studies	O
assessing	O
the	O
birth	O
anthropometric	O
measurements	O
along	O
the	O
maternal	O
dietary	O
patterns	O
[	O
16	O
].	O

The	O
effect	O
of	O
breastfeeding	O
on	O
the	O
prevention	O
AM	O
is	O
unresolved	O
.	O

We	O
will	O
conduct	O
analyses	O
to	O
identify	O
the	O
subgroups	O
(	O
based	O
on	O
household	O
wealth	O
,	O
sex	O
of	O
infant	O
and	O
maternal	O
education	O
)	O
that	O
modify	O
the	O
response	O
to	O
the	O
intervention	O
.	O

Tissue	O
-	O
specific	O
FGF21	O
regulation	O
was	O
shown	O
to	O
occur	O
in	O
response	O
to	O
chronic	O
cold	O
exposure	O
in	O
mice	O
(	O
Fisher	O
et	O
al	O
.,	O
2012	O
).	O

These	O
changes	O
include	O
increased	O
total	O
circulatory	O
volume	O
,	O
increased	O
systemic	O
blood	O
pressure	O
,	O
and	O
structural	O
changes	O
in	O
the	O
aortic	O
wall	O
secondary	O
to	O
the	O
hormonal	O
effects	O
of	O
estrogen	O
and	O
progesterone	O
[	O
4	O
].	O

The	O
HDL	O
was	O
10	O
-	O
fold	O
reduced	O
in	O
the	O
plasma	O
of	O
RC	O
females	O
,	O
which	O
indicates	O
a	O
significant	O
reduction	O
of	O
the	O
outlet	O
rate	O
of	O
fat	O
molecules	O
(	O
cholesterol	O
,	O
phospholipids	O
and	O
triglycerides	O
)	O
from	O
cells	O
.	O

We	O
used	O
the	O
elbow	O
method	O
to	O
determine	O
the	O
optimal	O
number	O
of	O
clusters	O
,	O
which	O
is	O
based	O
on	O
the	O
within	O
-	O
cluster	O
sum	O
of	O
squares	O
.	O

Specifically	O
they	O
were	O
asked	O
"	O
Since	O
becoming	O
pregnant	O
,	O
when	O
you	O
are	O
asleep	O
,	O
to	O
the	O
best	O
of	O
your	O
knowledge	O
,	O
have	O
you	O
snored	O
?"	O

To	O
investigate	O
the	O
association	O
between	O
dietary	O
patterns	O
and	O
neonatal	O
anthropometric	O
measurements	O
,	O
we	O
used	O
multivariable	O
logistic	O
regression	O
models	O
controlled	O
for	O
energy	O
intake	O
,	O
age	O
,	O
and	O
BMI	O
.	O

Another	O
point	O
that	O
needs	O
to	O
be	O
considered	O
is	O
the	O
measurements	O
error	O
in	O
nutritional	O
assessment	O
;	O
this	O
may	O
increase	O
the	O
likelihood	O
of	O
misclassification	O
,	O
contributing	O
to	O
the	O
discrepancy	O
among	O
our	O
results	O
.	O

In	O
fact	O
,	O
newborns	O
from	O
sows	O
that	O
received	O
a	O
low	O
protein	O
supply	O
during	O
gestation	O
had	O
a	O
significantly	O
lower	O
birth	O
weight	O
,	O
a	O
lower	O
body	O
fat	O
content	O
,	O
reduced	O
size	O
and	O
number	O
of	O
adipocytes	O
and	O
muscle	O
fibres	O
than	O
newborns	O
of	O
the	O
control	O
group	O
.	O

A	O
recent	O
cohort	O
study	O
of	O
live	O
births	O
in	O
Denmark	O
from	O
1996	O
to	O
2005	O
involving	O
3	O
,	O
892	O
cases	O
of	O
ASD	O
found	O
no	O
significant	O
association	O
,	O
as	O
only	O
52	O
cases	O
of	O
SSRI	O
use	O
were	O
found	O
[	O
39	O
].	O

Its	O
pathophysiology	O
is	O
thought	O
to	O
result	O
from	O
increased	O
degradation	O
of	O
arginine	O
vasopressin	O
(	O
AVP	O
)	O
by	O
a	O
placental	O
enzyme	O
called	O
vasopressinase	O
.	O

Here	O
,	O
no	O
confounders	O
were	O
included	O
due	O
to	O
the	O
small	O
number	O
of	O
cases	O
(	O
N	O
=	O
9	O
).	O

The	O
average	O
intake	O
of	O
food	O
items	O
from	O
the	O
FFQ	O
were	O
converted	O
into	O
average	O
intake	O
of	O
energy	O
and	O
nutrients	O
by	O
linkage	O
to	O
the	O
database	O
of	O
nutrients	O
created	O
by	O
the	O
Swedish	O
National	O
Food	O
Administration	O
[	O
27	O
].	O

In	O
addition	O
,	O
not	O
all	O
of	O
the	O
spermatozoal	O
histones	O
are	O
replaced	O
with	O
protamines	O
during	O
spermiogenesis	O
,	O
up	O
to	O
15	O
%	O
of	O
histones	O
within	O
human	O
spermatozoa	O
and	O
1	O
%	O
in	O
mouse	O
spermatozoa	O
are	O
retained	O
(	O
Miller	O
et	O
al	O
.	O
2010	O
;	O
Carrell2012	O
).	O

The	O
normal	O
BMI	O
range	O
is	O
18	O
.	O
5	O
–	O
25	O
kg	O
/	O
m2	O
,	O
although	O
the	O
range	O
may	O
vary	O
for	O
different	O
countries	O
.	O

The	O
research	O
team	O
took	O
written	O
approval	O
for	O
the	O
study	O
from	O
Directorate	O
General	O
of	O
Health	O
Service	O
(	O
DGHS	O
)	O
under	O
Ministry	O
of	O
Health	O
&	O
Family	O
Welfare	O
before	O
allocating	O
the	O
clusters	O
to	O
a	O
treatment	O
group	O
or	O
the	O
trial	O
interventions	O
begin	O
.	O

Women	O
of	O
high	O
educational	O
level	O
were	O
the	O
most	O
interested	O
in	O
the	O
health	O
talk	O
recommendation	O
(	O
76	O
%	O
of	O
all	O
recommendations	O
were	O
made	O
by	O
this	O
class	O
of	O
respondents	O
),	O
arguing	O
that	O
the	O
“	O
lectures	O
”	O
should	O
be	O
more	O
detailed	O
than	O
what	O
they	O
were	O
at	O
the	O
moment	O
.	O

Caption	O
(	O
TABLE	O
-	O
WRAP	O
):	O
TABLE	O
2	O
Comparison	O
of	O
socio	O
-	O
demographic	O
characteristics	O
with	O
respondent	O
'	O
s	O
knowledge	O
about	O
when	O
to	O
start	O
ANC	O
visits	O
and	O
the	O
number	O
of	O
visitsSocio	O
-	O
demographic	O
characteristicFisher	O
'	O
s	O
exact	O
test	O
(	O
N	O
=	O
385	O
)	O
=	O
x	O
p	O
-	O
valueWhen	O
to	O
start	O
ANCMarital	O
status2	O
.	O
220	O
.	O
55Age	O
group16	O
.	O
560	O
.	O
09Pregnancy	O
number10	O
.	O
230	O
.	O
46Number	O
of	O
visit8	O
.	O
130	O
.	O
039	O
+	O
Educational	O
level7	O
.	O
690	O
.	O
27How	O
many	O
visits	O
to	O
attendMarital	O
status7	O
.	O
80	O
.	O
049	O
+	O
Age	O
group36	O
.	O
040	O
.	O
000	O
+	O
Pregnancy	O
number18	O
.	O
970	O
.	O
000	O
+	O
Number	O
of	O
visit1	O
.	O
0750	O
.	O
81Educational	O
level11	O
.	O
320	O
.	O
065	O
statistically	O
significant	O
Primigravida	O
,	O
younger	O
and	O
single	O
women	O
were	O
less	O
likely	O
to	O
know	O
how	O
many	O
ANC	O
visits	O
they	O
were	O
expected	O
to	O
attend	O
during	O
their	O
gestational	O
period	O
when	O
compared	O
to	O
older	O
and	O
multiparous	O
womenPTable	O
2	O
).	O

In	O
a	O
population	O
-	O
based	O
prospective	O
study	O
,	O
it	O
has	O
been	O
shown	O
that	O
women	O
in	O
the	O
“	O
wheat	O
products	O
”	O
pattern	O
had	O
higher	O
odds	O
of	O
having	O
infants	O
with	O
the	O
low	O
birth	O
weight	O
and	O
head	O
circumference	O
compared	O
with	O
women	O
in	O
the	O
“	O
rice	O
,	O
fish	O
,	O
and	O
vegetables	O
”	O
pattern	O
[	O
24	O
].	O

(	O
2015	O
)	O
described	O
a	O
protective	O
effect	O
of	O
early	O
(	O
in	O
utero	O
through	O
lactation	O
)	O
exposure	O
to	O
dietary	O
omega	O
-	O
3	O
fatty	O
acids	O
on	O
neuroplasticity	O
in	O
rats	O
that	O
involved	O
specific	O
changes	O
in	O
DNA	O
methylation	O
.	O

In	O
a	O
study	O
by	O
Mozaffari	O
-	O
Khosravi	O
et	O
al	O
.,	O
high	O
doses	O
of	O
vitamin	O
D	O
have	O
been	O
effective	O
in	O
men	O
and	O
women	O
who	O
were	O
depressed	O
[	O
30	O
].	O

For	O
a	O
second	O
filtering	O
step	O
standard	O
deviations	O
were	O
calculated	O
for	O
each	O
probe	O
-	O
set	O
over	O
all	O
subsets	O
of	O
arrays	O
of	O
the	O
particular	O
comparisons	O
.	O

PubMed	O
Central	O
:	O

The	O
main	O
positive	O
findings	O
of	O
our	O
study	O
are	O
summarised	O
infigure	O
1	O
.	O

Further	O
studies	O
are	O
required	O
to	O
confirm	O
these	O
findings	O
.	O

Women	O
who	O
stated	O
that	O
they	O
had	O
received	O
dietary	O
or	O
breastfeeding	O
advice	O
had	O
a	O
higher	O
probability	O
of	O
using	O
folic	O
acid	O
or	O
multivitamins	O
regardless	O
of	O
the	O
number	O
of	O
prenatal	O
visits	O
.	O

This	O
association	O
was	O
not	O
significant	O
for	O
fish	O
consumption	O
in	O
early	O
pregnancy	O
(	O
15	O
weeks	O
gestation	O
)	O
suggesting	O
that	O
fish	O
consumption	O
may	O
be	O
of	O
more	O
benefit	O
during	O
the	O
third	O
trimester	O
[	O
21	O
].	O

Being	O
synthesized	O
from	O
the	O
placenta	O
,	O
higher	O
enzyme	O
concentrations	O
were	O
observed	O
in	O
twin	O
and	O
triple	O
pregnancies	O
.	O

Characterizing	O
normal	O
variation	B
within	O
the	O
epigenome	O
between	O
non	O
-	O
disease	O
states	O
would	O
provide	O
valuable	O
data	O
to	O
begin	O
establishing	O
limits	O
of	O
epignetic	O
change	O
above	O
which	O
cellular	O
homeostasis	O
fails	O
and	O
epigenetic	O
toxicity	O
is	O
induced	O
.	O

Methods	O
The	O
GraviD	O
study	O
is	O
a	O
prospective	O
cohort	O
study	O
,	O
conducted	O
in	O
parts	O
of	O
the	O
Västra	O
Götaland	O
region	O
in	O
the	O
southwest	O
of	O
Sweden	O
,	O
at	O
latitude	O
57	O
–	O
58	O
°	O
N	O
[	O
3	O
].	O

[	O
20	O
]	O
also	O
adjusted	O
for	O
maternal	O
diet	O
,	O
while	O
Mendez	O
et	O
al	O
.	O

Therefore	O
,	O
the	O
participants	O
’	O
honesty	O
was	O
one	O
of	O
this	O
research	O
limits	O
.	O

For	O
example	O
,	O
researchers	O
have	O
reported	O
a	O
common	O
occurrence	O
of	O
unbooked	O
pregnancies	O
[	O
49	O
,	O
50	O
]	O
and	O
a	O
wide	O
range	O
(	O
60	O
%	O
to	O
90	O
%)	O
of	O
antenatal	O
care	O
utilization	O
rates	O
(	O
i	O
.	O
e	O
.,	O
antenatal	O
care	O
clinic	O
attendance	O
of	O
at	O
least	O
once	O
during	O
most	O
recent	O
pregnancy	O
)	O
[	O
51	O
–	O
53	O
].	O

Current	O
OECD	O
human	O
health	O
related	O
TGs	O
that	O
have	O
the	O
potential	O
for	O
adaptation	O
to	O
include	O
epigenetic	O
endpoints	O
.	O
Type	O
of	O
studyTGsDescriptionGeneral	O
exposure	O
studiesTG	O
451Carcinogenicity	O
studies	O
TG	O
452Chronic	O
toxicity	O
studies	O
TG	O
453Combined	O
chronic	O
toxicity	O
/	O
carcinogenicity	O
studiesPost	O
-	O
mitotic	O
cell	O
studiesTG	O
424Neurotoxicity	O
study	O
in	O
rodentsPrenatal	O
effectsTG	O
414Prenatal	O
development	O
toxicity	O
study	O
TG	O
426Developmental	O
neurotoxicity	O
studyReproductive	O
effectsTGs	O
415	O
,	O
416One	O
-	O
and	O
two	O
-	O
generation	O
reproduction	O
toxicity	O
TG	O
421	O
(	O
Revised	O
)	O
Reproduction	O
/	O
developmental	O
toxicity	O
screening	O
test	O
TG	O
422	O
(	O
Revised	O
)	O
Combined	O
repeated	O
dose	O
toxicity	O
study	O
with	O
the	O
reproduction	O
/	O
developmental	O
toxicity	O
screening	O
test	O
TG	O
443Extended	O
one	O
-	O
generation	O
reproductive	O
toxicity	O
studyGenotoxicity	O
testsTG	O
483	O
(	O
Revised	O
2015	O
)	O
Mammalian	O
spermatogonial	O
chromosome	O
aberration	O
testAlternative	O
models	O
integrating	O
multiple	O
mechanisms	O
of	O
toxicityTG	O
236	O
-	O
Zebrafish	O
embryo	O
epigenetic	O
toxicity	O
assay	O
Xenopus	O
Embryo	O
Thyroid	O
Assay	O
(	O
XETA	O
Assay	O
)	O
(	O
in	O
validation	O
)	O
Updated	O
from	O
Greally	O
and	O
Jacobs	O
(	O
2013	O
).	O

Significant	O
differences	O
were	O
reported	O
at	O
P	O
<	O
0	O
.	O
05	O
.	O

Importantly	O
,	O
when	O
performing	O
in	O
vivo	O
testing	O
such	O
as	O
skin	O
tests	O
or	O
provocation	O
test	O
,	O
the	O
exceptional	O
immunologic	O
status	O
accompanying	O
pregnancy	O
should	O
be	O
considered	O
when	O
interpreting	O
test	O
results	O
.	O

All	O
other	O
offspring	O
from	O
dams	O
fed	O
the	O
HV	O
diet	O
were	O
weaned	O
to	O
RV	O
,	O
HV	O
or	O
HFol	O
diets	O
.	O

The	O
study	O
protocol	O
has	O
been	O
described	O
previously	O
[	O
11	O
,	O
12	O
]	O
and	O
further	O
information	O
can	O
be	O
found	O
atwww	O
.	O
alspac	O
.	O
bris	O
.	O
ac	O
.	O
uk	O
,	O
which	O
contains	O
details	O
of	O
all	O
the	O
data	O
that	O
are	O
available	O
(	O
www	O
.	O
bris	O
.	O
ac	O
.	O
uk	O
/	O
alspac	O
/	O
researchers	O
/	O
data	O
-	O
access	O
/	O
data	O
-	O
dictionary	O
/).	O

Quantitative	O
real	O
-	O
time	O
RT	O
-	O
PCR	O
First	O
-	O
strand	O
cDNA	O
was	O
synthesized	O
from	O
2	O
μg	O
of	O
total	O
RNA	O
(	O
n	O
=	O
14	O
per	O
diet	O
and	O
stage	O
)	O
using	O
random	O
primers	O
and	O
oligo	O
d	O
(	O
T	O
)	O
13VN	O
in	O
the	O
presence	O
of	O
Superscript	O
III	O
reverse	O
transcriptase	O
(	O
Invitrogen	O
,	O
Karlsruhe	O
,	O
Germany	O
).	O

Weight	O
,	O
blood	O
pressure	O
,	O
and	O
heart	O
rate	O
of	O
the	O
