TOKEN	TRUE	PREDICTED
methylation	O	O
across	O	O
the	O	O
26	O	O
,	O	O
486	O	O
autosomal	O	O
CpG	O	O
loci	O	O
was	O	O
not	O	O
significantly	O	O
associated	O	O
with	O	O
the	O	O
birth	O	O
weight	O	O
groups	O	O
(	O	O
see	O	O
Supplemental	O	O
Material	O	O
,	O	O
Table	O	O
1	O	O
).	O	O

The	O	O
number	O	O
of	O	O
prenatal	O	O
visits	O	O
,	O	O
registration	O	O
with	O	O
a	O	O
physician	O	O
early	O	O
in	O	O
pregnancy	O	O
and	O	O
the	O	O
level	O	O
of	O	O
nutritional	O	O
knowledge	O	O
were	O	O
independently	O	O
associated	B	B
with	O	O
the	O	O
use	O	O
of	O	O
folic	O	O
acid	O	O
,	O	O
after	O	O
adjusting	O	O
for	O	O
socio	O	O
-	O	O
demographic	O	O
factors	O	O
,	O	O
suggesting	O	O
that	O	O
educational	O	O
interventions	O	O
could	O	O
play	O	O
an	O	O
important	O	O
role	B	B
in	O	O
promoting	O	O
the	O	O
use	O	O
of	O	O
folic	O	O
acid	O	O
supplements	O	O
.	O	O

Maternal	O	O
dietary	O	O
data	O	O
and	O	O
Mediterranean	O	O
diet	O	O
score	O	O
Maternal	O	O
diet	O	O
during	O	O
pregnancy	O	O
was	O	O
assessed	O	O
during	O	O
gestational	O	O
weeks	O	O
24	O	O
–	O	O
28	O	O
with	O	O
a	O	O
validated	O	O
food	O	O
frequency	O	O
questionnaire	O	O
(	O	O
FFQ	O	O
)	O	O
[	O	O
25	O	O
].	O	O

Dietary	O	O
data	O	O
was	O	O
collected	O	O
using	O	O
a	O	O
validated	O	O
semiquantitative	O	O
food	O	O
frequency	O	O
questionnaire	O	O
.	O	O

Written	O	O
informed	O	O
consent	O	O
was	O	O
obtained	O	O
for	O	O
participation	O	O
from	O	O
all	O	O
subjects	O	O
for	O	O
themselves	O	O
and	O	O
their	O	O
children	O	O
.	O	O

A	O	O
community	O	O
-	O	O
based	O	O
cluster	O	O
randomised	O	O
controlled	O	O
trial	O	O
in	O	O
rural	O	O
Bangladesh	O	O
to	O	O
evaluate	O	O
the	O	O
impact	B	B
of	O	O
the	O	O
use	O	O
of	O	O
iron	O	O
-	O	O
folic	O	O
acid	O	O
supplements	O	O
early	O	O
in	O	O
pregnancy	O	O
on	O	O
the	O	O
risk	O	O
of	O	O
neonatal	O	O
mortality	O	O
:	O	O
the	O	O
Shonjibon	O	O
trial	O	O
Abstract	O	O
Background	O	O
Iron	O	O
-	O	O
deficiency	O	O
is	O	O
the	O	O
most	O	O
common	O	O
nutritional	O	O
deficiency	O	O
globally	O	O
.	O	O

Infant	O	O
Neurodevelopment	O	O
:	O	O
The	O	O
infant	O	O
’	O	O
s	O	O
primary	O	O
caregiver	O	O
was	O	O
asked	O	O
to	O	O
complete	O	O
a	O	O
structured	O	O
Ages	O	O
and	O	O
Stages	O	O
Questionnaire	O	O
(	O	O
ASQ	O	O
)	O	O
[	O	O
31	O	O
],	O	O
reporting	O	O
five	O	O
domains	O	O
of	O	O
development	O	O
(	O	O
communication	O	O
,	O	O
gross	O	O
motor	O	O
,	O	O
fine	O	O
motor	O	O
,	O	O
problem	O	O
solving	O	O
,	O	O
and	O	O
personal	O	O
-	O	O
social	O	O
skills	O	O
).	O	O

PubMed	O	O
Central	O	O
:	O	O

Nutrition	O	O
during	O	O
pregnancy	O	O
is	O	O
an	O	O
important	O	O
factor	O	O
associated	B	B
with	O	O
both	O	O
maternal	O	O
and	O	O
infant	O	O
health	O	O
outcomes	O	O
[	O	O
80	O	O
].	O	O

In	O	O
infants	O	O
delivered	O	O
by	O	O
Cesarean	O	O
section	O	O
,	O	O
we	O	O
identified	O	O
three	O	O
clusters	O	O
that	O	O
differed	O	O
slightly	O	O
from	O	O
vaginally	O	O
delivered	O	O
infants	O	O
,	O	O
which	O	O
were	O	O
characterized	O	O
by	O	O
a	O	O
high	O	O
abundance	O	O
of	O	O
Bifidobacterium	O	O
,	O	O
high	O	O
Clostridium	O	O
and	O	O
low	O	O
Streptococcus	O	O
and	O	O
Ruminococcus	O	O
genera	O	O
,	O	O
and	O	O
high	O	O
abundance	O	O
of	O	O
the	O	O
family	O	O
Enterobacteriaceae	O	O
.	O	O

By	O	O
this	O	O
I	O	O
mean	O	O
days	O	O
when	O	O
you	O	O
felt	O	O
you	O	O
didn	O	O
’	O	O
t	O	O
have	O	O
enough	O	O
to	O	O
eat	O	O
.”–	O	O
that	O	O
was	O	O
previously	O	O
used	O	O
to	O	O
determine	O	O
food	O	O
insufficiency	O	O
in	O	O
pregnant	O	O
women	O	O
in	O	O
South	O	O
Africa	O	O
[	O	O
36	O	O
].	O	O

We	O	O
analyzed	O	O
maternal	O	O
plasma	O	O
glucose	O	O
concentrations	O	O
1	O	O
hour	O	O
after	O	O
a	O	O
50	O	O
-	O	O
gram	O	O
oral	O	O
glucose	O	O
challenge	O	O
as	O	O
part	O	O
of	O	O
routine	O	O
mid	O	O
-	O	O
pregnancy	O	O
screening	O	O
for	O	O
GDM	O	O
.	O	O

However	O	O
,	O	O
after	O	O
adjusting	O	O
for	O	O
maternal	O	O
age	O	O
,	O	O
BMI	O	O
,	O	O
SEI	O	O
,	O	O
smoking	O	O
status	O	O
and	O	O
alcohol	O	O
consumption	O	O
at	O	O
15	O	O
±	O	O
1	O	O
weeks	O	O
’	O	O
gestation	O	O
,	O	O
ethnicity	O	O
,	O	O
recreational	O	O
walking	O	O
and	O	O
season	O	O
,	O	O
the	O	O
women	O	O
recruited	O	O
in	O	O
Adelaide	O	O
still	O	O
had	O	O
significantly	O	O
lower	O	O
serum	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D	O	O
when	O	O
compared	O	O
with	O	O
those	O	O
in	O	O
Auckland	O	O
(	O	O
Adelaide	O	O
:	O	O
58	O	O
.	O	O
4	O	O
±	O	O
50	O	O
.	O	O
3	O	O
vs	O	O
.	O	O
Auckland	O	O
:	O	O
70	O	O
.	O	O
2	O	O
±	O	O
54	O	O
.	O	O
5	O	O
nmol	O	O
/	O	O
L	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001	O	O
)	O	O
indicating	O	O
the	O	O
influence	B	B
of	O	O
other	O	O
confounders	O	O
not	O	O
measured	O	O
as	O	O
part	O	O
of	O	O
the	O	O
study	O	O
on	O	O
vitamin	O	O
D	O	O
status	O	O
.	O	O

Besides	O	O
sunlight	O	O
exposure	O	O
,	O	O
Vitamin	O	O
D	O	O
supplementation	O	O
is	O	O
also	O	O
an	O	O
important	O	O
factor	B	B
that	O	O
affects	B	B
serum	O	O
25	O	O
-	O	O
OH	O	O
Vitamin	O	O
D	O	O
level	O	O
among	O	O
women	O	O
with	O	O
GDM	O	O
.	O	O

Interaction	B	B
between	O	O
time	O	O
and	O	O
diet	O	O
,	O	O
time	O	O
and	O	O
sex	O	O
,	O	O
and	O	O
time	O	O
,	O	O
diet	O	O
,	O	O
and	O	O
sex	O	O
were	O	O
also	O	O
significant	O	O
[	O	O
F	O	O
(	O	O
16	O	O
,	O	O
58	O	O
)=	O	O
1	O	O
.	O	O
83	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
05	O	O
;	O	O
F	O	O
(	O	O
16	O	O
,	O	O
58	O	O
)=	O	O
72	O	O
.	O	O
72	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
001	O	O
;	O	O
F	O	O
(	O	O
16	O	O
,	O	O
58	O	O
)=	O	O
2	O	O
.	O	O
72	O	O
,	O	O
P	O	O
<	O	O
0	O	O
.	O	O
01	O	O
,	O	O
respectively	O	O
].	O	O

The	O	O
Hosmer	O	O
-	O	O
Lemeshow	O	O
test	O	O
was	O	O
used	O	O
to	O	O
evaluate	O	O
the	O	O
strength	O	O
of	O	O
the	O	O
models	O	O
created	O	O
.	O	O

After	O	O
collection	O	O
the	O	O
cotton	O	O
bud	O	O
end	O	O
of	O	O
the	O	O
swab	O	O
with	O	O
the	O	O
collected	O	O
sample	O	O
is	O	O
immediately	O	O
preserved	O	O
in	O	O
RNAlater	O	O
(	O	O
Ambion	O	O
)	O	O
and	O	O
stored	O	O
at	O	O
−	O	O
20	O	O
°	O	O
C	O	O
.	O	O

Based	O	O
on	O	O
the	O	O
behavioural	O	O
findings	O	O
in	O	O
DVD	O	O
-	O	O
deficient	O	O
rats	O	O
,	O	O
there	O	O
is	O	O
a	O	O
case	O	O
to	O	O
explore	O	O
proteomic	O	O
dysregulation	O	O
in	O	O
rats	O	O
after	O	O
exposure	O	O
to	O	O
drugs	O	O
known	O	O
to	O	O
disrupt	O	O
dopaminergic	O	O
and	O	O
glutaminergic	O	O
pathways	O	O
.	O	O

There	O	O
is	O	O
no	O	O
universal	O	O
standard	O	O
for	O	O
which	O	O
neurodevelopmental	O	O
tests	O	O
are	O	O
most	O	O
appropriate	O	O
for	O	O
use	O	O
in	O	O
children	O	O
of	O	O
varying	O	O
ages	O	O
and	O	O
at	O	O
what	O	O
age	O	O
meaningful	O	O
differences	O	O
in	O	O
neurocognitive	O	O
development	O	O
can	O	O
be	O	O
detected	O	O
[	O	O
29	O	O
].	O	O

A	O	O
major	O	O
issue	O	O
in	O	O
sex	O	O
differences	O	O
is	O	O
the	O	O
need	O	O
for	O	O
control	O	O
the	O	O
estrous	O	O
phase	O	O
on	O	O
which	O	O
the	O	O
evaluations	O	O
were	O	O
performed	O	O
in	O	O
order	O	O
to	O	O
clarify	O	O
the	O	O
impact	B	B
of	O	O
sex	O	O
hormones	O	O
variations	O	O
in	O	O
the	O	O
female	O	O
.	O	O

Given	O	O
the	O	O
suggestion	O	O
of	O	O
a	O	O
U	O	O
-	O	O
shaped	O	O
relation	B	B
between	O	O
sleep	O	O
duration	O	O
and	O	O
GDM	O	O
risk	O	O
(	O	O
with	O	O
elevated	O	O
risks	O	O
for	O	O
both	O	O
short	O	O
and	O	O
long	O	O
sleep	O	O
duration	O	O
),	O	O
and	O	O
given	O	O
suggestion	O	O
of	O	O
a	O	O
linear	O	O
trend	O	O
in	O	O
risk	O	O
of	O	O
GDM	O	O
for	O	O
sleep	O	O
duration	O	O
ranging	O	O
from	O	O
≤	O	O
4	O	O
to	O	O
5	O	O
-	O	O
8	O	O
hours	O	O
,	O	O
we	O	O
modeled	O	O
the	O	O
risk	O	O
of	O	O
GDM	O	O
in	O	O
relation	B	B
to	O	O
maternal	O	O
sleep	O	O
duration	O	O
as	O	O
a	O	O
continuous	O	O
variable	O	O
,	O	O
restricting	O	O
the	O	O
study	O	O
population	O	O
to	O	O
women	O	O
who	O	O
reported	O	O
sleeping	O	O
<	O	O
10	O	O
hours	O	O
.	O	O

The	O	O
team	O	O
analyzed	O	O
96	O	O
confirmed	O	O
cancer	O	O
cases	O	O
from	O	O
the	O	O
New	O	O
Mexico	O	O
Tumor	O	O
Registry	O	O
,	O	O
32	O	O
lung	O	O
cancer	O	O
cases	O	O
and	O	O
64	O	O
cases	O	O
of	O	O
other	O	O
cancers	O	O
.	O	O

This	O	O
study	O	O
is	O	O
one	O	O
of	O	O
the	O	O
first	O	O
to	O	O
prospectively	O	O
examine	O	O
impacts	B	B
of	O	O
prenatal	O	O
diet	O	O
,	O	O
physical	O	O
activity	O	O
,	O	O
and	O	O
psychosocial	O	O
exposures	O	O
on	O	O
offspring	O	O
weight	O	O
outcomes	O	O
in	O	O
a	O	O
diverse	O	O
sample	O	O
.	O	O

Skin	O	O
prick	O	O
tests	O	O
to	O	O
determine	O	O
sensitisation	O	O
to	O	O
common	O	O
allergens	O	O
are	O	O
common	O	O
medical	O	O
practice	O	O
in	O	O
infants	O	O
older	O	O
than	O	O
4	O	O
months	O	O
[	O	O
59	O	O
,	O	O
60	O	O
].	O	O

However	O	O
,	O	O
the	O	O
suitability	O	O
of	O	O
the	O	O
Avy	O	O
mouse	O	O
as	O	O
a	O	O
true	O	O
reporter	O	O
model	O	O
has	O	O
since	O	O
been	O	O
questioned	O	O
following	O	O
both	O	O
lack	O	O
of	O	O
reproducibility	O	O
(	O	O
Rosenfeld	O	O
et	O	O
al	O	O
.	O	O
2013	O	O
),	O	O
and	O	O
the	O	O
suggestion	O	O
that	O	O
it	O	O
may	O	O
possess	O	O
a	O	O
“	O	O
thrifty	O	O
”	O	O
genotype	O	O
,	O	O
naturally	O	O
predisposing	O	O
offspring	O	O
to	O	O
a	O	O
metabolic	O	O
syndrome	O	O
when	O	O
food	O	O
is	O	O
plentiful	O	O
,	O	O
thus	O	O
confounding	O	O
results	O	O
following	O	O
environmental	O	O
exposures	O	O
(	O	O
Greally	O	O
&	O	O
Jacobs2013	O	O
).	O	O

Fat	O	O
addition	O	O
can	O	O
affect	B	B
IMF	O	O
deposition	O	O
.	O	O

The	O	O
responses	O	O
in	O	O
the	O	O
questionnaires	O	O
were	O	O
transcribed	O	O
into	O	O
EPIInfo	O	O
version	O	O
3	O	O
.	O	O
5	O	O
.	O	O
1	O	O
database	O	O
(	O	O
CDC	O	O
/	O	O
WHO	O	O
,	O	O
Atlanta	O	O
,	O	O
USA	O	O
).	O	O

Species	O	O
of	O	O
the	O	O
genus	O	O
Acinetobacter	O	O
are	O	O
increasingly	O	O
involved	B	B
in	O	O
nosocomial	O	O
infections	O	O
[	O	O
20	O	O
],	O	O
while	O	O
the	O	O
species	O	O
Clostridium	O	O
neonatale	O	O
was	O	O
initially	O	O
isolated	O	O
from	O	O
infants	O	O
affected	O	O
by	O	O
necrotizing	O	O
enterocolitis	O	O
[	O	O
21	O	O
],	O	O
and	O	O
the	O	O
pathogenic	O	O
potential	O	O
of	O	O
species	O	O
in	O	O
the	O	O
genus	O	O
Staphylococcus	O	O
is	O	O
well	O	O
-	O	O
established	O	O
[	O	O
22	O	O
,	O	O
23	O	O
].	O	O

It	O	O
is	O	O
the	O	O
precursor	O	O
to	O	O
form	O	O
25	O	O
-	O	O
hydroxyvitamin	O	O
D3	O	O
[	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
D3	O	O
],	O	O
a	O	O
prehormone	O	O
,	O	O
which	O	O
is	O	O
ultimately	O	O
converted	O	O
to	O	O
1	O	O
,	O	O
25	O	O
-	O	O
dihydroxyvitamin	O	O
D3	O	O
[	O	O
1	O	O
,	O	O
25	O	O
(	O	O
OH	O	O
)	O	O
2D3	O	O
],	O	O
one	O	O
of	O	O
the	O	O
most	O	O
potent	O	O
steroid	O	O
hormones	O	O
known	O	O
.	O	O

A	O	O
number	O	O
of	O	O
410	O	O
women	O	O
was	O	O
invited	O	O
to	O	O
participate	O	O
at	O	O
the	O	O
study	O	O
.	O	O

The	O	O
nutrients	O	O
most	O	O
studied	O	O
during	O	O
pregnancy	O	O
include	O	O
B	O	O
-	O	O
vitamins	O	O
(	O	O
particularly	O	O
folic	O	O
acid	O	O
),	O	O
vitamin	O	O
D	O	O
,	O	O
iron	O	O
,	O	O
long	O	O
-	O	O
chain	O	O
polyunsaturated	O	O
fatty	O	O
acids	O	O
(	O	O
particularly	O	O
n	O	O
-	O	O
3	O	O
fatty	O	O
acids	O	O
)	O	O
and	O	O
iodine	O	O
[	O	O
8	O	O
,	O	O
10	O	O
].	O	O

Birth	O	O
and	O	O
neonatal	O	O
assessments	O	O
Maternal	O	O
data	O	O
collected	O	O
at	O	O
birth	O	O
(	O	O
phase	O	O
4	O	O
)	O	O
are	O	O
obtained	O	O
from	O	O
maternal	O	O
medical	O	O
files	O	O
and	O	O
include	O	O
hospital	O	O
admission	O	O
and	O	O
discharge	O	O
dates	O	O
and	O	O
times	O	O
,	O	O
mode	O	O
of	O	O
delivery	O	O
,	O	O
induction	O	O
/	O	O
augmentation	O	O
of	O	O
delivery	O	O
,	O	O
type	O	O
of	O	O
anaesthetic	O	O
or	O	O
pain	O	O
relief	O	O
if	O	O
any	O	O
,	O	O
rapid	O	O
plasma	O	O
reagin	O	O
(	O	O
RPR	O	O
)	O	O
status	O	O
(	O	O
indicative	O	O
of	O	O
syphilis	O	O
infection	O	O
),	O	O
HIV	O	O
status	O	O
,	O	O
rhesus	O	O
negative	O	O
status	O	O
and	O	O
presence	O	O
of	O	O
maternal	O	O
diabetes	O	O
mellitus	O	O
.	O	O

Re	O	O
-	O	O
establishment	O	O
of	O	O
new	O	O
epigenetic	O	O
marks	O	O
then	O	O
redirects	O	O
and	O	O
drives	O	O
development	O	O
of	O	O
the	O	O
zygote	O	O
through	O	O
embryogenesis	O	O
and	O	O
ultimately	O	O
into	O	O
a	O	O
mature	O	O
adult	O	O
.	O	O

Authors	O	O
'	O	O
contributions	O	O
CQ	O	O
and	O	O
MAW	O	O
had	O	O
full	O	O
access	O	O
to	O	O
all	O	O
the	O	O
data	O	O
in	O	O
the	O	O
study	O	O
and	O	O
take	O	O
responsibility	O	O
for	O	O
the	O	O
integrity	O	O
of	O	O
the	O	O
data	O	O
,	O	O
the	O	O
accuracy	O	O
of	O	O
the	O	O
data	O	O
analysis	O	O
,	O	O
and	O	O
the	O	O
decision	O	O
to	O	O
submit	O	O
for	O	O
publication	O	O
.	O	O

Peripheral	O	O
ossifying	O	O
fibroma	O	O
resembles	O	O
PG	O	O
clinically	O	O
but	O	O
occurs	O	O
exclusively	O	O
in	O	O
the	O	O
gingiva	O	O
.	O	O

Both	O	O
the	O	O
tails	O	O
and	O	O
globular	O	O
domains	O	O
of	O	O
histones	O	O
can	O	O
undergo	O	O
multiple	O	O
posttranslational	O	O
modifications	O	O
,	O	O
including	O	O
acetylation	O	O
,	O	O
methylation	O	O
,	O	O
phosphorylation	O	O
,	O	O
ADP	O	O
ribosylation	O	O
,	O	O
ubiquitination	O	O
and	O	O
sumoylation	O	O
,	O	O
giving	O	O
rise	O	O
to	O	O
the	O	O
so	O	O
-	O	O
called	O	O
histone	O	O
code	O	O
(	O	O
Strahl	O	O
&	O	O
Allis2000	O	O
;	O	O
Turner2000	O	O
;	O	O
Jenuwein	O	O
&	O	O
Allis2001	O	O
;	O	O
Bhaumik	O	O
et	O	O
al	O	O
.	O	O
2007	O	O
;	O	O
Kouzarides2007	O	O
;	O	O
Suganuma	O	O
&	O	O
Workman2011	O	O
).	O	O

This	O	O
manuscript	O	O
reports	O	O
the	O	O
effect	O	O
of	O	O
the	O	O
LIMIT	O	O
antenatal	O	O
dietary	O	O
intervention	O	O
,	O	O
on	O	O
6	O	O
-	O	O
month	O	O
infant	O	O
outcomes	O	O
.	O	O

To	O	O
date	O	O
,	O	O
there	O	O
has	O	O
been	O	O
limited	O	O
investigation	O	O
of	O	O
the	O	O
relation	B	B
of	O	O
maternal	O	O
diet	O	O
with	O	O
the	O	O
developing	O	O
infant	O	O
gut	O	O
microbiome	O	O
.	O	O

Its	O	O
indirect	O	O
effects	B	B
are	O	O
attributed	B	B
to	O	O
vitamin	O	O
D	O	O
’	O	O
s	O	O
effects	B	B
on	O	O
improvement	O	O
of	O	O
muscle	O	O
activities	O	O
.	O	O

However	O	O
psychotic	O	O
-	O	O
like	O	O
experiences	O	O
in	O	O
the	O	O
general	O	O
population	O	O
might	O	O
be	O	O
more	O	O
equally	O	O
distributed	O	O
among	O	O
women	O	O
and	O	O
men	O	O
[	O	O
60	O	O
].	O	O

Thus	O	O
,	O	O
it	O	O
may	O	O
be	O	O
that	O	O
,	O	O
in	O	O
some	O	O
cases	O	O
,	O	O
depression	O	O
itself	O	O
or	O	O
other	O	O
concomitant	O	O
factors	O	O
have	O	O
a	O	O
combined	O	O
effect	B	B
that	O	O
is	O	O
not	O	O
necessarily	O	O
due	O	O
to	O	O
the	O	O
use	O	O
of	O	O
SSRIs	O	O
.	O	O

Saki	O	O
et	O	O
al	O	O
.,	O	O
showed	O	O
high	O	O
prevalence	O	O
of	O	O
vitamin	O	O
D	O	O
deficiency	O	O
in	O	O
southern	O	O
Iranian	O	O
children	O	O
,	O	O
more	O	O
than	O	O
80	O	O
%	O	O
were	O	O
deficient	O	O
[	O	O
53	O	O
].	O	O

Other	O	O
tumours	O	O
(	O	O
lung	O	O
,	O	O
stomach	O	O
,	O	O
breast	O	O
,	O	O
large	O	O
bowel	O	O
,	O	O
larynx	O	O
and	O	O
pharynx	O	O
)	O	O
were	O	O
included	O	O
to	O	O
distinguish	O	O
findings	O	O
specific	O	O
for	O	O
oesophageal	O	O
cancer	O	O
from	O	O
general	O	O
characteristics	O	O
of	O	O
cancer	O	O
patients	O	O
,	O	O
due	O	O
for	O	O
example	O	O
to	O	O
ascertainment	O	O
bias	O	O
,	O	O
and	O	O
to	O	O
verify	O	O
that	O	O
expected	O	O
associations	B	B
,	O	O
such	O	O
as	O	O
between	O	O
lung	O	O
cancer	O	O
and	O	O
cigarette	O	O
smoking	O	O
,	O	O
would	O	O
emerge	O	O
under	O	O
the	O	O
prevailing	O	O
field	O	O
conditions	O	O
.	O	O

In	O	O
those	O	O
studies	O	O
,	O	O
25OHD	O	O
was	O	O
used	O	O
as	O	O
a	O	O
categorical	O	O
variable	O	O
.	O	O

In	O	O
contrast	O	O
,	O	O
a	O	O
lower	O	O
weight	O	O
at	O	O
birth	O	O
has	O	O
been	O	O
described	O	O
in	O	O
several	O	O
studies	O	O
when	O	O
the	O	O
calorie	O	O
-	O	O
restricted	O	O
diet	O	O
was	O	O
prolonged	O	O
to	O	O
birth	O	O
(	O	O
Desai	O	O
et	O	O
al	O	O
.,	O	O
2005	O	O
;	O	O
Lukaszewski	O	O
et	O	O
al	O	O
.,	O	O
2011	O	O
).	O	O

Experimental	O	O
Section	O	O
2	O	O
.	O	O
1	O	O
.	O	O

Our	O	O
secondary	O	O
hypotheses	O	O
were	O	O
that	O	O
supplementation	O	O
would	O	O
reduce	O	O
all	O	O
pneumonias	O	O
(	O	O
radiologically	O	O
confirmed	O	O
or	O	O
clinically	O	O
defined	O	O
),	O	O
repeat	O	O
episodes	O	O
of	O	O
pneumonia	O	O
,	O	O
hospital	O	O
admissions	O	O
,	O	O
and	O	O
all	O	O
cause	O	O
mortality	O	O
.	O	O

Between	O	O
31	O	O
March	O	O
2011	O	O
when	O	O
the	O	O
first	O	O
potential	O	O
subject	O	O
with	O	O
the	O	O
opportunity	O	O
to	O	O
collect	O	O
a	O	O
6	O	O
-	O	O
week	O	O
infant	O	O
stool	O	O
sample	O	O
from	O	O
was	O	O
screened	O	O
for	O	O
eligibility	O	O
and	O	O
30	O	O
June	O	O
2015	O	O
when	O	O
the	O	O
data	O	O
were	O	O
frozen	O	O
for	O	O
this	O	O
analysis	O	O
,	O	O
6569	O	O
women	O	O
were	O	O
screened	O	O
for	O	O
eligibility	O	O
and	O	O
1334	O	O
were	O	O
eligible	O	O
.	O	O

This	O	O
observation	O	O
is	O	O
similar	O	O
to	O	O
that	O	O
seen	O	O
in	O	O
Uganda	O	O
[	O	O
17	O	O
]	O	O
and	O	O
Zimbabwe	O	O
[	O	O
18	O	O
]	O	O
where	O	O
it	O	O
was	O	O
also	O	O
shown	O	O
that	O	O
the	O	O
quality	O	O
of	O	O
care	O	O
provided	O	O
was	O	O
contributory	B	B
.	O	O

However	O	O
,	O	O
previous	O	O
studies	O	O
suggested	O	O
that	O	O
specific	O	O
CB1	O	O
receptor	O	O
deletion	O	O
in	O	O
the	O	O
hypothalamus	O	O
was	O	O
able	O	O
to	O	O
decrease	O	O
body	O	O
weight	O	O
and	O	O
increase	O	O
energy	O	O
expenditure	O	O
,	O	O
but	O	O
was	O	O
not	O	O
accompanied	O	O
with	O	O
changes	O	O
in	O	O
food	O	O
intake	O	O
(	O	O
Cardinal	O	O
et	O	O
al	O	O
.,	O	O
2012	O	O
).	O	O

Methods	O	O
To	O	O
investigate	O	O
potential	O	O
relationships	B	B
between	O	O
household	O	O
pet	O	O
exposure	O	O
and	O	O
cord	O	O
blood	O	O
vitamin	O	O
D	O	O
concentrations	O	O
,	O	O
we	O	O
analyzed	O	O
information	O	O
from	O	O
a	O	O
large	O	O
,	O	O
geographically	O	O
-	O	O
based	O	O
,	O	O
general	O	O
risk	O	O
birth	O	O
cohort	O	O
.	O	O

We	O	O
assessed	O	O
violation	O	O
of	O	O
the	O	O
proportionality	O	O
assumption	O	O
with	O	O
Schoenfeld	O	O
residuals	O	O
.	O	O

Both	O	O
mother	O	O
and	O	O
infant	O	O
presented	O	O
with	O	O
hypernatremia	O	O
and	O	O
dehydration	O	O
.	O	O

Cocaine	O	O
has	O	O
been	O	O
associated	B	B
with	O	O
an	O	O
increase	O	O
in	O	O
the	O	O
onset	O	O
of	O	O
neurodevelopmental	O	O
abnormalities	O	O
,	O	O
but	O	O
the	O	O
direct	O	O
influence	B	B
on	O	O
autism	O	O
development	O	O
is	O	O
still	O	O
lacking	O	O
.	O	O

Do	O	O
low	O	O
-	O	O
level	O	O
exposures	O	O
induce	O	O
epigenetic	O	O
toxicity	O	O
?	O	O

Therefore	O	O
glyburide	O	O
has	O	O
the	O	O
potential	O	O
to	O	O
result	O	O
in	O	O
earlier	O	O
development	O	O
of	O	O
maternal	O	O
diabetes	O	O
,	O	O
and	O	O
long	O	O
-	O	O
term	O	O
follow	O	O
-	O	O
up	O	O
of	O	O
the	O	O
mothers	O	O
are	O	O
needed	O	O
to	O	O
alleviate	O	O
this	O	O
concern	O	O
.	O	O

1	O	O
Simplistic	O	O
conceptual	O	O
framework	O	O
of	O	O
exposure	O	O
and	O	O
outcome	O	O
variables	O	O
in	O	O
the	O	O
NuPED	O	O
study	O	O
.	O	O

Furthermore	O	O
,	O	O
the	O	O
transcriptional	O	O
adaptations	O	O
may	O	O
have	O	O
consequences	O	O
for	O	O
the	O	O
offspring	O	O
'	O	O
s	O	O
phenotype	O	O
,	O	O
including	O	O
alterations	O	O
of	O	O
plasma	O	O
parameters	O	O
[	O	O
44	O	O
-	O	O
46	O	O
,	O	O
50	O	O
],	O	O
hepatic	O	O
histology	O	O
[	O	O
46	O	O
]	O	O
and	O	O
body	O	O
composition	O	O
[	O	O
47	O	O
].	O	O

In	O	O
each	O	O
of	O	O
the	O	O
models	O	O
,	O	O
however	O	O
,	O	O
the	O	O
child	O	O
’	O	O
s	O	O
age	O	O
at	O	O
their	O	O
first	O	O
follow	O	O
-	O	O
up	O	O
visit	O	O
was	O	O
significantly	O	O
and	O	O
independently	B	B
positively	O	O
correlated	B	B
with	O	O
cathelicidin	O	O
.	O	O

In	O	O
reporting	O	O
the	O	O
results	O	O
,	O	O
we	O	O
use	O	O
the	O	O
lowest	O	O
level	O	O
of	O	O
assigned	O	O
taxonomy	O	O
available	O	O
,	O	O
which	O	O
is	O	O
most	O	O
commonly	O	O
the	O	O
genus	O	O
,	O	O
but	O	O
ranges	O	O
from	O	O
the	O	O
family	O	O
to	O	O
the	O	O
species	O	O
level	O	O
.	O	O

In	O	O
order	O	O
to	O	O
further	O	O
investigate	O	O
the	O	O
effect	O	O
of	O	O
maternal	O	O
caloric	O	O
restriction	O	O
on	O	O
feeding	O	O
behavior	O	O
we	O	O
performed	O	O
a	O	O
compulsive	O	O
feeding	O	O
test	O	O
in	O	O
the	O	O
adult	O	O
offspring	O	O
.	O	O

The	O	O
general	O	O
principles	O	O
of	O	O
treatment	O	O
of	O	O
pregnant	O	O
women	O	O
with	O	O
asthma	O	O
[	O	O
21	O	O
,	O	O
22	O	O
,	O	O
28	O	O
]	O	O
and	O	O
AR	O	O
[	O	O
29	O	O
]	O	O
do	O	O
not	O	O
differ	O	O
from	O	O
the	O	O
stepwise	O	O
approach	O	O
recommended	O	O
for	O	O
treatment	O	O
of	O	O
nonpregnant	O	O
women	O	O
.	O	O

Restricted	O	O
fetal	O	O
growth	O	O
is	O	O
one	O	O
of	O	O
the	O	O
most	O	O
important	O	O
global	O	O
public	O	O
health	O	O
problems	O	O
which	O	O
provides	O	O
a	O	O
